time	f0
0.393	239.13
0.403	236.89
0.413	227.13
0.423	219.33
0.433	217.84
0.443	214.74
0.453	209.96
0.463	207.92
0.473	205.4
0.483	204.59
0.493	203.87
0.503	202.3
0.513	202.99
0.523	201.9
0.533	188.17
0.543	190.43
0.553	192.22
0.563	193.31
0.573	194.67
0.583	191.7
0.593	188.03
0.603	203.02
0.613	204.27
0.623	204.78
0.633	203.86
0.643	200.41
0.653	196.72
0.663	195.57
0.673	195.9
0.683	194.6
0.693	191.95
0.703	191.84
0.713	192.4
0.723	193.19
0.733	193.66
0.743	192.79
0.753	192.3
0.763	189.24
0.773	192.98
0.783	193.33
0.793	194.5
0.803	190.37
0.813	191.73
0.823	191.18
0.833	190.32
0.843	189.78
0.853	191.83
0.863	192.68
0.873	192.76
0.883	188.45
0.893	178.99
0.903	189.48
0.913	192.64
0.923	195
0.933	196.63
0.943	189.11
0.953	186.65
0.963	186.26
0.973	185.49
0.983	184.27
0.993	184.04
1.003	183.44
1.013	182.17
1.023	181.52
1.033	178.41
1.043	177.11
1.053	175.75
1.063	177.28
1.073	176.35
1.083	179.77
1.093	178.74
1.103	179.8
1.113	181.33
1.123	178.37
1.133	176.74
1.143	175.44
1.153	174.94
1.163	178.02
1.173	177.16
1.183	178.77
1.193	180
1.203	176.15
1.213	174.04
1.223	171.77
1.233	172.72
1.243	173.64
1.253	172.85
1.263	177.84
1.273	180.98
1.283	177.79
1.293	180.69
1.303	192.02
1.313	190.01
1.323	189.43
1.333	187.9
1.343	193.16
1.353	191.35
1.363	192.93
1.373	189.21
1.383	185.89
1.393	184.92
1.403	182.49
1.413	185.16
1.423	190.66
1.433	197.41
1.443	206.85
1.453	207.82
1.463	207.25
1.473	197.76
1.483	174.55
1.493	187.52
1.503	186.38
1.513	185.04
1.523	191.07
1.533	192.45
2.043	200.97
2.053	208.55
2.063	227
2.073	212.43
2.083	207.59
2.093	207.71
2.103	212.95
2.113	207.45
2.213	230.73
2.233	223.31
2.243	219.17
2.253	220.27
2.263	221.3
2.273	221.95
2.283	223.58
2.293	227.03
2.303	232.96
2.313	226.27
2.323	228.42
2.333	227.91
2.393	222.15
2.403	254.22
2.413	299.85
2.423	293.49
2.433	285.9
2.443	277.24
2.453	266.49
2.463	256.87
2.473	252.15
2.483	246.36
2.493	234.27
2.503	225.13
2.513	201.74
2.523	223.24
2.533	217.91
2.543	224.15
2.553	257.8
2.563	249.78
2.573	251.23
2.583	239.45
2.593	222.5
3.683	202.7
3.693	215.79
3.703	215.24
3.713	218.85
3.723	218.89
3.733	218.49
3.743	213.13
3.753	212.81
3.763	210.05
3.773	205.94
3.783	203.81
3.793	201.31
3.803	196.36
3.813	195.39
3.823	194.38
3.833	193.9
3.843	192.19
3.853	190.45
3.863	191.68
3.873	192.95
3.883	193.27
3.893	193.07
3.903	192.66
3.913	193.22
3.923	192.12
3.933	190.36
3.943	190.7
3.953	190.11
3.963	189.28
3.973	189.72
3.983	187.82
3.993	189.64
4.003	192.7
4.013	191.53
4.023	193.61
4.033	192.29
4.043	193.09
4.053	195.29
4.063	196.91
4.073	196.39
4.083	195.52
4.093	200.12
4.103	205.68
4.113	207.16
4.123	213.9
4.133	220.14
4.143	221.92
4.153	202.21
4.873	251.04
4.883	240.93
4.893	233.07
4.903	219.29
4.913	228.96
4.923	226.01
4.933	219.96
4.943	210.64
4.953	219.73
4.963	216.15
4.973	223.42
4.983	240.66
4.993	233.84
5.003	240.48
5.013	241.25
5.023	241.64
5.033	236.29
5.043	234.71
5.053	234.49
5.063	234.35
5.073	232.46
5.083	232.96
5.093	234.5
5.103	234.28
5.113	235.68
5.123	232.35
5.133	233.65
5.183	233.99
5.193	243.18
5.203	240.27
5.213	236.64
5.223	234.04
5.233	228.93
5.243	228.39
5.253	228.95
5.263	223.99
5.273	223.91
5.283	231.78
5.293	229.37
5.303	229.33
5.313	219.53
5.323	231.6
5.333	222.2
5.343	217.9
5.353	219.53
5.363	219.79
5.373	218.3
5.383	215.79
5.393	217.16
5.403	216.85
5.413	214.17
5.423	213.36
5.433	213.47
5.443	222.18
5.453	208.8
5.463	214
5.473	213.49
5.483	213.96
5.493	219.4
5.503	220.53
5.513	217.43
5.523	207.18
5.533	225.97
5.543	209.43
5.553	204.14
5.563	208.02
5.573	204.94
5.583	200.81
5.593	200.66
5.603	200.53
5.613	199.44
5.623	197.38
5.633	194.94
5.643	203.44
5.653	201.28
5.663	196.75
5.673	177.63
5.683	192.03
5.693	192.57
5.703	195.44
5.713	205.62
5.723	209.31
5.733	212.4
5.743	209.64
5.753	210.12
5.763	205.89
5.773	204.87
5.783	204.86
5.793	204.85
5.803	204.94
5.813	200.96
5.823	189.61
5.833	205.39
5.843	210.57
5.853	212
5.863	214.52
5.873	214.1
5.883	216.39
5.893	218.33
5.903	219.37
5.913	217.18
5.923	217.7
5.933	217.97
5.943	217.97
5.953	221.68
5.963	220.81
5.973	232.6
5.983	234.89
5.993	236.87
6.003	239.28
6.013	244.36
6.023	247.66
6.033	246.47
6.043	244.7
6.053	244.55
6.063	242.94
6.073	240.14
6.083	181.96
6.093	236.52
6.103	236.09
6.113	248.26
6.123	244.5
6.133	247.66
6.143	254.86
6.153	242.49
6.163	233.53
6.173	232.93
6.183	224.83
6.193	229.82
6.313	194.66
6.323	205.19
6.333	207.24
6.343	207.52
6.353	209.34
6.363	208.03
6.373	210.94
6.383	198.31
6.393	206.46
6.403	210.49
6.413	211.33
6.453	209.76
6.463	218.53
6.473	205.05
6.483	202.37
6.503	236.25
6.513	221.24
6.523	211.17
6.533	208.52
6.543	207.3
6.553	199.31
6.563	216.19
6.573	208.43
6.583	206.53
6.593	210.02
6.603	206.68
6.613	207.91
6.623	202.17
6.633	200.62
6.643	194.72
6.653	182.5
6.663	183.74
6.673	189.3
6.683	197.84
6.693	196.68
6.703	195.63
6.713	196.53
6.723	210.36
6.793	248.17
6.803	220.65
6.813	216.02
6.823	215.91
6.833	218.25
6.843	216.88
6.853	216.04
6.863	216.49
6.873	215
6.883	215.5
6.893	216.4
6.903	216.9
6.913	218.24
6.923	219.47
6.933	221.84
6.943	224.17
6.953	227.27
6.963	229.54
6.973	230.61
6.983	232.25
6.993	233.5
7.003	236.52
7.013	238.26
7.023	239.98
7.033	241.58
7.043	243.34
7.053	245.75
7.063	242.49
7.073	250.61
7.083	248.44
7.093	261.64
7.103	244.77
7.113	250.29
7.123	267.65
7.133	289.27
7.143	246.2
7.153	228.01
7.163	226.48
7.173	222.26
7.183	219.2
7.193	211.37
7.203	210.73
7.213	203.94
7.223	225.68
7.233	215.31
7.243	212.79
7.273	209.81
7.283	215.45
7.293	240.03
7.303	225.34
7.313	233.5
7.323	228.88
7.333	228.03
7.343	226.26
7.353	223.44
7.363	219.62
7.403	237.59
7.413	221.92
7.423	228
7.433	238.6
7.443	224.84
7.453	227.27
7.463	221.87
7.473	219.44
7.483	216.17
7.493	212.52
7.503	218.77
7.513	219.32
7.523	215.86
7.533	219.04
7.543	224.24
7.553	224.24
7.563	222.94
7.573	223.59
7.583	222.29
7.593	222.06
7.603	221.01
7.613	217.89
7.623	217.15
7.633	214.77
7.643	213.47
7.653	224.21
7.663	215.31
7.673	221.99
7.723	211.57
7.733	231.42
7.743	215.21
7.753	216.87
7.763	216.96
7.773	215.39
7.783	214.06
7.793	213.19
7.803	211.81
7.813	210.48
7.823	213.47
7.833	210.01
7.843	210.99
7.853	209.26
7.863	208.91
7.873	208.35
7.883	215.37
7.893	223.16
7.903	217.07
7.913	217.8
7.923	210.44
7.933	210.45
7.943	206.7
7.953	215.26
7.963	208.54
7.973	211.76
7.983	210.3
7.993	208.44
8.003	208.05
8.013	211.4
8.023	218.27
8.033	215.75
8.063	205.4
8.073	206.31
8.083	205.79
8.093	216.6
8.103	206.47
8.113	213.27
8.123	217.2
8.133	218.44
8.143	234.45
8.153	242.21
8.163	223.26
8.173	223.43
8.183	223.25
8.193	221.62
8.203	222.83
8.213	221.41
8.223	222.25
8.233	218.76
8.243	221.56
8.253	220.98
8.263	224.28
8.273	223.42
8.283	225.35
8.293	224.68
8.303	223.92
8.313	224.33
8.323	224.32
8.333	225.48
8.343	225.21
8.353	227.62
8.363	226.05
8.373	221.04
8.383	219.22
8.393	217.61
8.403	216.53
8.413	219.76
8.423	221.23
8.433	225.27
8.443	219.48
8.613	237.62
8.623	220.31
8.633	211.79
8.643	216.71
8.653	211.96
8.663	208.84
8.673	198.67
8.683	194.55
8.693	193.93
8.703	195.48
8.713	193.83
8.723	192.05
8.733	189.7
8.743	189.7
8.753	193.67
8.763	192.73
8.773	189.62
8.783	188.36
8.793	185.53
8.803	184.1
8.813	183.93
8.823	198.05
8.833	190.69
8.843	193.97
8.853	192.17
