time	f0
0.09	59.22
0.1	59.9
0.11	57.94
0.12	54.95
0.13	54.61
0.36	121.36
0.37	119.91
0.38	118.95
0.44	59.03
0.45	58.58
0.46	58.05
0.47	57.95
0.48	58.57
0.49	59.24
0.5	50.13
0.51	50.21
0.53	110.37
0.54	112.38
0.55	114.64
0.56	115.6
0.57	115.28
0.58	114.79
0.59	115.12
0.6	115.78
0.61	115.19
0.62	113.69
0.63	112.12
0.64	110.99
0.65	110.38
0.66	56.71
0.67	56.79
0.68	57.34
0.87	138.01
0.88	135.31
0.89	134.91
0.9	135.39
0.91	135.5
0.92	134.86
0.93	129.09
0.94	128.07
0.95	126.63
0.96	125.51
0.97	125.58
1.24	51.84
1.25	51.98
1.26	52.24
1.27	52.29
1.28	55.13
1.29	53.96
1.3	53.85
1.31	53.9
1.32	54.19
1.33	54.48
1.34	54.57
1.35	54.38
1.36	54.04
1.37	53.61
1.38	53.74
1.39	54.32
1.4	54.48
1.41	54.33
1.42	54.39
1.43	54.67
1.44	54.69
1.45	54.33
1.46	54.26
1.47	54.4
1.53	119.4
1.54	118.75
1.55	120.47
1.56	122.6
1.57	123.13
1.58	123.32
1.59	123.15
1.6	123.16
1.61	123.61
1.62	124.28
1.63	124.84
1.64	125.36
1.65	125.84
1.66	126.17
1.67	126.65
1.68	127.66
1.69	128.66
1.99	85.66
2	86.61
2.01	85.36
2.02	84.57
2.03	85.35
2.06	43.06
2.07	43.06
2.08	43.1
2.2	53.32
2.21	53.38
2.22	53.63
2.23	53.97
2.24	54.16
2.25	54.25
2.26	54.37
2.27	54.53
2.28	54.53
2.29	54.06
2.3	53.9
2.31	53.89
2.32	53.92
2.33	53.97
2.34	53.95
2.35	53.91
2.36	53.88
2.48	69.92
2.49	70.21
2.5	69.67
2.51	68.06
2.52	67.72
2.53	67.48
2.54	66.86
2.55	65.08
2.89	60.26
2.9	58.04
2.91	56.83
2.92	56.88
2.93	60.95
2.94	60.98
2.95	59.91
2.96	59.38
2.97	57.18
2.98	57.17
2.99	57.21
3	57.3
3.01	59.18
3.02	60.98
3.11	59.14
3.12	59.56
3.13	60.5
3.14	60.44
3.15	58.94
3.16	52
