time	f0
1.406	215.72
1.416	214.46
1.426	214.12
1.436	213.37
1.446	210.83
1.456	208.3
1.466	205.97
1.476	203.65
1.486	201.86
1.496	199.53
1.506	198.58
1.516	197.16
1.526	195.6
1.536	194.43
1.546	192.15
1.556	192.83
1.566	189.85
1.576	189.07
1.586	190.9
1.596	189.57
1.606	188.18
1.616	188.3
1.626	189.07
1.636	189.74
1.646	189.77
1.656	190.32
1.666	191.19
1.676	191.13
1.686	189.19
1.696	188.99
1.706	187.84
1.716	188.48
1.726	188.64
1.736	188.04
1.746	188.11
1.756	188.21
1.766	188.07
1.776	187.7
1.786	187.16
1.796	187.93
1.806	187.66
1.816	187.4
1.826	187.15
1.836	187.28
1.846	187.31
1.856	187.14
1.866	186.57
1.876	186.11
1.886	186.96
1.896	186.17
1.906	185.8
1.916	185.53
1.926	185.52
1.936	184.58
1.946	183.88
1.956	183.69
1.966	183.28
1.976	183.2
1.986	182.71
1.996	182.04
2.006	183.07
2.016	181.43
2.026	182.12
2.036	182.88
2.046	182.08
2.056	185.15
2.066	186.95
2.076	190.11
4.336	212.47
4.346	210.1
4.356	209.22
4.366	208.59
4.376	209.73
4.386	206.65
4.396	207.1
4.406	207.3
4.416	207.85
4.426	208.13
4.436	207.92
4.446	209.32
4.456	210.11
4.466	210.39
4.476	211.45
4.486	212.71
4.496	214.05
4.506	215.73
4.516	217.66
4.526	218.64
4.536	218.96
4.546	219
4.556	222.24
4.566	216.34
4.576	216.05
4.586	217.62
4.596	217.28
4.606	220.4
4.616	219.35
4.626	219.99
4.636	218.21
4.646	217.62
4.656	215.28
4.666	213.79
4.676	211.18
4.686	208.81
4.696	206.56
4.706	203.9
4.716	202.07
4.726	200.69
4.736	200.87
4.746	198.58
4.756	196.94
4.766	197.27
4.776	195.8
4.786	195.25
4.796	194.13
4.806	193.47
4.816	191.62
4.826	189.88
4.836	189.29
4.846	189.72
4.856	189.96
4.866	189.37
4.876	188.53
4.886	187.98
4.896	187.58
4.906	187.66
4.916	187.08
4.926	186.1
4.936	186.26
4.946	186.16
4.956	184.25
4.966	183.2
4.976	183.1
4.986	182.31
4.996	182.48
5.006	182.97
5.016	182.52
5.026	183.17
5.036	184.78
5.046	184.78
5.056	184
5.066	179.49
5.556	193.81
5.566	191.86
5.576	191.17
5.586	190.48
5.596	187.14
5.606	186.83
5.616	186.44
5.626	185.84
5.636	183.68
5.646	184.74
5.656	185.94
5.666	186.17
5.766	209.89
5.776	204.44
5.786	201.96
5.796	200.06
5.806	198.47
5.816	196.64
5.826	197.51
5.836	199.08
5.846	201.92
5.856	200.51
5.926	215.4
5.936	204.71
5.946	200.03
5.956	197.41
5.966	194.39
5.976	196.12
5.986	197.19
5.996	196.75
6.006	194.11
6.016	192.87
6.026	192.2
6.036	192.26
6.046	188.01
6.056	188.93
6.066	187.23
6.076	185.01
6.086	183.66
6.096	182.77
6.106	181.25
6.116	177.74
6.126	177.12
6.136	176.95
6.146	178.75
6.156	180.29
6.166	180.05
6.176	178.68
6.186	181.36
6.196	183.17
6.206	182.48
6.216	184.24
6.226	186.14
6.236	190.22
6.276	141.6
6.286	148.72
6.296	147.44
6.306	144.74
6.316	137.9
6.326	142.84
6.336	146.65
6.346	147.83
6.536	193.97
6.546	188.79
6.556	183.68
6.566	181.81
6.576	182.41
6.586	180.31
6.596	179.58
6.606	178.19
6.616	179.24
6.626	176
6.636	176.64
6.646	174.4
6.656	175.69
6.666	175.18
6.676	174.24
6.686	173.14
6.696	172.68
6.706	172.3
6.716	172.33
6.726	173.23
6.736	175.6
6.746	176.97
6.756	178.74
6.766	177.85
7.746	131.83
8.056	198.88
8.066	199.05
8.076	198.2
8.086	196.6
8.096	196.56
8.106	196.94
8.116	197.19
8.126	197.19
8.136	197.08
8.146	196.6
8.156	196.26
8.166	196.07
8.176	195.65
8.186	195.6
8.196	194.97
8.206	184.83
8.216	185.98
8.226	190.79
8.236	193.11
8.246	194.64
8.406	201.34
8.416	198.95
8.426	196.17
8.436	194.55
8.446	193.39
8.456	190.27
8.466	186.35
8.476	187.22
8.486	187.51
8.496	187.21
8.506	185.25
8.516	183.79
8.526	183.41
8.536	181.34
8.546	180.61
8.556	181.37
8.566	179.47
8.576	179.55
8.586	177.85
8.596	180.49
8.606	177.11
8.616	180.31
8.676	313.68
8.686	301.88
8.696	290.82
8.706	340.46
8.736	298.4
8.746	320.09
8.756	337.54
8.766	170.36
8.776	167.37
8.926	196.76
8.936	197.05
8.946	196.7
8.956	200.59
8.966	202.82
8.976	202.9
8.986	204.56
8.996	208.3
9.006	208.93
9.016	208.92
9.026	209.58
9.036	209.1
9.046	210.74
9.056	211.54
9.066	204.9
9.076	205.19
9.086	204.24
9.166	243.49
9.176	240.93
9.186	230.26
9.196	218.21
9.206	219.85
9.216	214.43
9.226	208.68
9.236	208.22
9.246	210.4
9.256	195.08
9.266	201.75
9.276	206.99
9.286	199.1
9.296	199.59
