time	f0
0.653	271.95
0.663	262.48
0.673	260.8
0.683	259.74
0.693	261.27
0.703	251.66
0.713	249.34
0.723	238.16
0.733	230.83
0.743	230.52
0.753	227.79
0.763	224.7
0.773	221.95
0.783	221.47
0.793	217.55
0.803	212.85
0.813	214.25
0.823	215
0.833	215.2
0.843	218.17
0.853	220.06
0.863	217.06
0.873	214.92
0.883	214.96
0.893	218.43
0.903	216.16
0.913	220.03
0.923	223.56
0.933	225.06
0.943	225.98
0.953	226.17
0.963	223.45
0.973	222.43
0.983	222.54
0.993	223.6
1.003	224.23
1.013	224.18
1.023	231.42
1.033	238.55
1.043	236.78
1.053	246.43
1.063	254.62
1.073	250.66
1.083	252.19
1.093	256.4
1.103	256.01
1.113	257.79
1.123	257.41
1.133	251.61
1.143	238.04
1.153	245.21
1.163	255.11
1.173	254.95
1.183	255.31
1.193	255.63
1.203	256.61
1.213	258.53
1.223	255.67
1.233	259.04
1.443	254.8
1.453	257.54
1.463	226.28
1.473	218.82
1.483	220.05
1.493	213.95
1.503	215.11
1.513	209.62
1.523	213.18
1.533	208.63
1.543	208.9
1.553	204.8
1.563	204.73
1.573	204.67
1.583	204.92
1.593	206.06
1.603	206.69
1.613	205.49
1.623	203.64
1.633	206.53
1.643	203.1
1.653	197.59
1.663	197.88
1.673	212.74
1.683	220.96
1.693	234.67
1.703	229.94
1.713	237.07
1.723	243.14
1.733	247.62
1.743	244.61
1.753	255.47
1.763	252.94
1.773	260.41
1.783	259.16
1.793	268.35
1.803	272.88
1.813	281.13
1.823	288.07
1.833	299.42
1.843	305.05
1.853	317.48
1.863	326.16
1.873	325.6
1.883	319.83
1.893	309.13
1.903	322.77
1.933	330.53
1.943	309.14
1.953	308.95
1.963	321.65
1.973	313.16
1.993	334.88
2.253	320.9
2.263	280.7
2.273	275.92
2.283	276.91
2.293	276.91
2.303	269.18
2.313	271.95
2.323	279.56
2.333	274.51
2.383	327.85
2.393	297.65
2.403	284.99
2.413	280.19
2.423	281.78
2.433	274.18
2.443	291.81
2.453	264.25
2.463	261.76
2.493	194.59
2.503	202.53
2.513	184.8
2.563	287.39
2.573	263.42
2.583	255.67
2.603	219.89
2.613	198.35
2.623	212.54
2.633	208.82
2.643	217.48
2.653	210.04
2.663	212.21
2.673	202.87
2.683	203.47
2.693	203.32
2.703	203.2
2.833	255.2
2.843	269.34
2.853	274.09
2.863	276.75
2.873	279.03
2.883	281.35
2.893	282.02
2.903	285.99
2.913	294.13
2.923	298.4
2.933	306.34
2.943	316.56
2.953	324.65
2.963	331.56
2.973	328.82
2.983	312.46
2.993	320.88
3.003	318.3
3.013	313.79
3.023	318.18
3.033	302.3
3.123	366
3.133	316.05
3.143	308.1
3.153	308.44
3.163	304.34
3.173	303.77
3.183	299.55
3.193	291.34
3.203	295.48
3.213	296.18
3.223	305.63
3.233	302.4
3.243	307.98
3.253	298.16
3.263	314.83
3.273	321.56
3.283	321.11
3.293	319.61
3.303	312.9
3.313	306.08
3.323	301.66
3.333	297.7
3.343	297.53
3.353	285.39
3.363	293.25
3.373	289.22
3.383	280.04
3.393	288.55
3.403	309.53
3.413	305.96
3.423	313.94
3.433	300.13
3.873	277.98
3.883	257.28
3.893	241.87
3.903	252.28
3.913	185.43
3.923	226.96
3.933	209.91
3.943	224.36
3.953	228.7
3.963	232.76
3.973	232.87
3.983	227.95
3.993	225.06
4.003	217.13
4.013	207.15
4.023	211.46
4.033	212.6
4.043	220.69
4.053	224.99
4.063	225.79
4.073	226.43
4.083	224.12
4.093	220.52
4.103	216.82
4.113	215.98
4.123	214.57
4.133	216.82
4.143	216.71
4.153	216.02
4.163	218.66
4.173	223.42
4.183	225.9
4.193	228.84
4.203	230.99
4.213	230.7
4.223	229.89
4.233	229.32
4.243	227.31
4.253	225.65
4.263	223.77
4.273	224.36
4.283	223.87
4.293	221.46
4.303	222.19
4.313	227.54
4.323	222.08
4.333	224.94
4.343	225.31
4.353	235.91
4.363	232.41
4.373	230.37
4.383	223.69
4.393	217.42
4.403	221.97
4.413	220.68
4.423	267.31
4.433	274.89
4.443	245.26
4.453	274.68
4.463	266.19
4.503	264.29
4.513	213.52
4.523	213.12
4.533	206.47
4.543	208.8
4.553	208.35
4.563	207.91
4.573	207.45
4.583	207.84
4.593	206.68
4.603	205.03
4.613	206.69
4.623	206.8
4.633	206.06
4.643	207.13
4.653	206.16
4.663	207.84
4.673	207.41
4.683	207.44
4.693	209.68
4.703	209.07
4.713	210.4
4.723	215.83
4.733	215.42
4.743	218.22
4.753	218.76
4.763	219.9
4.773	221.7
4.783	222.89
4.793	224.07
4.803	220.41
4.813	222.6
4.823	241.04
4.833	236.31
4.843	232.25
5.253	232.43
5.263	238.89
5.273	234.13
5.283	221.2
5.293	216.81
5.303	213.5
5.313	208.21
