time	f0
0.02	165.51
0.03	174.24
0.06	127.34
0.07	124.79
0.08	125.6
0.09	118.94
0.1	111.76
0.11	111.95
0.12	109.9
0.13	104.84
0.14	104.47
0.15	104.14
0.16	102.66
0.17	102.36
0.18	100.66
0.19	99.41
0.2	98.1
0.21	96.52
0.22	96.61
0.23	96.55
0.24	96.7
0.25	95.83
0.26	93.62
0.27	94.97
0.28	95.29
0.33	105.98
0.34	105.7
0.35	105.45
0.36	105.52
0.37	104.25
0.38	105.05
0.39	104.73
0.4	107.33
0.41	108.3
0.42	102.33
0.43	105.88
0.44	105.31
0.45	104.43
0.46	105.81
0.47	104.11
0.48	104.89
0.49	104.19
0.5	104.45
0.64	118.56
0.65	113.93
0.66	111.97
0.67	108.77
0.68	106.38
0.69	106.88
0.7	108.26
0.71	109.42
0.72	108.55
0.73	106.94
0.74	108.48
0.75	108.16
0.76	108.03
0.77	108.07
0.78	107.88
0.79	107.94
0.8	108.43
0.81	108.74
0.82	108.28
0.83	102.08
0.84	105.21
0.85	105.38
0.86	106.6
0.87	105.42
0.88	105.71
0.89	103.89
0.9	104.31
0.91	96.72
0.92	107.24
0.93	106.59
0.94	104.4
1.01	119.77
1.02	119.41
1.03	118.77
1.04	118.72
1.05	117.85
1.06	116.2
1.07	115.95
1.08	115.72
1.09	115.23
1.1	114.73
1.11	114.6
1.12	115.7
1.13	115.64
1.14	115.33
1.15	115.49
1.16	115.11
1.17	116.09
1.18	116.63
1.19	117.6
1.2	125.24
1.21	121.49
1.22	111.69
1.23	108.69
1.24	109.66
1.25	101.81
1.26	113.24
1.27	110.19
1.28	109.63
1.29	108.21
1.3	103.6
1.31	101.89
1.32	107.49
1.33	105.63
1.34	104.95
1.35	104.47
1.36	104.71
1.37	104.72
1.38	104.48
1.39	104.95
1.4	105.97
1.41	106.97
1.42	107.81
1.43	108.67
1.44	114.57
1.45	113.76
1.46	112.49
1.47	113.1
1.48	113.06
1.49	112.2
1.5	111.64
1.51	111.45
1.52	113.61
1.53	113.4
1.54	112.27
1.55	111.42
1.56	112.63
1.57	113.22
1.58	113.75
1.59	115.47
1.6	111.13
1.61	106.5
1.62	106.39
1.63	101.58
1.64	102.99
1.65	104.53
1.66	104.27
1.67	102.99
1.68	101.15
1.69	101.72
1.7	103.35
1.71	104.92
1.76	95.26
1.77	112.91
1.78	123.17
1.79	120.94
1.8	109.69
1.81	107.67
1.82	107.61
1.83	103.25
1.84	103.54
1.85	104.26
1.86	106.07
1.87	106.91
1.88	104.7
1.89	103.42
1.9	109.99
1.91	101.01
1.92	101.29
1.95	104.29
1.96	103.8
1.97	102.65
1.98	105.93
2.66	124.76
2.67	129.51
2.68	128.05
2.69	127.88
2.7	128.37
2.71	129.65
2.72	128.28
2.73	125.08
2.74	120.77
2.75	116.43
2.76	116.2
2.77	116.64
2.78	113.41
2.79	112.52
2.8	113.3
2.81	112.86
2.82	113.68
2.83	114.3
2.84	115.96
2.96	92.85
2.97	93.12
2.98	93.34
2.99	98.63
3	98.64
3.01	100.34
3.02	104.39
3.03	104.5
3.04	105.94
3.15	112.43
3.16	108.47
3.17	108.41
3.18	108.05
3.19	107.68
3.2	107.79
3.21	107.4
3.22	105.76
3.23	104.51
3.24	106.46
3.25	106.63
3.26	109.06
3.27	102.14
3.28	104.8
3.29	106.16
3.3	95.98
3.31	108.24
3.32	109.98
3.33	109.21
3.34	109.46
3.35	107.49
3.36	108.17
3.37	108.75
3.38	107.71
3.39	106.96
3.4	108.25
3.41	106
