time	f0
0.37	60.34
0.38	60.35
1.89	61.76
1.9	61.63
1.91	60.92
1.92	57.79
1.93	57.81
1.94	57.28
2.01	115.33
2.02	115.62
2.03	115.8
2.97	61.96
2.98	61.91
2.99	61.9
3	58.08
3.35	61.59
3.36	61.58
3.37	66.17
3.38	66.65
3.48	71.38
3.49	71.47
3.5	77.07
3.51	82.77
3.54	69.8
3.55	70.76
3.56	70.68
3.57	70.23
3.69	70.54
3.7	68.92
3.71	67.75
3.72	68.41
3.75	66.6
3.76	66.5
3.77	66.09
3.78	65.54
3.79	65.58
3.8	68.26
3.81	68.3
3.93	67.04
3.94	67
5.26	299.25
5.27	287.18
5.28	278.8
5.29	266.83
5.3	260.87
5.31	260.74
5.32	258.78
5.33	256.87
5.34	257.08
5.35	257.24
5.36	253.84
5.37	251.24
5.38	257.36
5.39	257.66
5.4	267.6
5.41	272.01
5.42	273.6
5.43	277.91
5.44	274.93
5.45	264.43
5.46	253.41
5.47	251.9
5.48	250.09
5.49	249.01
5.5	249.92
5.51	252.15
5.52	254.47
5.53	254.48
5.54	254.35
5.55	255.63
5.56	251.96
5.57	252.12
5.58	250.52
5.59	250.06
5.6	250.54
5.61	267.51
5.62	299.5
5.63	292.85
5.64	285.87
5.65	278.3
5.66	268.34
5.67	266.35
5.68	265.35
5.69	263.85
5.7	262.84
5.71	263.37
5.72	264.3
5.73	264.33
5.74	264.89
5.75	266.01
5.76	268.13
5.77	271.71
5.78	274.62
5.79	277.55
5.8	282.75
5.81	289.12
5.82	289.72
5.83	285.82
5.84	282.2
5.85	279.62
5.86	277.3
5.87	273.18
5.88	274.64
5.89	281.65
5.9	286.52
5.91	288.05
5.92	290.51
5.93	292.14
5.95	55.74
5.96	56.28
5.97	69.58
5.98	70.13
5.99	70.96
6	70.92
6.01	56.18
6.02	55.58
6.03	56.92
6.12	61.22
6.13	60.66
6.14	60.32
6.15	60.44
