time	f0
0.23	126.36
0.24	126.39
0.25	126.47
0.26	125.33
0.27	124.46
0.28	122.73
0.29	121.78
0.3	120.62
0.31	120.67
0.32	123.01
0.33	122.09
0.34	122.04
0.35	122.53
0.36	125.53
0.37	129.45
0.38	129.92
0.39	128.17
0.4	126.78
0.41	125.28
0.42	124.46
0.43	125.44
0.44	125.01
0.45	123.65
0.46	122.93
0.47	122.64
0.48	122.75
0.49	121.9
0.5	122.05
0.51	122.31
0.52	123.09
0.53	123.16
0.54	123.25
0.55	124
0.56	126.66
0.57	128.32
0.58	130.67
0.59	133.24
0.6	138.55
0.61	144.26
0.62	144.8
0.63	143.58
0.64	148.9
0.65	147.77
0.66	153.64
0.67	157.37
0.68	156.81
0.69	156.76
0.7	155.73
0.71	153.94
0.72	153.19
0.73	150.79
0.74	150.85
0.75	152.06
0.76	151.41
0.77	150.13
0.78	150.93
0.83	169.11
0.84	147.87
0.85	149.21
0.86	149.83
0.87	149.04
0.88	147.59
0.89	145.68
0.9	144
0.91	141.52
0.92	141.87
0.93	140.21
0.94	139.78
0.95	138.1
0.96	136.08
0.97	135.89
0.98	135.68
0.99	135.44
1	134.28
1.01	132.57
1.02	131.22
1.03	128.89
1.04	129.15
1.05	128.98
1.06	127.29
1.07	123.8
1.08	128.63
1.09	125.61
1.1	125
1.11	122.44
1.12	81.3
1.13	81.19
1.14	80.95
1.15	128.86
1.16	127.36
1.17	126.88
1.18	120.08
1.19	122.39
1.2	120.53
1.21	118.7
1.22	119.39
1.23	122.81
1.24	125.1
1.25	123.91
1.26	119.81
1.27	116.22
1.28	124.42
1.29	118.3
1.3	117.64
1.31	117.94
1.32	116.43
1.33	115.29
1.34	116.71
1.35	117.41
1.36	116.96
1.37	117.52
1.38	116.32
1.39	116.43
1.4	116.37
1.41	115.93
1.42	116.23
1.43	115.86
1.44	117.26
1.45	116
1.48	111.35
1.49	113.4
1.5	120.58
1.51	120.99
1.52	116.54
1.53	116.08
1.54	116.23
1.55	116.36
1.56	115.6
1.57	115.62
1.58	115.04
1.59	113.66
1.6	112.63
1.61	114.38
1.62	113.1
1.63	114.39
1.64	113.67
1.65	114.66
1.66	114.95
1.67	114.78
1.68	115.52
1.69	115.49
1.7	116.62
1.71	114.46
1.72	114.34
1.73	114.06
1.76	115.43
1.77	114.11
1.78	114.86
1.79	114.63
1.8	114.25
1.81	114.23
1.82	114.01
1.83	114.15
2.09	104
2.1	106.03
2.11	106.3
2.12	106.1
2.13	106.25
2.18	125.85
2.19	114.55
2.2	110.98
2.21	111.03
2.22	111.55
2.23	112.22
2.24	112.1
