time	f0
0.022	238.01
0.032	235.04
0.042	236.6
0.062	77.67
0.072	75.97
0.082	76.74
0.102	244.11
0.112	237.28
0.122	231.38
0.132	239.96
0.142	242.83
0.152	242.66
0.162	240.58
0.172	234.53
0.182	247.36
0.192	241.29
0.202	246.7
0.212	248.8
0.222	245.1
0.232	239.71
0.282	239.02
0.292	237.66
0.302	236.54
0.312	238.86
0.322	245.71
0.332	242.14
0.342	240.52
0.372	246.57
0.382	247.95
0.392	251.98
0.402	250.51
0.412	249.34
0.422	252.08
1.022	99.58
1.032	98.91
1.042	100.11
1.052	100.96
1.062	101.86
1.072	103.08
1.082	103.28
1.092	102.92
1.102	102.52
1.112	102.26
1.122	101.24
1.132	99.35
1.142	98.3
1.152	96.53
1.162	91.51
1.172	88.36
1.182	86.84
1.192	84.29
1.202	83.71
1.212	83.81
1.222	83.33
1.232	83.81
1.242	84.24
1.252	84.13
1.262	84.45
1.272	85.35
1.282	84.73
1.292	84.11
1.302	83.54
1.382	77.07
1.392	82.41
1.402	75.7
1.412	76.43
1.422	78.2
1.432	82.85
1.442	84.92
1.502	81.65
1.512	82.4
1.522	80.87
1.532	78.96
1.542	80.68
1.552	81.53
1.562	82.2
1.572	81.12
1.682	96.6
1.692	97.71
1.702	95.91
1.712	96.61
1.722	100.63
1.852	106
1.862	101.52
1.872	99.55
1.882	99.33
1.892	99.57
1.962	102.54
1.972	112.38
1.982	108.24
1.992	102.81
2.002	102.05
2.012	101.19
2.022	98.39
2.032	94.52
2.042	92.9
2.052	93.75
2.062	94.68
2.072	96.1
2.082	97.15
2.092	93.05
2.102	91.2
2.112	91.08
2.122	89.66
2.132	89.31
2.142	88.96
2.152	88.56
2.162	89.4
2.172	92.05
2.182	95.12
2.192	97
2.202	99.35
2.212	99.71
2.222	99.97
2.232	100.9
2.242	101.25
2.252	101.35
2.262	100.51
2.272	98.95
2.282	101.8
2.292	101.66
2.302	102.17
2.312	105.81
2.322	103.94
2.332	102.28
2.342	101.81
2.352	101.38
2.362	101.36
2.372	105.46
2.382	102.48
2.392	103.93
2.402	99.93
2.412	100.03
2.422	101.62
2.432	102.04
2.492	116.7
2.502	114.34
2.512	110.48
2.522	106.33
2.532	107.56
2.542	106.81
2.552	102.09
2.562	100.32
2.572	101
2.582	102.04
2.592	101.01
2.602	99.06
2.612	96.67
2.622	95.03
2.632	89.5
2.642	90.29
2.652	91.38
2.722	88.71
2.732	84.55
2.742	76.11
2.762	210.35
2.772	210.04
2.782	204.74
2.792	207.36
2.812	84.95
2.822	85.73
2.832	86.02
2.842	84.75
2.882	72.08
2.892	71.17
2.902	85.46
2.912	73.84
2.922	75.23
2.932	76.06
2.942	75.35
4.492	75.05
4.502	76.39
4.512	77.67
4.522	80.51
4.532	77.62
4.542	77.84
4.552	78.53
4.562	80.77
4.572	79.85
4.582	78.49
4.592	76.57
4.602	76.44
4.982	106
4.992	104.88
5.002	104.06
5.012	104.74
5.022	106.69
5.032	108.59
5.042	109.15
5.052	108.69
5.062	106.61
5.072	108.35
5.082	107.93
5.092	106.42
5.102	106.55
5.112	108.59
5.122	108.6
5.132	109.51
5.142	106.22
5.152	106.63
5.162	108.4
5.172	108.74
5.182	108.23
5.192	106.34
5.202	74.19
5.212	82.58
5.222	82.47
5.232	81.43
5.242	83.6
5.252	85.93
5.262	85.6
5.272	85.22
5.282	83.91
5.292	83.14
5.302	85.47
5.312	88.15
5.322	95.87
5.332	95.61
5.342	93.7
5.352	95.09
5.362	95.5
5.372	95.25
5.382	96.11
5.392	95.94
5.412	96.79
5.422	95.88
5.432	95.57
5.442	95.72
5.452	95.33
5.462	95.86
5.472	95.99
5.482	94.73
5.492	94.95
5.502	94.75
5.512	95.06
5.522	94.41
5.532	95.52
5.562	102.72
5.572	99.71
5.582	98.76
5.592	99.63
5.602	98.47
5.612	96.4
5.622	94.84
5.632	94.85
5.642	94.74
5.652	94.67
5.662	94.72
5.672	94.74
5.682	94.89
5.692	95.59
5.702	95.4
5.712	95.6
5.722	93.36
5.732	91.69
5.782	89.19
5.792	93.22
5.802	93.47
5.812	93.51
5.822	96.19
5.832	98.47
5.842	98.95
5.852	99
5.862	99.1
5.872	102.3
5.882	101.94
5.892	102.25
5.902	102.59
5.912	102.56
5.922	100.5
5.932	100.97
5.942	100.43
5.952	99.53
5.962	101.34
5.972	101.93
5.982	103.15
5.992	103.76
6.002	104.32
6.012	105.49
6.022	107.56
6.032	113.01
6.042	117.6
6.052	118.71
6.062	120.01
6.072	122.87
6.082	124.37
6.092	123.95
6.102	122.83
6.112	123.06
6.122	123.22
6.132	122.71
6.142	123.06
6.152	122.47
6.162	122.36
6.172	120.65
6.182	120.83
6.192	121.81
6.202	120.72
6.212	116.96
6.222	117.96
6.232	101.8
6.242	103.48
6.252	100.26
6.262	100.3
6.272	98.86
6.282	92.82
6.292	98
6.302	100.21
6.312	95.81
6.322	94.37
6.332	93.46
6.342	92.08
6.352	93.76
6.362	95.66
6.372	95.34
6.382	93.67
6.392	90.11
6.462	87.71
6.472	92.38
6.482	94.51
6.492	93.58
6.502	92.64
6.512	91.81
6.572	89.72
6.582	88.41
6.702	117.58
6.712	114.21
6.722	112.87
6.732	111.17
6.742	106.46
6.752	106.09
6.762	106.59
6.772	108.75
6.782	106.55
6.792	107.28
6.802	110.05
6.812	109.54
6.822	107.72
6.832	106.88
6.842	109.23
6.852	109.88
6.862	106.89
6.872	107.98
6.882	109.88
6.892	106.3
6.902	108.49
6.912	109.51
6.922	107.39
7.032	96.18
7.042	97.54
7.052	98.34
7.062	98.64
7.072	98.71
7.082	100.61
7.092	103.19
7.102	105.93
7.112	108.94
7.122	111.73
7.132	111.83
7.142	112.91
7.152	115.18
7.162	112.97
7.172	111.64
7.182	113.27
7.192	112.63
7.202	112.88
7.212	113.27
7.222	107.53
7.232	104.89
7.242	109.68
7.252	111.97
7.262	113.31
7.272	113.49
7.282	113.67
7.292	119.47
7.302	119.5
7.312	116.6
7.322	114.76
7.332	113.87
7.342	112.29
7.352	109.11
7.362	106.76
7.372	105.08
7.382	105.77
7.392	108.31
7.402	104.84
7.412	106.23
7.422	110.21
7.432	109.06
7.442	110.57
7.452	112.24
7.462	107.85
7.472	109.94
7.482	109.62
7.492	104.64
7.502	93.65
7.512	95.43
7.522	93.69
7.532	92.27
7.542	91.69
7.552	90.49
7.562	89.17
7.572	90.17
7.582	91.93
7.592	92.87
7.602	93.92
7.612	93.56
7.622	94.44
7.632	96.22
7.642	100.73
7.652	99.85
7.662	99.36
7.672	100.11
7.682	104.45
7.692	107.59
7.702	109.66
7.712	110.89
7.722	114.5
7.732	115.72
7.742	115.77
7.752	117.22
7.762	118.95
7.772	119.78
7.782	120.08
7.792	121.04
7.802	119.99
7.812	120.55
7.822	121.48
7.832	121.95
7.842	122.19
7.852	124.92
7.862	127.41
7.872	128.71
7.882	128.62
7.892	129.18
7.902	131.39
7.912	133.17
7.922	132.3
7.932	128.75
7.942	127.75
7.952	127.89
7.962	128.64
7.972	129.4
7.982	125.87
7.992	126.13
8.002	127.99
8.012	129.43
8.022	134.1
8.032	136.13
8.042	133.23
8.052	132.27
8.062	131.46
8.072	129.28
8.082	129.93
8.212	96.59
8.222	92.97
8.232	89.96
8.242	86.15
8.252	84.12
8.292	74.2
8.302	74.75
8.312	73.1
8.322	72.37
8.332	88.17
8.342	92.47
8.352	99.83
8.362	103.24
8.372	107.82
8.412	133.62
8.422	135.2
8.432	136.31
8.442	134.82
8.452	133.76
8.462	134.64
8.472	134.9
8.482	137.24
8.492	137.46
8.612	77.52
8.622	79.95
8.632	81.89
8.732	99.87
8.742	98.4
8.752	86.91
8.762	85.52
8.772	83.31
8.782	80.58
8.792	79.26
8.802	78.7
8.812	81.17
8.882	132.96
8.892	136.23
8.902	141.24
8.912	145.31
8.922	148.6
8.932	151.96
8.942	154.48
8.952	156.51
8.962	156.78
8.972	158.87
8.982	160.67
8.992	158.06
9.002	157.8
9.012	156.97
9.022	155.95
9.032	153.03
9.042	150.72
9.052	146.49
9.062	140.77
9.072	136.28
9.082	133.62
9.092	81.29
9.102	78.68
9.112	78.34
9.122	77.7
9.192	81.74
9.202	79.69
9.212	76.06
9.222	74.75
9.232	79
9.242	79.25
9.252	75.79
9.262	81.76
9.272	79.35
9.412	110.05
9.422	106.13
9.432	104.06
9.522	210.3
9.532	217.02
