time	f0
0.025	104.95
0.035	104.72
0.045	104.48
0.055	105.17
0.065	105.2
0.075	104.69
0.085	104.5
0.095	104.52
0.105	103.98
0.245	97.83
0.255	96.84
0.265	115.98
0.275	101.18
0.285	103.22
0.295	106.1
0.305	106.74
0.315	105.69
0.325	106.73
0.335	107.02
0.345	107.18
0.355	107.82
0.615	122.34
0.625	126.54
0.635	128.49
0.645	126.69
0.655	117.4
0.665	112.79
0.675	107.45
0.685	108.52
0.695	106.89
0.865	93.69
0.875	99.56
0.885	100.42
0.895	102.14
0.905	101.1
0.915	102.97
0.925	98.66
1.175	91.21
1.185	91.29
1.195	92.32
1.205	95.09
1.215	95.2
1.225	94.46
1.235	92.43
1.245	92.81
1.255	96.46
1.265	96.77
1.275	95.81
1.285	95.46
1.295	96.1
1.305	94.48
1.315	93.67
1.325	93.96
1.335	95.41
1.345	97.22
1.355	97.19
1.365	97.41
1.425	67.56
1.435	67.57
1.445	69.6
1.525	98.11
1.535	96.3
1.545	92.88
1.555	92.08
1.565	92.17
1.575	93.63
1.585	94.92
1.595	97.18
1.605	101.26
1.615	103.02
1.625	104.89
1.635	104.99
1.645	103.57
1.655	102.78
1.665	102.73
1.675	102.91
1.685	102.61
1.695	102.03
1.705	100.91
1.715	98.95
1.725	97.18
1.735	96.31
2.725	99.25
2.735	99.47
2.745	101.43
3.125	97.86
3.135	94.65
3.145	94.77
3.155	95.43
3.165	89.73
3.175	89.82
3.185	89.8
3.195	89.36
3.205	97.05
3.215	98.25
3.225	86.97
3.675	87.81
3.685	88.18
3.715	128.64
3.725	123.7
3.735	120.08
3.815	90.93
3.825	90.54
3.835	90.99
3.845	91.9
3.855	98.53
4.335	104.04
4.345	101.35
4.355	98.34
4.365	95.82
4.375	101.78
4.385	105.35
4.485	91.36
4.495	96.58
4.505	95.26
4.515	98.74
4.525	95.6
4.535	94.62
4.545	95.55
4.555	94.74
4.565	93.54
4.575	91.65
4.585	91.99
4.595	92.72
4.605	91.85
4.615	92.19
4.625	93.18
4.635	93.05
4.645	95.96
4.655	96.32
4.665	92.21
4.675	91.7
4.685	91.71
4.695	90.82
4.705	92.97
4.715	91.79
4.725	91.06
4.735	90.87
4.745	91.28
4.755	91.1
4.765	90.73
4.775	90.18
4.785	90.04
4.795	90.41
4.805	90.33
4.815	91.47
4.825	91.38
4.835	91.29
4.845	90.82
11.215	110.99
11.225	101.21
11.235	98.57
11.245	96.61
11.255	93.45
11.265	94.67
11.275	98.24
11.285	97.5
11.295	95.9
11.305	95.52
11.315	96.26
11.325	96.57
12.095	97.64
12.105	97.62
12.115	97.47
12.125	97.44
12.135	96.05
12.145	95.36
12.155	96.7
12.165	100.6
12.175	99.43
12.185	102.82
12.195	102.97
12.205	107.74
12.215	100.36
12.225	102.76
12.235	107.21
12.245	108.53
12.255	107.57
12.265	105.62
12.275	105.66
12.285	103.9
12.295	101.94
12.305	98.85
12.315	95.58
12.325	91.87
12.335	90.72
12.345	86.9
12.355	102.31
12.365	103.41
12.375	101.54
12.385	98.91
12.395	102.77
12.405	106.06
12.425	71.49
12.435	71.77
12.445	83.21
12.455	89.93
12.605	100.48
12.615	96.8
12.625	90.78
12.635	89.11
12.645	93.74
12.655	91.94
12.665	90.69
12.795	90.1
12.805	82.57
12.815	83.54
12.825	86.21
12.835	85.21
12.845	84.11
12.855	88.35
12.865	93.05
13.035	95.64
13.045	95.01
13.055	91.23
13.065	95.03
13.075	89.01
13.085	94.19
13.095	91.66
13.105	92.11
13.115	82.94
13.125	84.67
13.135	88.18
13.145	79.98
13.155	84.86
13.165	79.86
13.175	85.55
13.185	87.1
13.255	83.93
13.265	88.04
13.275	82.53
13.285	87.7
13.295	85.91
13.305	85.1
13.315	83.92
13.325	84.97
13.335	88.24
13.385	90.69
13.395	94.92
13.405	92.3
13.415	87.28
13.425	87.88
13.435	88.35
13.445	87.35
13.455	87.44
13.465	86.12
13.475	85.7
13.485	86.32
13.495	83.88
