time	f0
0.325	94.13
0.335	97.51
0.345	101.19
0.395	68.39
0.405	68.66
0.415	69.37
0.425	69
0.435	136.69
0.445	135.17
0.455	134.19
0.465	131.44
0.475	129.78
0.485	129.05
0.495	128.21
0.505	126.66
0.515	126.45
0.525	124.65
0.535	123.31
0.545	122.2
0.555	121.46
0.565	120.91
0.575	119.06
0.585	116.35
0.595	115.77
0.605	115.74
0.615	114.99
0.625	113.49
0.635	111.38
0.645	110.3
0.655	109.89
0.665	108.08
0.675	105.73
0.685	106.28
0.695	106.44
0.705	106.12
0.715	106.39
0.725	106.49
0.735	106.18
0.745	106.25
0.755	106.29
0.765	105.76
0.775	105.58
0.785	105.01
0.795	104.67
0.805	104.48
0.815	103.5
0.825	102.99
0.835	103.24
0.845	103.67
0.855	103.83
0.865	104.66
0.875	105.91
0.885	104.14
0.895	105.25
0.905	105.11
0.915	105.29
0.925	104.54
0.935	104.02
0.945	103.39
0.955	101.71
0.965	100.8
0.975	99.99
0.985	96.03
0.995	92.25
1.005	91.41
1.015	88.52
1.025	83.31
1.035	76.68
1.045	70.62
1.115	103.54
1.125	106.04
1.135	104.13
1.145	104.06
1.155	102.89
1.165	103.52
1.255	70.36
1.295	69.49
1.305	72.34
1.315	70.07
1.325	69.05
1.335	114.55
1.345	105.58
1.355	106.43
1.365	114.96
1.375	114.35
1.385	110.8
2.925	97.35
2.935	104.55
2.945	103.57
2.955	102.75
2.965	102.03
2.975	101.47
2.985	102.38
2.995	102.67
3.005	103.18
3.015	104.1
3.025	103.28
3.035	101.91
3.045	100.81
3.055	99.96
3.065	98.18
3.075	97.27
3.085	97.14
3.095	97.4
3.105	98.85
3.115	99.1
3.125	99.14
3.135	100.54
3.145	100.29
3.155	97.29
3.165	99.86
3.175	100.35
3.185	101.67
3.195	102.07
3.205	103.45
3.215	104.44
3.225	105.04
3.235	106.36
3.245	108.53
3.255	110.54
3.265	111.43
3.275	111.89
3.285	110.53
3.295	109.3
3.305	109.02
3.315	106.17
3.325	106.56
3.335	108.47
3.345	110.22
3.355	112.61
3.365	114.37
3.375	114.23
3.385	114.03
3.395	113.36
3.405	111.2
3.415	109.46
3.425	108.72
3.435	108.96
3.445	108.57
3.455	108.09
3.465	107.24
3.475	106.62
3.485	106.15
3.495	105.55
3.505	104.99
3.515	104.34
3.525	104.71
3.535	103.54
3.545	101.34
3.555	98.48
3.565	97.64
3.575	99.75
3.585	98.6
3.595	98.41
3.605	101.75
3.615	101.5
3.625	100.59
3.635	98.94
3.645	97.79
3.655	98.04
3.665	98.94
3.675	99.96
3.685	100.8
3.695	101.29
3.705	102.26
3.715	103.35
3.725	103
3.735	103.49
3.745	103.83
3.755	103.65
3.765	103.96
3.775	104.48
3.785	104.61
3.795	104.44
3.805	104.55
3.815	104.51
3.825	103.61
3.835	102.92
3.845	103.03
