time	f0
0.09	155.53
0.1	149.22
0.11	145.47
0.12	144.29
0.13	141.5
0.14	134.33
0.15	133.01
0.16	134.63
0.17	119.74
0.18	119.85
0.19	110.61
0.2	110.48
0.21	103.19
0.22	104.17
0.23	104.36
0.24	104.93
0.25	105.24
0.26	107.58
0.27	108.76
0.28	105.95
0.29	104.46
0.3	103.13
0.31	95.5
0.32	90.64
0.33	94.15
0.34	90.67
0.35	85.86
0.36	87.54
0.37	87.13
0.38	90.95
0.39	93.51
0.4	90.98
0.41	90.27
0.42	98.34
0.43	93.61
0.44	89.96
0.45	88.72
0.46	97.71
0.47	104.4
0.48	110
0.51	108.58
0.52	106.23
0.53	103.72
0.56	110.34
0.57	114.17
0.58	110.04
0.59	116.51
0.6	107.91
0.61	110.69
0.7	121.68
0.71	125.77
0.72	110.21
0.73	110.01
0.74	121.15
0.95	214.5
0.96	196.96
1.47	115.61
1.48	118.36
1.49	104.36
1.5	112.11
1.51	111.38
1.63	128.2
1.64	120.97
1.65	119.77
1.66	114.56
1.67	112.6
1.68	109.59
1.69	109.5
1.7	105.17
1.71	106.29
1.72	110.99
1.73	105.05
1.74	105.47
1.75	108.58
1.76	109.08
1.77	107.61
1.83	109.79
1.84	105.89
1.85	103.17
1.86	101.35
1.87	98.06
1.88	96.99
1.89	100.67
1.9	99.99
1.91	99.55
1.92	100.95
1.93	101.67
1.94	101.37
1.95	104.72
1.96	104.56
1.97	101.12
2.03	118.51
2.04	118.84
2.05	122.57
2.06	123.24
2.07	123.63
2.08	122.82
2.09	123.28
2.1	124.19
2.11	124.49
2.12	123.45
2.13	121.7
2.14	120.63
2.15	119.55
2.16	114.82
2.17	113.84
2.18	115.1
2.19	107.13
2.2	108.08
2.21	110.31
2.22	112.99
2.23	115.42
2.24	116.75
2.25	115.36
2.26	113.58
2.27	111.68
2.28	111.44
2.29	112.5
2.3	111.79
2.64	104.81
2.65	98.55
2.66	98.68
2.67	104.35
2.68	110.02
2.69	113.78
2.7	118.72
2.71	121.62
2.72	126.18
2.73	130.51
2.74	133.11
2.75	136.54
2.76	139.81
2.77	144.31
2.78	147.5
2.79	149.35
2.8	153.1
2.81	155.14
2.82	156.59
2.83	158.33
2.84	160.51
2.85	154.79
2.86	156.28
2.87	159.28
2.88	156.09
2.89	159.63
2.9	160.39
2.97	150.39
2.98	151.98
2.99	150.89
3	149.77
3.01	149.86
3.02	149.03
3.03	146.99
3.04	144.3
3.05	146.81
3.06	147.69
3.07	146.69
3.08	148.56
3.09	153.26
3.1	151.73
3.11	147.32
3.12	145.83
3.13	144.04
3.14	141.72
3.15	140.96
3.16	141.07
3.17	141.95
3.18	143.25
3.19	142.4
3.2	140.49
3.21	140.3
3.22	142.38
3.23	141.08
3.24	138.76
3.25	138.17
3.26	140.55
3.27	142.56
3.28	149.24
3.29	140.2
3.48	133.85
3.49	136.43
3.5	132.05
3.51	132.04
3.52	131.78
3.53	136.48
3.54	131.74
3.55	131.56
3.56	143.84
3.57	142.46
3.58	139.09
3.59	135.32
3.6	131.6
3.61	130.3
3.62	129.69
3.63	129.7
3.64	130.11
3.65	130.51
3.66	131.66
3.67	130.24
3.68	129.96
3.69	130.13
3.7	130.35
3.71	129.74
3.72	128.92
3.73	129.27
3.74	128.1
3.75	128.5
3.76	126.25
3.77	125.43
3.78	123.75
3.79	120.49
3.8	119.34
3.81	119.27
3.82	119.77
3.83	121.83
3.84	121.2
3.85	122.63
3.86	122.14
3.87	121.11
3.88	121.29
3.89	122.76
3.9	123.37
3.91	124.31
3.92	124.22
3.93	122.69
3.94	120.39
3.95	121.81
3.96	122.65
3.97	120.48
3.98	123.07
3.99	125.94
4	119.8
4.01	116.06
4.02	114.4
4.03	113.99
4.04	113.45
4.05	114.68
4.06	115.8
4.07	116.54
4.08	117.52
4.09	118.73
4.1	119.26
4.11	120.41
4.12	122.82
4.13	125.68
4.14	121.62
4.15	122.96
4.16	121.97
4.17	121.97
4.18	123.62
4.19	121.34
4.2	123.15
4.21	123.14
4.22	123.88
4.26	135.18
4.27	124.36
4.28	116.29
4.29	116.36
4.3	115.22
4.31	115.06
4.32	115.45
4.33	116.35
4.34	116.01
4.35	116.16
4.36	115.37
4.37	116.37
4.38	116.54
4.39	142.86
4.4	143.74
4.41	123.23
4.42	119.2
4.43	116.82
4.44	113.99
4.45	111.52
4.46	113.02
4.47	111.01
4.48	108.49
4.49	111.85
4.5	116.12
4.51	115.72
4.52	120.43
4.53	116.44
4.54	112.72
4.55	112.12
4.56	111.4
4.57	111.69
4.58	108.28
4.59	111.37
4.6	113.27
4.61	112.07
4.62	113.09
4.63	116.14
4.64	114.03
4.65	114.25
4.66	114.09
4.67	113.56
4.68	113.25
4.69	113.62
4.7	114.33
4.71	114.72
4.72	115.43
4.73	119.33
4.74	130.3
4.75	123.98
4.76	123.1
4.77	123.54
4.88	136.54
4.89	107.05
4.9	113.11
4.91	110.33
4.92	110.5
4.93	110.47
4.94	111.04
4.95	111.33
4.96	111.4
4.97	110.13
4.98	110.51
4.99	111.3
5	110.95
5.01	111.48
5.02	112.31
5.03	115.76
5.04	127.2
5.05	123.58
5.06	125.94
5.07	120.77
5.08	113.8
5.09	114.19
5.1	114.02
5.11	116.29
5.12	116.49
5.13	114.2
5.14	111.74
5.15	116.61
5.16	128.71
5.17	130.5
5.18	103.74
5.19	123.82
5.2	107.09
5.21	109.1
5.22	109.47
5.23	109.72
5.24	108.9
5.25	108.13
5.26	107.87
5.27	107.46
5.28	107.84
5.29	106.76
5.3	109.35
5.31	109.23
5.32	110.19
5.33	111.45
5.34	108.01
5.35	109.69
5.36	110.77
5.37	109.71
5.38	111.77
5.39	111.09
5.4	107.36
5.41	118.33
5.42	121.09
5.47	108.06
5.48	107.58
5.49	106.2
5.5	106.15
5.51	105.82
5.52	107.93
5.53	107.1
5.54	107.13
5.55	108.29
5.56	108.63
5.6	114.06
5.61	114.76
5.62	114.21
5.63	113.4
5.64	112.22
5.65	110.96
5.66	109.97
5.67	109.63
5.68	110.12
5.69	110.68
5.7	110.2
5.71	111.09
5.72	111.38
5.73	110.37
5.74	110.37
5.75	110.91
5.76	113.36
5.77	120.63
5.78	123.7
5.79	114.21
5.8	113.1
5.81	110.59
5.82	111.57
6.06	103.36
6.07	119.7
6.08	114.25
6.09	112.37
6.1	114.54
6.11	116.03
6.12	107.8
6.13	116.31
6.79	101.65
6.8	111.47
6.81	110.59
6.82	110.21
6.83	110.3
6.84	109.21
6.85	109.07
6.86	108.83
6.87	108.71
6.88	106.86
6.89	107.04
6.9	105.61
6.91	107.32
6.92	109.32
6.93	110.69
6.94	109.66
6.97	99.88
6.98	105.45
6.99	98.95
7	97.87
7.01	78.25
7.09	93.89
7.1	99.94
7.11	99.41
7.12	99.43
7.13	100.3
7.14	103.11
7.15	109.62
7.16	119.55
7.17	128.57
7.18	133.17
7.19	140.7
7.2	145.87
7.21	152.13
7.22	150.51
7.23	149.18
7.24	146.89
7.25	137.87
7.26	143.53
7.27	145.13
7.28	149.97
7.39	131.85
7.4	128.3
7.41	127.83
7.42	127.65
7.43	126.26
7.44	130.71
7.45	131.89
7.46	131.51
7.47	132.64
7.48	135.28
7.49	137.27
7.5	132.3
7.51	132.36
7.52	132.51
7.53	132.91
7.54	134.68
7.55	134.54
7.56	134.03
7.57	134.19
7.58	134.18
7.59	133.19
7.6	132.58
7.67	113.03
7.68	129.46
7.69	126
7.7	127.49
7.71	128.77
7.72	120.38
7.73	123.69
7.74	126.54
7.75	127.62
7.76	125.1
7.77	127.99
8.28	140.06
8.29	134.89
8.3	130.58
8.31	133.4
8.32	140.7
8.4	133.22
8.41	131.03
8.42	127.43
8.43	125.41
8.44	122.66
8.45	119.93
8.46	119.94
8.47	118.36
8.48	117.28
8.49	116.2
8.5	112.03
8.51	106.16
8.52	103.57
8.53	103.89
8.54	108.95
8.55	109.22
8.56	110.77
8.57	113.18
8.58	110.3
8.59	109.41
8.6	111.36
8.61	108.57
8.62	107.71
8.63	106.36
8.64	109.54
8.65	107.4
8.66	109.15
8.7	112.58
8.71	112.25
8.72	112.7
8.73	112.09
8.74	114
8.75	115.6
8.76	115.64
8.77	115.21
8.78	115.82
8.79	116.17
8.8	116.55
8.81	114.56
8.82	113.88
8.83	111.52
8.84	109.12
8.85	109.34
8.86	110.22
8.87	107.92
8.88	108.19
8.89	108.09
8.9	109.94
8.91	110.63
8.92	111.27
8.93	112
8.94	111.89
8.95	112.24
8.96	116.95
8.97	115.4
8.98	112.92
8.99	111.87
9	112.2
9.01	113.28
9.02	116.99
9.03	116.11
9.04	113.84
9.1	135.42
9.11	123.06
9.12	116.75
9.13	112.84
9.14	111.91
9.15	109.93
9.16	107.19
9.17	105.26
9.18	104.01
9.19	100.88
9.2	105.02
9.29	90.03
9.3	91.58
9.31	98.26
9.32	96.81
9.92	112.42
9.93	111.25
9.94	108.43
9.95	109.59
11.77	141.11
11.78	138.31
11.79	135.1
11.8	133.35
11.81	126.48
11.82	125.5
11.83	120.93
11.84	128.95
11.95	121.26
11.96	108.29
11.97	108.64
11.98	119.24
11.99	114.23
12	113.68
12.01	114
12.02	117.53
12.03	116.43
12.04	116.47
12.05	126.7
12.06	121.9
12.07	103.93
12.1	120.14
12.11	110.99
12.12	113.44
12.13	111.81
12.14	110.21
12.15	114.4
12.16	111.39
12.17	111.92
12.18	110.58
12.19	118.99
12.2	108.7
12.21	108.36
12.22	109.99
12.23	108.07
