time	f0
0.565	165.03
0.575	160.48
0.585	147.18
0.595	140.02
0.605	137.18
0.615	135.8
0.625	134.01
0.635	131.85
0.645	130.07
0.655	127.53
0.665	126.65
0.675	125.43
0.685	124.22
0.695	123.57
0.705	123.7
0.715	124.35
0.725	124.39
0.735	120.21
0.745	119.92
0.755	118.16
0.765	117.38
0.775	116.96
0.785	115.88
0.795	114.75
0.805	113.87
0.815	115.44
0.825	111.56
0.835	110.96
0.845	112.74
0.855	107.53
0.865	109.67
0.875	106.41
0.885	105.88
0.895	103.09
0.905	107.39
0.915	104.58
0.925	103.3
0.935	108.39
7.945	188.61
7.955	175.54
7.965	164.89
7.975	160.01
7.985	157.99
7.995	152.56
8.005	149.94
8.015	149.16
8.025	148.98
8.035	148.42
8.045	149.25
8.055	150.71
8.065	150.43
8.075	151.08
8.085	149.83
8.095	150.4
8.105	148.22
8.115	147.71
8.125	146.62
8.135	145.78
8.145	144.76
8.155	143.71
8.165	143.49
8.175	141.42
8.185	140.44
8.195	141.02
8.205	139.54
8.215	138.97
8.225	137.32
8.235	136.22
8.245	136.97
8.255	136.15
8.265	137.47
8.275	135.85
8.285	135.25
8.295	134.82
8.305	133.98
8.315	135.3
8.325	134.32
8.335	134.67
8.345	133.87
8.355	133.4
8.365	132.33
8.375	131.05
8.385	129.56
8.395	125.67
8.405	121.38
8.415	119.42
12.565	196.51
12.575	189.34
12.585	177.32
12.595	176.72
12.605	177.48
12.615	179.95
12.625	183.92
12.635	189.48
12.645	191.95
12.655	191.11
12.665	188.72
12.675	191.76
12.685	198.34
12.695	203.83
12.705	205.85
12.715	202.78
12.725	200.39
12.735	195.88
12.745	191.02
12.755	191.09
12.765	190.73
12.775	185.97
12.785	186.2
12.795	185.3
12.805	184.96
12.815	185.55
12.825	187.41
12.835	199.12
12.845	190.13
12.855	187.63
12.865	185.99
12.875	184.58
12.885	182.1
12.895	180.35
12.905	178.34
12.915	176.12
12.925	172.18
12.935	169.6
12.945	166.93
12.955	164.23
12.965	162.73
12.975	159.18
12.985	151.55
12.995	147.45
13.005	156.3
13.015	163.93
13.045	165.17
13.605	221.73
13.615	228.63
13.625	225.65
13.635	199.72
13.645	181.43
13.655	165.6
13.665	160.83
13.675	156.57
13.685	151
13.695	145.36
13.705	143.41
13.715	141.41
13.725	139.42
13.735	139.7
13.745	140.36
13.755	140.23
13.765	139.64
13.775	139.46
13.785	139.2
13.795	138.56
13.805	137.6
13.815	137.01
13.825	135.67
13.835	133.58
13.845	132.82
13.855	131.56
13.865	130.56
