time	f0
0.08	135.07
0.09	128.23
0.1	125.06
0.11	123.39
0.12	122.22
0.13	119.95
0.14	117.89
0.15	117.44
0.16	116.36
0.17	114.52
0.18	113.63
0.19	111.85
0.2	109.79
0.21	110.57
0.22	109.07
0.23	108.96
0.24	108.31
0.25	106.91
0.26	104.21
0.27	103.39
0.28	102.77
0.29	104.4
0.3	104.82
0.31	105.56
0.32	105.35
0.33	104.46
0.34	104.22
0.35	104.33
0.36	105
0.37	105.44
0.38	105.16
0.39	104.81
0.4	103.24
0.41	100.99
0.42	99.36
0.43	100.27
0.56	127.88
0.57	120.75
0.58	117.42
0.59	113.65
0.6	110.13
0.61	109.99
0.62	107.71
0.63	105.18
0.64	105.77
0.65	107.99
0.66	107.51
0.71	107.5
0.72	109.38
0.73	113.03
0.74	112.74
0.79	100.53
0.8	100.58
0.81	101.04
0.82	103.63
0.83	108.61
0.84	106.65
0.85	108.12
0.86	107.95
0.87	107.77
0.88	107.48
0.89	106.63
0.9	105.76
0.91	105.79
0.92	106.87
0.93	106.93
0.94	107.02
0.95	107.08
0.96	106.19
1	108.72
1.01	111.44
1.02	108.08
1.03	109.19
1.04	110.09
1.05	111.29
1.06	109.71
1.07	109.15
1.08	107.41
1.09	107.98
1.1	108.41
1.11	108.56
1.12	109.92
1.13	110.36
1.14	102.64
1.15	110.21
1.16	112.22
1.17	104.6
1.18	110.82
1.19	111.09
1.25	120.68
1.26	117.03
1.27	110.81
1.28	107.73
1.29	111.93
1.3	109.16
1.31	107.83
1.32	109.72
1.33	109.83
1.34	109.26
1.35	108.65
1.36	110.1
1.37	110.01
1.38	109.68
1.39	108.78
1.4	109.51
1.41	108.53
1.42	109.59
1.43	110.1
1.44	107.48
1.45	108.79
1.46	109.07
1.47	111.24
1.48	111.64
1.49	111.41
1.5	109.79
1.51	109.69
1.52	111.56
1.53	110.49
1.54	109.64
1.55	110.53
1.56	109.74
1.57	108.23
1.58	109.16
1.59	109.66
1.6	109.23
1.61	108.99
1.62	110.57
1.63	111.92
1.64	113.09
1.65	114.07
1.66	115.35
1.67	113.57
1.68	114.09
1.69	113.19
1.7	115.08
1.74	117.67
1.75	114.6
1.76	114.58
1.77	114.23
1.78	112.83
1.79	111.87
1.8	111.87
1.81	113.3
1.82	114.31
1.83	114.45
1.84	114.42
1.85	112.45
1.86	114.6
1.87	115.33
1.88	115.29
1.89	114.21
1.9	112.65
1.91	110.01
1.92	109.9
1.93	107.27
1.94	107.27
1.95	107.76
1.96	107.55
1.97	110.81
1.98	111.46
1.99	112.02
2	111.82
2.01	110.13
2.02	110.18
2.03	109.94
2.16	138.46
2.17	139.53
2.18	140.4
2.19	135.96
2.2	130.46
2.21	128.13
2.22	101.31
2.23	103.95
2.24	117.07
2.25	109.53
2.26	109.06
2.27	110.94
2.28	111
2.29	110.45
2.3	111.85
2.31	112.24
2.32	110.89
2.33	110.07
2.34	109.4
2.35	109.35
2.36	108.6
2.37	109.15
2.38	111.09
2.39	109.01
2.4	107.55
2.41	108.82
2.42	109.12
2.43	110.92
2.44	111.54
2.45	111.29
2.46	110.12
2.47	108.65
2.48	111.45
2.49	108.26
2.5	108.45
2.51	109
2.52	109.9
2.53	109.47
2.54	111.53
2.55	115.89
2.56	108.53
3.24	115.28
3.25	111.57
3.26	113.43
3.27	112.71
3.28	114.43
3.29	110.28
3.3	115.79
3.31	115.7
3.32	114.99
3.33	114.48
3.34	111.54
3.35	108.77
3.36	108.28
3.37	108.89
3.38	110.49
3.39	109.19
3.4	106.74
3.41	115.05
3.42	117.47
3.43	118.17
3.44	115.34
3.45	116.7
3.46	117.07
3.47	117.55
3.48	119.45
3.49	118.86
3.5	119.28
3.51	117.6
3.52	117.26
3.53	116.03
3.54	116.6
3.55	117.19
3.56	116.65
3.57	115.31
3.58	116.82
3.59	115.46
3.6	117.81
3.61	116.58
3.62	118.15
3.63	120.35
3.64	120.67
3.65	117.25
3.66	119.15
3.67	118.73
3.68	119.23
