time	f0
0.205	232.58
0.215	227.91
0.225	227.9
0.235	228.26
0.245	224.46
0.255	219.38
0.265	213.32
0.275	212.15
0.285	205.96
0.295	207.34
0.305	204.67
0.315	200.92
0.325	199.06
0.335	199.59
0.345	198.45
0.355	196.96
0.365	196.4
0.375	195.49
0.385	196.38
0.395	195.18
0.405	194.1
0.415	194.09
0.425	192.67
0.435	190.72
0.445	188.9
0.455	189.46
0.465	188.84
0.475	189.79
0.485	190.74
0.495	190.97
0.505	189.51
0.515	189.39
0.525	188.1
0.535	187.4
0.545	185.45
0.555	185.74
0.565	184.78
0.575	183.42
0.585	183.17
0.595	182.95
0.605	184.01
0.615	183.91
0.625	184.31
0.635	182.91
0.645	179.61
0.655	171.44
0.665	193.12
0.725	187.68
0.735	177.25
0.745	181.37
0.785	179.26
0.795	176.27
1.025	228.36
1.035	182.93
1.045	164.09
1.055	217.25
1.065	189.92
1.075	199.68
1.085	200.82
1.095	190.23
1.105	195.55
1.115	206.26
1.125	190.2
1.135	198.82
1.145	203.68
1.155	197.21
1.165	199.54
1.175	198.62
1.185	201.51
1.195	199.14
1.205	200.85
1.215	201.25
1.225	201.14
1.235	202.94
1.245	198.19
1.315	191.36
1.325	192.41
1.335	191.59
1.345	189.74
1.355	186.39
1.365	181.58
1.375	185.36
1.385	185.22
1.395	184.2
1.405	183.55
1.415	184.53
1.425	184.07
1.435	181.54
1.445	181
1.455	180.52
1.465	178.04
1.475	177.07
1.485	177.36
1.495	176.08
1.505	178.36
1.515	178.56
1.525	178.3
1.535	181.41
1.545	182.57
1.555	182.99
1.565	182.78
1.575	181.78
1.585	182.21
1.595	181.04
1.605	182.49
1.615	184.89
1.625	186.01
1.635	184.64
1.665	235.76
1.675	245.03
1.685	137.38
1.695	151.83
1.705	150.31
1.715	141.71
1.725	136.08
1.735	187.04
1.765	194.29
1.775	252.49
1.785	246.18
1.795	263.23
1.845	252.24
1.855	237.91
1.865	245.41
2.305	230.11
2.315	218.71
2.555	186.39
2.565	142.27
2.575	147.71
2.585	215.48
2.595	218.58
2.605	215.88
2.615	213.15
2.625	212.45
2.635	214.23
2.645	218.33
2.655	218.21
2.665	216.45
2.675	215.31
2.685	214.07
2.695	213.69
2.705	214.42
2.715	215.26
2.725	219.31
2.735	226.02
2.745	226.67
2.755	225.95
2.765	228.98
2.775	231.17
2.785	228.28
2.795	227.32
2.805	228.96
2.815	231.53
2.825	230.57
2.835	232.51
2.845	236.43
2.855	236.11
2.865	241.99
2.875	242.61
2.885	244.28
2.895	247.31
2.905	253.6
2.915	260.6
2.925	270.77
2.935	266.37
2.945	278.84
2.955	275.87
2.965	278.03
2.975	280.68
2.985	299.89
2.995	278
3.005	305.53
3.015	292.35
3.025	296.53
3.035	296.33
3.045	266.96
3.055	255.94
3.065	291.92
3.075	264.56
3.085	151.74
3.105	244.33
3.115	250.75
3.125	228.44
3.135	250.55
3.245	268.08
3.255	264.61
3.265	239.13
3.275	232.95
3.285	227.95
3.295	227.58
3.305	224.85
3.315	224.91
3.325	225.54
3.335	225.76
3.345	223.56
3.355	221.09
3.365	221.12
3.375	224.43
3.385	226.27
3.395	226.1
3.405	225.71
3.415	226.77
3.425	226.27
3.435	224.77
3.445	223.52
3.455	220.45
3.465	218.32
3.475	216.66
3.485	214.5
3.495	210.83
3.505	208.77
3.515	208.53
3.525	207.47
3.535	207.47
3.545	206.54
3.555	204.71
3.565	206.39
3.575	203.58
3.585	202.9
3.595	207.44
3.605	209.16
3.615	210.07
3.625	206.73
3.635	209.75
3.645	203.58
3.655	208.16
3.665	206.83
3.675	211.35
3.695	240.88
3.705	203.95
3.715	205.98
3.725	209.93
3.735	210.69
3.745	210.27
3.755	209.94
3.765	208.97
3.775	204.84
3.785	206.18
3.795	205.62
3.805	206.43
3.815	210.58
3.825	211.45
3.835	211.66
3.845	209.44
3.855	205.8
3.865	202.2
3.875	197.61
3.885	196.64
3.895	198.66
3.905	201.58
3.915	199.6
3.925	194.15
3.935	199.55
3.945	201.72
3.955	196.66
3.965	199.87
3.975	203.2
4.055	200.19
4.065	195.42
4.075	196.77
4.085	196.61
4.095	197.33
4.105	193.54
4.115	193.17
4.125	188.52
4.135	191.17
4.145	192.45
4.155	199.89
4.165	198.79
4.175	194.73
4.185	191.25
4.195	187.56
4.205	186.49
4.215	186.13
4.225	185.02
4.235	185.81
4.245	186.01
4.255	185
4.265	184.21
4.275	184.45
4.285	186.35
4.295	189.31
4.305	187.49
4.315	185.17
4.345	186.19
4.355	186.25
4.365	188.19
4.375	186.93
4.385	184.9
4.395	184.76
4.405	184.27
4.415	182.13
4.425	181.98
4.435	181.1
4.445	181.44
4.455	182.46
4.465	179.07
4.475	181.39
4.485	179.44
4.495	181.19
4.505	182.69
4.515	184.59
4.525	182.42
4.535	180.38
4.545	183.28
4.555	181.89
4.565	179.17
4.575	175.27
4.585	176.49
4.595	191.94
4.605	248.97
4.625	210.23
4.635	212.98
4.645	211.87
4.655	214.42
4.665	214.97
4.675	215.24
4.685	215.21
4.695	215.07
4.705	214.62
4.715	213.25
4.725	212.48
4.735	211.57
4.745	209.8
4.755	207.28
4.765	204.98
4.775	201.93
4.785	200.46
4.795	195.89
4.805	199.37
4.815	196.94
4.825	192.97
4.835	192.42
4.845	183.98
4.855	186.02
4.865	187.72
4.875	180.74
4.885	182.59
4.895	183.19
4.905	182.52
4.915	183.31
4.925	179.46
4.935	178.88
4.945	169.35
4.985	171.62
5.055	257.82
5.065	272.73
5.075	295.77
5.085	290.27
5.095	267.64
5.105	263.55
5.115	230.78
5.125	251.93
5.135	248.54
5.145	248.5
5.155	256.96
5.175	272.48
5.325	222.89
5.335	216.68
5.345	217.93
5.465	241.71
5.475	200.67
5.485	195.78
5.495	194.45
5.505	193.79
6.475	207.57
6.485	210.96
6.495	207.25
6.505	206.02
6.515	203.26
6.525	207.22
6.535	203.43
6.545	208.39
6.555	210.54
6.565	202.93
6.575	203.28
6.585	211.2
6.595	208.1
6.605	206.25
6.615	196.07
6.625	192.19
6.635	191.7
6.645	189.05
6.655	188.17
6.665	185.36
6.675	183.81
6.685	182.13
6.695	179.29
6.705	179.11
6.715	177.94
6.725	175.23
6.735	173.98
6.745	175.68
6.755	174.21
6.765	173.86
6.775	172.65
6.785	171.29
6.795	171.1
6.805	171.8
6.815	175.79
6.825	179.9
6.835	180.44
6.845	178.53
6.855	183.21
6.915	196.66
6.925	199.03
6.935	199.63
6.945	204.21
6.955	198.33
6.965	195.89
6.975	190.5
6.985	191.44
6.995	194.55
7.005	195.74
7.015	197.29
7.025	196.58
7.035	197.2
7.045	198.84
7.055	196.61
7.065	193.18
7.075	192.06
7.085	192.06
7.095	190.6
7.105	191.46
7.115	191.87
7.125	194.22
7.135	191.14
7.145	192.22
7.155	190.94
7.165	195.04
7.175	197.52
7.185	196.17
7.195	193.02
7.205	194.6
7.235	205.14
7.245	205.62
7.255	202.65
7.265	203.42
7.275	200.76
7.285	200.47
7.295	194.44
7.305	197.63
7.315	197.35
7.325	197.06
7.335	199.16
7.345	201.42
7.355	198.49
7.365	198.59
7.375	196.97
7.385	199.69
7.395	197.41
7.405	196.49
7.415	203.04
7.425	198.64
7.435	195.87
7.445	193.36
7.455	193.15
7.465	189.31
7.475	188.98
7.485	183.72
7.495	187.2
7.505	184.18
7.515	193.2
7.555	197.23
7.565	196.95
7.575	196.32
7.585	196.49
7.595	196.68
7.605	196.17
7.615	195.23
7.625	194.52
7.635	192.99
7.645	191.21
7.655	189.66
7.665	186.96
7.675	186.88
7.685	188.15
7.695	184.91
7.705	186.33
7.715	181.8
7.725	178.82
7.735	187.95
7.745	182.08
7.755	159.18
7.765	157.78
7.775	158.4
7.785	158.54
7.795	159.15
7.805	156.65
7.815	160.78
7.945	247.66
7.955	243.35
7.965	246.7
7.975	170.22
7.985	166.12
7.995	262.12
8.005	250.83
8.015	248.36
8.025	253.54
8.035	246.5
8.045	227.85
8.055	223.41
8.065	190.96
8.075	192.18
8.085	190.25
8.095	192.03
8.105	190.09
8.115	194.06
8.125	195.08
8.135	194.91
8.145	197.88
8.155	200.92
8.165	197.9
8.175	193.2
8.185	197.42
8.195	197.86
8.205	196.28
8.215	198.76
8.225	196.71
8.235	197.32
8.265	182.69
8.275	181.92
8.285	225.03
8.325	261.01
8.335	276.69
8.345	260.84
8.355	241.54
8.365	206.74
8.405	211.88
8.415	228.41
8.425	199.09
8.435	189.24
8.445	187.78
8.455	187.08
8.465	195.61
8.475	192.94
8.485	196.83
8.495	194.47
8.505	197.38
8.515	195.99
8.525	194.62
8.535	193.27
8.545	195.78
8.555	192.92
8.565	193.7
8.575	195.24
8.585	194.75
8.595	194.46
8.605	194.75
8.615	195.48
8.625	197.89
9.285	201.92
9.295	199.89
9.305	205.55
9.315	203.42
9.325	202.16
9.335	199.19
9.345	199.01
