time	f0
0.02	122.91
0.03	119.28
0.04	114.44
0.16	85.36
0.17	110.85
0.18	108.1
0.19	107.38
0.2	107.54
0.21	107.59
0.22	107.39
0.23	106.37
0.24	108.7
0.25	107.81
0.26	108.24
0.27	109.02
0.28	109.27
0.29	109.42
0.3	108.69
0.31	107.4
0.32	107.04
0.33	109.01
0.34	108.96
0.35	109.01
0.36	104.64
0.37	114.49
0.38	111.41
0.46	111.65
0.47	111.58
0.54	121.46
0.55	120.85
0.56	120.25
0.57	124.17
0.58	119.02
0.59	118.29
0.6	120.51
0.62	219.8
0.63	223.79
0.71	126.04
0.72	122.41
0.73	120.79
0.74	119.85
0.75	118.94
0.76	120.81
0.77	120.52
0.78	121.46
0.79	121.25
0.8	121.98
0.81	121.39
0.82	122.72
0.83	123.16
0.98	141.77
0.99	130.7
1	131.49
1.01	128.75
1.02	126.11
1.03	126.19
1.04	124.05
1.05	119.25
1.06	126.2
1.07	125.59
1.08	124.18
1.09	125.16
1.1	125.69
1.11	125.37
1.12	129.46
1.13	135.17
1.14	136.4
1.15	137.18
1.16	140.1
1.17	145.13
1.18	147.19
1.19	157.18
1.2	164.6
1.21	171.36
1.22	183.53
1.23	193.2
1.24	196.69
1.25	196.7
1.26	192.6
1.27	192.13
1.28	193.8
1.29	189.57
1.3	189.98
1.31	184.74
1.32	176.82
1.33	171.9
1.34	164.77
1.35	160.51
1.36	154.15
1.37	147.49
1.38	142.43
1.39	138.55
1.4	133.81
1.41	130.26
1.42	128.77
1.43	125.33
1.44	120.75
1.45	121.02
1.46	120.25
1.47	119.83
1.48	118.14
1.49	119.14
1.5	117.08
1.51	125.28
1.52	125.01
1.53	126.55
1.54	117.83
1.55	116.65
1.56	117.75
1.57	119.49
1.58	121.76
1.59	122.77
1.6	123.52
1.61	130.27
1.62	130.7
1.63	130.65
1.64	131.12
1.65	130.24
1.66	124.22
1.67	127.24
1.78	128.32
1.79	129.26
1.8	129.07
1.81	158.12
1.82	135.07
1.83	134.8
1.84	130.35
1.85	124.06
1.86	123.73
1.87	125.53
1.88	121.36
1.89	121.58
1.9	124.51
1.91	120.68
1.92	122.53
1.93	123.75
1.94	120.96
1.95	122.3
1.96	122.42
1.97	119.01
1.98	121.55
1.99	120.12
2	119.83
2.01	119.43
2.02	119
2.03	117.61
2.04	117.89
2.05	116.66
2.06	114.61
2.07	115.42
2.08	110.85
2.09	109.3
2.1	106.46
2.11	105.48
2.12	105.36
2.13	104.36
2.14	104.33
2.15	108.32
2.16	105.87
2.17	110.24
2.18	117.43
2.19	114.01
2.2	113.23
3.06	149.5
3.07	149.44
3.08	148.21
3.09	146.21
3.1	143.43
3.11	140.28
3.12	138.07
3.13	138.88
3.14	139.6
3.15	144.14
3.16	138.71
3.17	143.83
3.18	143.38
3.19	140.95
3.2	141.79
3.21	141.54
3.31	178.99
3.32	173.74
3.33	170.33
3.34	163.9
3.35	159.14
3.36	155.07
3.37	153.41
3.38	149.1
3.39	147.51
3.4	146.45
3.41	132.84
3.42	139.07
3.43	143.55
3.44	146.81
3.45	155.57
3.46	155.04
3.47	143.45
3.48	143.83
3.49	145.34
3.5	143.61
3.51	146.3
3.52	146.32
3.53	143.24
3.54	139.43
3.55	131.94
3.56	128.79
3.57	125.71
3.58	121.4
3.59	120.64
3.6	119.75
3.61	117.89
3.62	116.3
3.63	117.91
3.64	120.23
3.65	123.77
3.66	124.28
3.67	123.66
3.68	125.89
3.69	125.52
3.7	126.01
3.71	125.13
3.72	123.77
3.73	127.66
3.74	122.87
3.75	122.06
3.76	121.5
3.77	122.15
3.78	123.38
3.79	123.56
3.8	122.59
3.84	187.09
3.85	189.33
3.86	190.57
3.92	113.73
3.93	112.34
3.94	108.27
3.95	106.27
3.96	93.64
3.97	94.95
3.98	98.57
3.99	99.13
4	97.98
4.01	98.57
4.02	98.61
4.03	98.32
4.04	99.68
4.05	101.43
4.06	102.12
4.07	102.67
4.08	104.1
4.09	102.76
4.1	101.74
4.11	100.77
4.12	99.63
4.13	100.7
4.14	100.67
4.15	100.97
4.16	101.74
4.17	102.03
4.18	102.23
4.19	100.91
4.2	101.11
4.21	99.55
4.22	100.11
4.23	102
4.24	101.54
4.25	99.22
4.26	99.43
4.27	100.64
4.28	100.59
4.29	101.29
4.3	102.39
4.31	101.85
4.32	101.92
4.41	118.86
4.42	118.2
4.43	117.71
4.44	116.29
4.45	111.69
4.46	112.47
4.47	115.91
4.48	115.36
4.49	117
4.5	119.7
4.51	116.16
4.52	116.13
4.53	116.47
4.54	116.72
4.55	115.82
4.56	115.8
4.57	116.37
4.58	116.65
4.59	116.62
4.6	155.23
4.61	130.48
4.62	126.46
4.63	126.5
4.64	125.05
4.65	118.83
4.66	118.71
4.67	120.06
4.68	123.16
4.69	124.74
4.7	123.78
4.71	121.26
4.72	82.63
4.73	82.72
4.74	82.81
4.75	86.37
4.76	82.09
4.81	117.84
4.82	123.48
4.83	124.79
4.86	244.32
4.87	229.74
4.88	240.53
4.89	125.34
4.9	119.75
4.97	157.46
4.98	156.9
4.99	157.58
5	156.56
5.01	154.31
5.02	157.17
5.03	155.01
5.04	155.09
5.05	152.61
5.06	150.67
5.07	147.51
5.08	144.53
5.09	135.83
5.1	130.83
5.11	100.97
5.12	100.65
5.13	116.2
5.14	114
5.15	111.18
5.16	108.57
5.17	105.92
5.18	104.26
5.19	102
5.2	101.5
5.21	99.11
5.22	96.52
5.23	94.44
5.24	92.18
5.25	87.83
5.26	96.63
5.27	94.23
5.32	107.82
5.33	112.62
5.34	115.56
5.35	116.46
5.36	110.37
5.37	114.21
5.38	118
5.39	119.25
5.4	113.25
5.41	122.04
5.42	121.91
5.43	117.25
5.44	115.35
5.45	113.67
5.46	113.7
5.47	114.12
5.48	113.21
5.49	110.71
5.5	107.68
5.53	95.58
5.54	94.36
5.55	94.92
5.56	93.69
5.57	94.46
5.58	94.76
5.59	98.37
5.6	100.38
5.61	99.21
5.62	100.54
5.63	102.44
5.64	102.96
5.65	103.35
5.66	103.47
5.67	103.22
5.68	103.55
5.69	102.61
5.7	102.05
5.71	109.62
5.72	104.21
5.73	118.39
5.74	119.18
5.75	118.51
5.76	118.47
5.77	120.09
5.78	120.88
5.79	120.48
5.8	119.04
5.81	117.87
5.82	117.45
5.83	112.86
5.84	113.02
5.85	112.84
5.86	111.02
5.87	108.71
5.88	105.83
5.89	107.67
5.9	107.26
5.91	105.79
5.92	106.97
5.93	107.25
5.94	107.49
5.95	108
5.96	108.1
5.97	107.88
5.98	107.88
5.99	108.13
6	108.07
6.01	107.79
6.02	106.07
6.03	106.46
6.04	108.44
6.05	107.46
6.06	107.54
6.07	104.34
6.08	107.7
6.09	109.29
6.1	108
6.11	82.25
6.12	98.07
6.13	102.02
6.14	104.02
6.15	107.75
6.16	112.64
6.17	111.9
6.18	108.66
6.19	102.32
6.2	109.17
6.39	112.87
6.4	113.34
6.41	111.94
6.42	110.68
6.43	110.65
6.44	109.75
6.45	110.54
6.46	111.59
6.47	111.47
6.48	111.46
6.49	111.5
6.5	111.16
6.51	110.92
6.52	110.37
6.53	110.08
6.54	109.42
6.55	109.84
6.56	106.89
6.57	110.11
6.58	110.11
6.59	111.03
6.6	110.35
6.61	110.67
6.65	142.56
6.66	143.27
6.67	144.12
6.68	144.52
6.69	146.52
6.7	148.43
6.71	149.69
6.72	150.96
6.73	153.09
6.74	155.57
6.75	157.94
6.76	158.36
6.77	158.37
6.78	157.57
6.79	156.03
6.8	151.03
6.81	148.65
6.82	147.08
6.83	143.01
6.84	133.92
6.85	136.44
6.86	142.05
6.87	140.13
6.88	142.33
6.89	139.11
6.9	136.59
6.91	134.05
6.92	133.86
6.93	135.29
6.94	134.88
6.95	136.59
6.96	139.04
6.97	145.16
6.98	145.13
6.99	149.71
7	151.92
7.01	151.68
7.02	146.92
7.03	150.45
7.04	153.8
7.05	152.19
7.06	149.67
7.07	148.94
7.08	152.8
7.09	152.35
7.1	153.81
7.11	150.63
7.12	151.34
7.13	150.51
7.14	150.75
7.15	149.22
7.16	138.53
7.17	133.03
7.18	128.37
7.19	121.14
7.2	121.96
7.21	122.64
7.22	123.87
7.23	128.56
7.24	133.46
7.25	128.79
7.26	129.14
7.27	127.97
7.28	128.78
7.29	134.8
7.35	132.8
7.36	130.64
7.37	123.71
7.38	115.43
7.39	114.25
7.4	113.49
7.41	112.43
7.42	113.8
7.43	122.25
7.44	121.21
7.45	120.98
7.46	120.92
7.47	113.22
7.48	113.25
7.49	115.25
7.5	114.1
7.51	117.2
7.52	122.21
7.53	120.86
7.54	117.29
7.55	117.65
7.56	122.36
7.57	123
7.58	123.21
7.59	123.03
7.6	120.59
7.61	118.66
7.7	143.81
7.71	142.75
7.72	140.47
7.73	137.6
7.74	135.91
7.75	133.59
7.76	132.87
7.77	131.91
7.78	130.24
7.79	128.92
7.8	126.75
7.81	120.58
7.82	117.18
7.83	113.43
7.91	113.7
7.92	93.48
7.93	91.1
7.94	92.91
7.95	118.3
7.96	115.16
7.97	110.34
7.98	108.19
7.99	107.9
8	106.04
8.01	107.23
8.02	107.29
8.03	105.59
8.04	109.93
8.05	112.25
8.06	112.92
8.07	115.58
8.08	115.34
8.09	113.71
8.1	112.89
8.11	111.61
8.12	109.23
8.13	109.51
8.14	111.46
8.15	107.31
8.16	111.36
8.17	112.72
8.18	114.7
8.19	117.68
8.2	141.62
8.21	139.7
8.22	142.32
8.23	147.05
8.24	163.9
8.25	158.66
8.26	159.12
8.27	161.56
8.28	162.09
8.29	162.36
8.3	163.14
8.31	161.65
8.32	159.8
8.33	157.11
8.34	147.72
8.35	143.28
8.36	139.68
8.45	162.27
8.46	162.35
8.47	156.44
8.48	155.87
8.49	155.84
8.5	157.83
8.51	140.96
8.52	139.68
8.53	128.69
8.54	124.79
8.55	121.68
8.56	123.15
8.57	123.93
8.58	123.39
8.59	121.57
8.6	120.82
8.61	124.57
8.62	124.44
8.63	125.22
8.64	125.22
8.65	125.93
8.66	126.66
8.67	122.64
8.68	124.63
8.69	135.43
8.7	131.35
8.71	125.89
8.72	122.86
8.73	121.61
8.74	120.64
8.75	114.98
8.76	113.37
8.77	112.72
8.78	116.17
8.79	122.35
8.8	121.89
8.81	121.51
8.82	120.6
8.83	112.93
8.84	113.04
8.85	114.99
8.86	113.74
8.87	113.54
8.88	112.01
8.89	109.48
8.9	109.86
9.06	211.54
9.07	204.31
9.08	197.31
9.09	202.89
9.1	210.25
9.11	219.67
9.12	221.37
9.13	225.08
9.14	225.55
9.15	221.92
9.16	215.33
9.17	205.65
9.18	194.62
9.19	171.79
9.2	165.52
9.21	156.3
9.22	148.95
9.23	143.67
9.24	139.85
9.25	137.41
9.26	135.6
9.27	134.67
9.28	134.75
9.29	135.44
9.3	129.42
9.31	136.93
9.32	135.88
9.33	135.46
9.34	132.61
9.35	132.67
9.36	130.81
9.38	140.12
9.39	143.36
9.4	143.31
9.41	141.43
9.42	140.13
9.43	138.1
9.44	136.92
9.45	137.69
9.46	137.99
9.47	136.7
9.48	135.43
9.49	140.46
9.5	139.6
9.51	139.14
9.52	135.78
9.53	126.1
9.54	127.54
9.55	130.97
9.56	131.19
9.57	135.27
9.58	139.96
9.59	141.94
9.6	145.18
9.61	149.75
9.62	157.77
9.63	156.89
9.64	156.53
9.65	158.37
9.66	164.52
9.67	164.71
9.68	164.45
9.69	183.47
9.7	194.53
9.71	198.96
9.72	194.69
9.73	182.42
9.74	175.25
9.75	160.31
9.76	159.17
9.77	175.1
9.78	171.82
9.79	167.68
9.8	173.07
9.81	171.06
9.82	167.44
9.83	161.72
9.84	162.8
9.85	165.78
9.86	170
9.87	173.18
9.88	180.15
9.89	171.92
9.9	174.62
9.91	174.48
9.92	173.39
9.93	172.04
9.94	170.36
9.95	175.29
9.96	185.32
9.97	186.3
9.98	173.63
9.99	171.24
10	158.07
10.01	155.04
10.02	156.11
10.03	168.35
10.04	164.96
10.05	159.92
10.06	172.55
10.07	170.1
10.08	172.77
10.09	172.49
10.1	114.27
10.11	113.24
10.12	111.85
10.13	110.89
10.14	110.2
10.15	109.43
10.16	109.99
10.17	110.02
10.18	110.31
10.19	110.69
10.2	111.13
10.21	111.25
10.22	110.75
10.23	110.29
10.24	109.99
10.25	105.28
10.26	104.88
10.27	103.59
10.28	103.74
10.29	110.88
10.3	110.63
10.31	110.71
10.32	111.25
10.33	116.52
10.34	121.39
10.35	121.31
10.36	120.26
10.37	121.16
10.38	123.46
10.39	123.31
10.4	123.07
10.41	122.19
10.42	121.73
10.43	130.37
10.44	128.46
10.45	128.71
10.46	129.63
10.47	131.54
10.48	135.11
10.49	130.49
10.5	126.84
10.51	127.68
10.52	129.08
11.42	123.39
11.43	119.21
11.44	117.67
11.45	115.42
11.46	112.57
11.47	112.88
11.48	113.37
11.49	111.74
11.5	109.63
11.51	107.06
11.52	107.96
11.53	109.35
11.54	108.73
11.55	108.13
11.56	109.12
11.57	108.09
11.58	106.95
11.59	107.36
11.6	105.81
11.61	105.89
11.62	105.72
11.63	105.17
11.64	104.22
11.65	103.36
11.66	102.51
11.67	102.57
11.68	103.58
11.69	104.08
11.7	103.93
11.71	101.04
11.72	102.59
11.73	102.89
11.74	102.35
11.75	101.73
11.76	100.31
11.77	101.45
11.78	103.02
11.79	104.09
11.8	103.37
11.81	101.52
11.82	101.25
11.83	103.56
11.84	102.51
11.85	100.3
11.86	101.75
11.87	104.54
11.88	103.46
11.89	104.02
11.9	104.16
11.91	102.54
11.92	101.99
11.93	101.34
11.94	101
11.95	102.3
11.96	102.89
11.97	104.11
11.98	103.84
12.23	178.37
12.24	173.85
12.25	173.47
12.27	167.76
12.43	136.21
12.44	132.11
12.45	130.1
12.46	126.06
12.47	122.41
12.48	122.57
12.49	117.66
12.5	233.8
12.51	245.29
12.52	236.56
12.53	228.61
12.54	224.29
12.55	213.67
12.56	220.11
12.57	107.33
12.58	106
12.59	107.25
12.6	106.8
12.61	107.4
12.62	107.53
12.63	106.65
12.64	106.56
12.65	107.28
12.66	108.66
12.67	104.83
12.68	103.76
12.69	104.9
12.7	106.24
12.71	106.59
12.72	107.08
12.73	107.5
12.74	107.45
12.75	107.03
12.76	106.71
12.77	106.49
12.78	106.07
12.79	106.35
12.8	106.97
12.81	106.76
12.82	105.97
12.83	106.29
12.84	105.88
12.85	106
12.86	106.12
12.87	106.21
12.88	106.35
12.89	107.18
12.9	107.75
12.91	107.24
12.92	107.33
12.93	106.97
12.94	106.7
12.95	106.68
12.96	108.21
12.97	111.9
12.98	114.12
12.99	114.99
13	120.77
13.01	110.13
13.02	110.26
13.03	109.78
13.04	108.91
13.05	107.34
13.06	106.71
13.07	106.21
13.08	105.74
13.09	107.78
13.1	107.28
13.11	106.04
13.12	106.7
13.13	106.71
13.2	108.7
13.21	109.07
13.22	108.61
13.23	107.71
13.24	106.9
13.25	106.94
13.26	106.64
13.27	106.83
13.28	106.96
13.29	107.39
13.3	108.41
13.31	107.9
13.32	107.82
13.33	109.32
13.45	123.76
13.46	122.92
13.47	122.02
13.48	121.21
13.49	120.85
13.5	120.37
13.51	120.64
13.52	121.24
13.53	121.77
13.54	122.74
13.55	124.05
13.56	126.52
13.57	126.74
13.58	127.6
13.59	129.78
13.6	131.49
13.61	132.21
13.62	134.21
13.63	134.31
13.64	133.56
13.65	131.89
13.66	130.94
13.67	132.25
13.68	131.13
13.69	129.8
13.7	130.84
13.71	133.4
13.72	129.33
13.73	122.88
13.74	117.69
13.8	119.82
13.81	126.68
13.82	127.99
13.83	115.55
13.84	116.44
13.85	117.33
13.86	117.03
13.87	118.01
13.88	119.99
13.89	119.68
13.9	118.49
13.91	123.41
13.92	125.2
13.93	135.13
13.94	130.66
13.95	132.02
13.96	146.79
13.97	146.46
13.98	91.01
13.99	93.16
14	93.36
14.01	92.32
14.02	90.99
14.06	128.83
14.07	127.82
14.08	122.25
14.09	115.95
14.1	113.88
14.11	112.27
