time	f0
0.043	240.73
0.053	267.73
0.063	264.47
0.073	254.38
0.083	261.09
0.093	259.38
0.103	261.8
0.113	260.42
0.123	259.39
0.133	256.24
0.143	255.22
0.153	253.14
0.163	255.79
0.173	257.96
0.183	258.31
0.193	258.42
0.203	258.57
0.213	258.13
0.223	257.29
0.233	256.6
0.243	255.87
0.253	254.27
0.263	252.87
0.273	251.27
0.283	250.67
0.293	251.36
0.303	251.34
0.313	251.74
0.323	251.9
0.333	251.44
0.343	251.48
0.353	251.97
0.363	251.4
0.373	250.47
0.383	250.14
0.393	250.08
0.403	249.86
0.413	249.08
0.423	246.81
0.433	247.09
0.443	247.03
0.453	247.36
0.463	246.25
0.473	244.65
0.483	242.79
0.493	241.84
0.503	240.64
0.513	238.65
0.523	237.78
0.533	236.03
0.543	235.87
0.553	235.7
0.563	236.54
0.573	236.99
0.583	236.77
0.593	236.49
0.603	236.38
0.613	236.21
0.623	235.92
0.633	235.07
0.643	234.52
0.653	233.43
0.663	232.02
0.673	231.29
0.683	229.76
0.693	231.15
0.703	230.72
0.713	231.4
0.723	231.17
0.733	229.86
0.743	228.05
0.753	228.45
0.763	228.7
0.773	227.54
0.783	227.3
0.793	225.08
0.803	223.07
0.813	221.05
0.823	218.83
0.833	214.66
0.843	214.49
0.853	216.57
0.863	215.87
0.873	212.98
0.883	211.37
0.893	211
0.903	195.62
0.913	190.14
0.923	206.1
0.933	212.65
0.943	198.93
0.953	190.42
1.193	209.1
1.213	218.36
1.223	222.74
1.233	230.32
1.243	241.25
1.253	248.67
1.263	244.33
1.273	237.46
1.283	238.68
1.293	226.15
1.303	238.38
1.313	242.65
1.323	236.72
1.333	243.54
1.343	242.75
1.353	236.23
1.363	247.41
1.373	249.46
1.383	253.14
1.393	259.25
1.403	260.57
1.413	260.84
1.423	259.23
1.433	256.45
1.443	250.78
1.453	245.97
1.463	225.97
1.473	238.94
1.483	237.4
1.493	235.13
1.503	238.02
1.513	238.41
1.523	245.27
1.533	224.02
1.543	218.32
1.553	218.73
1.563	219.93
1.573	220.57
1.583	220.6
1.593	211.75
1.603	216.47
1.613	214.63
1.623	214.28
1.633	214.78
1.643	217.51
1.653	226.13
1.663	245.8
1.673	243.13
1.683	244.42
1.693	242.95
1.703	242.51
1.713	246.31
