time	f0
0.1	252.11
0.11	249.79
0.12	253.68
0.13	252.01
0.14	252.73
0.15	246.16
0.16	242.85
0.17	238.8
0.18	236.38
0.19	234.36
0.2	230.63
0.21	231.56
0.22	229.55
0.23	238.58
0.24	236.5
0.25	243.66
0.26	242.61
0.27	242.21
0.28	237.4
0.3	243.69
0.31	245.24
0.32	239.26
0.33	237.85
0.34	234.39
0.35	231.31
0.36	230.17
0.37	228.74
0.38	225.31
0.39	230.08
0.4	230.27
0.41	230.64
0.42	229.38
0.43	230.56
0.44	230.25
0.45	231.41
0.46	230.91
0.47	231
0.48	229.75
0.49	242.34
0.5	224.54
0.51	225.04
0.65	250.18
0.66	251.54
0.67	244.56
0.68	244.48
0.69	243.25
0.7	242.52
0.71	243.9
0.72	245.56
0.73	244.43
0.74	245.42
0.75	244.4
0.76	246.75
0.77	247.1
0.78	247.08
0.79	248.21
0.8	247.59
0.81	253.76
0.82	243.98
0.83	246.28
0.84	246.11
0.85	246.83
0.86	246.6
0.87	245.2
0.88	240.98
0.89	241.88
0.9	246.2
0.93	253.15
0.94	250.02
0.95	252.93
1.03	254.62
1.04	269.62
1.05	245.11
1.06	243.56
1.07	242.33
1.08	243.43
1.09	240.78
1.1	242.54
1.11	238.36
1.12	235.13
1.13	230.68
1.14	235.75
1.15	237.82
1.16	238.9
1.17	238.54
1.18	241.86
1.19	239.59
1.2	237.71
1.21	237.24
1.22	234.86
1.23	231.44
1.24	256.14
1.25	249.73
1.26	238.56
1.27	236.16
1.28	232.71
1.29	228.37
1.3	235.29
1.31	230.77
1.32	232.76
1.33	232.19
1.34	230.9
1.35	236.82
1.36	239.6
1.37	233.19
1.38	233.45
1.39	232.12
1.4	242.22
1.42	205.66
1.43	218.04
1.44	234.55
1.45	233.32
1.46	225.49
1.47	222.87
1.48	220.84
1.49	225.44
1.5	230.25
1.51	229.06
1.52	229.15
1.53	230.81
1.54	229.56
1.55	235.09
1.56	232.33
1.57	227.47
1.58	229.65
1.59	230.73
1.6	229.44
1.61	229.34
1.62	229.43
1.63	228.68
1.64	229.68
1.65	229.54
1.66	234.18
1.67	236.42
1.68	234.99
1.69	233.92
1.7	233.91
1.71	233.56
1.72	233.56
1.73	233.09
1.74	231.56
1.75	230.55
1.76	229.2
1.77	226.19
1.78	223.81
1.79	224.74
1.8	225.12
1.81	223.8
1.82	220.58
1.83	218.27
1.84	215.27
1.85	215.96
1.86	225.47
1.87	215.44
1.88	224.48
1.89	227.57
1.9	222.18
1.91	225.05
1.92	230.59
1.93	210.17
1.98	236.24
1.99	232.99
2	244.97
2.01	238.45
2.02	235.17
2.03	229.37
2.04	226.15
2.05	226.73
2.06	233.29
2.07	241.69
2.08	230.09
2.09	244
2.1	231.74
2.11	237.84
2.12	231.28
2.13	251.51
2.14	205.06
2.15	232.93
2.16	229.22
2.17	242.83
2.18	234.09
2.19	234.85
2.2	235.16
2.21	236.6
2.22	236
2.23	232.46
2.24	235.52
2.25	234.63
2.26	233.12
2.27	233.48
2.28	232.58
2.29	233.8
2.3	236.1
2.31	236.95
2.32	237.53
2.33	238.41
2.34	243.49
2.35	235.16
2.36	235.39
2.37	232.63
2.38	231.8
2.39	230.51
2.4	243.47
2.41	236.91
2.42	235.27
2.43	239.43
2.44	242.94
2.45	238.96
2.46	235.38
2.47	235.21
2.48	241.42
2.49	239.07
