time	f0
0.015	208.02
0.025	201.92
0.035	199.98
0.255	102.62
0.265	113.54
0.455	122.14
0.465	124.56
0.745	153.84
0.755	150.06
0.765	145.73
0.775	143.95
0.785	144.95
0.795	137.5
0.805	133.32
0.815	134.32
0.825	138.69
0.835	139.74
0.845	140.06
1.155	126.56
1.165	124.84
1.175	129.5
1.185	121.24
1.195	123.03
1.545	138.44
1.555	144.79
1.565	147.77
1.575	148.13
1.585	150.05
1.595	148.64
1.605	148.1
1.615	147.11
1.625	145
1.635	144.68
1.645	145.29
1.655	142.81
1.665	142.76
1.675	139.96
1.685	140.14
1.695	136.87
1.705	138.44
1.715	139.08
1.725	132.33
