time	f0
0.812	113.76
0.822	113.81
0.832	114.97
0.842	115.86
0.852	118.74
0.862	122.17
0.872	122.18
0.882	120.7
0.892	120.57
0.902	121.43
0.912	122.26
0.922	122.84
0.932	122.68
0.942	121.84
0.952	121.3
0.962	122.29
0.972	121.86
0.982	122.26
0.992	122.24
1.002	122.31
1.012	122.35
1.022	122.94
1.032	121.7
1.042	121.72
1.052	122.61
1.062	121.96
1.072	121.27
1.082	122.24
1.092	122.48
1.102	123.01
1.112	122.42
1.392	134.5
1.402	133.93
1.412	132.97
1.422	126.57
1.432	125.91
1.442	121.66
1.452	119.32
1.462	116.21
1.472	120.57
1.482	118.51
1.492	118.84
1.502	118.6
1.512	117.83
1.522	118.79
1.532	117.67
1.542	116.81
1.552	118.32
1.562	117.48
1.572	116.36
1.582	114.97
1.592	113.44
1.602	112.99
1.612	114.44
1.622	115.03
1.632	122.91
1.642	115.3
1.652	114.61
1.662	113.1
1.672	114.07
1.682	114.02
1.692	113.95
1.702	112.93
1.712	111.13
1.722	108.38
1.732	106.3
1.742	106.08
1.752	105.96
1.762	104.32
1.772	105.43
1.782	106.64
1.792	105.91
1.802	105.34
1.812	106.27
1.822	107.41
1.832	104.6
1.842	105.05
1.852	103.1
1.862	103.2
3.672	121.76
3.682	120.25
3.692	121.52
3.702	121.74
3.712	122.3
3.722	121.46
3.732	121.8
3.742	122.25
3.752	122.36
3.762	121.32
3.772	120.28
3.782	121.21
3.792	120.92
3.802	120.22
3.862	136.84
3.872	135.7
3.882	134.97
3.892	131.76
3.902	131.41
3.912	130.81
3.922	129.32
3.932	128.49
3.942	118.55
3.952	109.01
3.962	126.66
3.972	126.01
3.982	124.05
3.992	118.38
4.002	115.59
4.012	119.27
4.022	114.97
4.032	107.74
4.042	114.35
4.052	112
4.062	110.42
4.072	111.45
4.082	112.88
4.092	113.91
4.102	115.04
4.132	108.72
4.142	109.44
4.152	109.08
4.162	109.21
4.172	109.24
4.492	122.36
4.502	120.03
4.512	107.64
4.522	107.95
4.532	108.66
4.542	109.02
4.552	105.29
4.562	109.7
4.582	125.24
4.592	132.26
4.602	130.75
4.612	127.99
4.622	129.19
4.632	129.61
4.642	131.23
4.652	132.08
4.662	129.98
4.672	131.21
4.682	133.94
4.692	134.3
4.722	182.74
4.732	185.45
4.742	198.15
4.752	205.55
4.762	214.18
4.772	217.42
4.782	215.34
4.792	211.73
4.802	213.41
4.812	212.48
4.822	207.92
4.832	207.77
4.842	213.68
4.852	217.43
4.862	216.97
4.872	212.09
4.882	218.59
4.892	204.64
4.902	205.91
5.132	154.71
5.142	157.3
5.152	154.43
5.162	151.55
5.172	147.13
5.182	142.75
5.192	139.82
5.202	137.73
5.212	136.83
5.222	135.46
5.232	134.04
5.242	133.45
5.252	133.46
5.262	132.26
5.272	131.12
5.282	131.34
5.292	129.84
