time	f0
0.118	133.92
0.128	133.67
0.138	131.63
0.148	126.82
0.158	126.65
0.168	125.13
0.178	124.29
0.188	123.45
0.198	121.24
0.208	120.19
0.218	119.1
0.228	116.05
0.238	115.13
0.248	113.98
0.258	112.74
0.268	111.3
0.278	108.76
0.288	109.36
0.298	106.84
0.308	108.74
0.318	110.02
0.328	109.21
0.338	107.88
0.348	101.22
0.358	106.39
0.368	106.52
0.378	107.85
0.388	110.42
0.398	110.88
0.408	113.28
0.418	113.62
0.428	115.94
0.438	124.57
0.448	126.35
0.458	123.73
0.468	125.64
0.478	128.8
0.488	129.57
0.498	131.93
0.508	138.69
0.518	140.64
0.528	142.29
0.538	142.39
0.548	141.6
0.558	138.87
0.568	135.73
0.578	138.25
0.588	139.46
0.598	138.09
0.608	140.06
0.618	150.85
0.628	144.77
0.638	141.5
0.648	137.59
0.658	137.53
0.668	135.66
0.678	133.56
0.688	130.9
0.698	129.77
0.708	126.14
0.718	125.34
0.728	125.81
0.738	132.35
0.748	132.27
0.758	121.49
0.768	125.97
0.778	131.98
0.788	129.34
0.798	138.56
0.808	139.44
0.818	139.77
0.828	137.83
0.838	137.01
0.848	138.78
0.858	138.89
0.868	141.98
0.878	141.52
0.888	141.02
0.898	139.72
0.908	140.4
0.918	148.27
1.428	116
1.438	102.78
1.448	107.56
1.458	109.37
1.468	108.97
1.478	107.44
1.488	120.33
1.548	121.92
1.558	120.32
1.568	124.78
1.578	114.51
1.588	123.1
1.598	119.85
1.608	121.73
1.618	123.62
1.628	127.94
1.638	134.07
1.648	137.24
1.658	137.03
1.668	138.38
1.678	139.24
1.688	135.92
1.698	136.34
1.708	141.1
1.718	136.54
1.728	138.42
1.738	136.68
1.748	140.33
1.758	141.13
1.768	140.17
1.778	135.46
1.788	137.88
1.798	138.67
1.808	139.62
1.818	139
1.828	139.52
1.838	136.89
2.708	150.68
2.718	130.13
2.728	130.7
2.738	129.31
2.748	127.69
2.758	126.56
2.768	125.46
2.778	124.8
2.788	124.96
2.798	125.39
2.808	123.38
2.818	123.42
2.828	122.51
2.838	123.06
2.848	122.05
2.858	122.41
2.868	122.22
2.878	121.79
2.888	121.58
2.898	121.56
2.908	121.93
2.918	121.69
2.928	121.29
2.938	123.4
2.948	126.07
2.958	124.76
2.968	125.27
2.978	125.64
2.988	125.59
2.998	124.56
3.008	124.16
3.018	123.9
3.028	124.22
3.038	124.46
3.048	128.86
3.058	127.99
3.068	127.88
3.078	127.98
3.088	125.94
3.098	128.55
3.108	124.89
3.118	126.25
3.128	128.22
3.138	126.47
3.148	129.93
3.158	129.91
3.168	128.63
3.178	128.77
3.188	125.64
3.198	121.16
3.208	132.83
3.218	132.96
3.228	127.98
3.238	129.66
3.498	121.41
3.508	119.4
3.518	118.97
3.528	117.74
3.538	117.68
3.548	117.91
3.558	118.08
3.568	120.15
3.578	117.94
3.588	116.25
3.598	118.79
3.608	116.66
3.618	115.96
3.628	113.24
3.638	115.31
3.648	120.27
3.658	112.8
3.668	113.17
3.678	114.87
3.688	115
3.698	111.16
3.708	114.24
3.718	114.77
3.728	116.41
3.738	111.89
3.748	116.99
3.758	114.83
3.768	115.25
3.938	140.96
3.948	137.8
3.958	135.03
3.968	134.72
3.978	135.31
3.988	135.63
3.998	136.04
4.008	137.3
4.018	137.76
4.028	137.44
4.038	137.02
4.048	136.65
4.058	135.72
4.068	136.32
4.078	137.32
4.088	141.84
4.098	141.18
4.108	137.94
4.118	138.17
4.128	136.18
4.138	145.17
4.148	134.3
4.158	130.18
4.168	129.04
4.178	127.64
4.188	127.05
4.198	123.79
4.208	123.53
4.218	121.14
4.228	124.35
4.238	126.72
4.248	121.89
4.258	131.58
4.268	129.68
4.278	128.42
4.288	127.01
4.298	125.89
4.308	123.58
4.318	122.52
4.328	121.66
4.338	120.48
4.348	121.4
4.358	121.66
4.368	121.02
4.378	120.87
4.388	120.77
4.398	119.45
4.408	120.13
4.418	122.06
4.428	121.77
4.438	133.07
4.478	135.51
4.488	132.19
4.498	131.9
4.508	132.93
4.518	133.12
4.528	134.17
4.538	139.85
4.548	134.36
4.558	145.53
4.568	145.66
4.578	139.38
4.588	133.78
4.598	143.69
4.608	135.43
4.618	128.96
4.628	131.32
4.638	136.67
4.648	138.41
4.658	135.34
4.668	135.2
4.678	133.98
4.878	111.75
4.888	123.94
4.898	118.81
4.908	116.62
4.918	124.81
4.928	120.61
4.938	120.04
4.948	117.99
4.958	120.22
4.968	120.17
4.978	120.75
4.988	121.07
4.998	119.84
5.008	121.58
5.018	119.93
5.028	121.39
5.038	121.41
5.048	121.56
5.058	122.08
5.068	123.38
5.078	124.19
5.088	124.98
5.098	124.1
5.108	125.84
5.118	125.89
5.128	124.86
5.138	125.45
5.148	126.06
5.158	127
5.168	128.68
5.178	129.92
5.188	129.58
5.198	130.33
5.208	130.27
5.218	130.01
5.228	130.01
5.238	130.16
5.248	129.49
5.258	130.54
5.268	131.67
5.278	131.51
5.288	135.08
5.298	133.63
5.308	134.26
5.318	136.9
6.118	138.95
6.128	127.28
6.138	129.43
6.148	130.75
6.158	125.9
6.168	124.1
6.178	117.77
6.188	119.18
6.198	124.13
6.208	123.92
6.218	124.76
6.228	128.15
6.298	144.48
6.308	118.35
6.318	123.11
6.328	120.08
6.338	120.87
6.348	119.42
6.358	120.06
6.368	120.59
6.378	119.77
6.388	118.65
6.398	121.53
6.408	124
6.418	120.65
6.428	133.47
6.438	128.8
6.448	130.24
6.458	137.49
