time	f0
0.445	74.06
0.455	73.85
0.465	71.57
0.475	70.55
0.485	138.73
0.495	132.21
0.505	136.53
0.515	135.8
0.525	119.7
0.535	141.98
0.545	138
0.555	136.2
0.565	124.27
0.575	121.99
0.585	112.29
0.595	97.86
0.605	104.03
0.765	100.96
0.775	102.23
0.785	100.44
0.795	100.8
0.805	100.63
0.815	101.99
0.825	102.35
0.835	102.05
0.845	103.87
0.855	104.54
0.875	140.18
0.885	136.88
0.895	145.97
0.905	146.22
0.915	142.47
0.925	145.97
0.935	153.07
1.465	159.31
1.475	159.21
1.485	157.78
1.495	155.67
1.505	154.07
1.515	152.7
1.525	148.74
1.535	145.11
1.545	137.66
1.555	129.97
1.565	125.61
1.595	109.02
1.605	107.76
1.615	105.82
1.625	104.59
1.635	106.15
1.645	107.38
1.655	107.45
1.665	108.84
1.675	108.07
1.685	106.89
1.695	108.42
1.705	110.41
1.715	109.16
1.725	125.21
1.735	121.95
1.745	122.61
1.755	126.86
2.135	142.67
2.145	146.15
2.155	145.5
2.165	142.27
2.175	148.93
2.295	141.14
2.305	140.63
2.415	146.94
2.425	147.52
2.435	148.84
2.445	147.14
2.455	144.48
2.465	143.84
2.475	72.99
2.485	72.36
2.495	71.76
2.505	71.08
2.515	71.07
2.525	72.81
2.535	70.99
2.545	71.16
2.555	70.55
2.565	70.61
2.895	142.48
2.905	133.37
2.915	132.6
2.925	125.06
2.935	124.15
2.945	122.99
2.955	120.32
2.965	118.99
3.035	140.43
3.045	142.09
3.055	142.52
3.565	98.35
3.575	99.38
3.585	98.6
3.595	98.37
3.605	98.82
3.615	98.52
3.625	98.4
3.635	100.26
3.645	98.57
3.655	98.83
3.665	99.1
3.675	99.66
3.685	100.21
3.695	100.59
3.705	101.08
3.715	101.95
3.725	102.71
3.735	103.05
3.745	104.41
3.755	106.38
3.765	108.19
3.775	108.04
3.785	107.48
3.795	107.95
3.805	107.87
3.815	106.56
3.825	109.34
3.835	111.22
3.845	110.12
3.855	111.52
3.865	113.34
3.875	113.97
3.885	116.36
3.895	117.09
3.905	117.68
3.915	117.25
3.925	117.73
3.935	121.38
3.945	117.3
3.955	113.27
3.965	110.63
3.975	109.16
3.985	106.81
3.995	105.37
4.005	103.75
4.015	103.11
4.025	105.19
4.035	105.08
4.045	105.64
4.055	104.62
4.065	105.2
4.075	107.13
4.155	118.19
4.165	116.46
4.175	115.37
4.185	112.33
4.195	110.72
4.205	108.45
4.215	106.85
4.225	107.19
4.235	107.57
4.255	215.94
4.265	217.13
4.275	216.52
4.285	217.58
4.405	103.39
4.415	107.29
4.425	111.82
4.705	149.59
4.715	147.03
4.725	149.51
4.905	71.37
4.915	70.58
4.925	73.33
4.935	73.24
4.945	72.09
4.955	72.59
4.965	72.74
4.975	69.9
4.985	70.16
5.005	140.79
5.015	134.54
5.065	72.38
5.075	72.82
5.085	72.48
5.095	72.56
5.185	93.73
5.195	96.52
5.205	96.73
5.215	92.03
5.225	97.63
5.235	94.81
5.245	95.15
5.335	145.77
5.345	144.48
5.355	140.09
5.365	134.98
5.375	134.53
5.385	122.44
5.395	117.62
5.405	116.67
5.415	114.04
5.425	114.26
5.435	133.24
5.445	133.33
5.455	129.12
5.465	133.64
5.475	133.69
5.485	137.31
