time	f0
0.014	220.78
0.024	194.7
0.034	230.83
0.044	231.27
0.054	248.85
0.064	245.76
0.074	246.6
0.084	206.17
0.094	211.6
0.184	213.93
0.194	212.16
0.204	196.95
0.214	236.23
0.224	261.01
0.264	215.68
0.274	234.74
0.284	245.02
0.294	278.1
0.304	305.15
0.314	250.87
0.324	210.15
0.334	197.23
0.344	194.62
0.354	194.96
0.364	198.71
0.374	197.94
0.384	213.72
0.394	196.47
0.404	196.22
0.414	195.83
0.424	196.76
0.434	204.5
0.464	248.66
0.474	252.87
0.484	246.2
0.494	195.83
0.504	192.8
0.514	189.36
0.524	198.22
0.534	226.58
0.544	214.19
0.554	224.18
0.564	217.02
0.574	202.94
0.584	196.88
0.594	185.04
0.604	167.52
0.614	166.76
0.624	151.99
0.694	206.62
0.704	195.83
0.714	199.71
0.724	198.29
0.734	202.15
0.744	195.39
0.754	196.64
0.764	196.4
0.774	188.44
0.944	218.78
0.954	219.28
0.964	223.08
0.974	220.05
0.984	221.14
0.994	226.69
1.004	230.26
1.014	234.29
1.024	234.8
1.034	236.93
1.044	233.11
1.054	241.94
1.064	230.92
1.074	225.41
1.124	245.66
1.134	232.01
1.144	227.57
1.154	229.71
1.164	228.39
1.174	222.74
1.184	218.9
1.194	221.25
1.204	206.94
1.214	222.69
1.224	223.02
1.234	227.32
1.244	227.65
1.264	227.82
1.274	230.44
1.304	248.04
1.314	234.33
1.324	219.05
1.334	234.97
1.344	212.21
1.354	212.75
1.364	200.43
1.374	204.74
1.384	204.04
1.394	200.05
1.404	196.51
1.414	199.55
1.424	199.1
1.434	192.92
1.444	154.99
1.454	184.34
1.464	200.44
1.474	202.34
1.514	237.25
1.524	240.3
1.534	227.3
1.544	227.41
1.554	230.59
1.564	241.43
1.574	239.95
1.584	230.08
1.694	256.47
1.704	230.7
1.724	209.78
1.734	217.31
1.744	211.97
1.754	212.49
1.764	211.85
1.774	207.79
1.784	208.53
1.794	206.2
1.804	200.12
1.814	198.66
1.824	190.59
1.834	192.75
1.844	188.67
1.854	199.46
1.874	183.79
1.884	184.68
1.894	188.27
1.904	189.04
1.914	199.55
1.924	213.58
1.934	201
1.944	205.33
1.954	198.46
1.964	209.3
1.974	214.24
1.984	212.87
1.994	214.48
2.004	215.63
2.014	214.38
2.024	215.24
2.034	213.6
2.044	214.32
2.054	215.96
2.064	214.61
2.074	215.01
2.084	214.89
2.094	223.74
2.104	220.39
2.114	217.6
2.124	219.55
2.134	221.6
2.144	219.23
2.154	220.23
2.164	220.47
2.174	220.81
2.184	215.9
2.194	216.12
2.204	214.94
2.214	212.27
2.224	213.62
2.234	210.74
2.244	208.98
2.254	208.02
2.264	202.78
2.274	203.17
2.284	206.02
2.294	206.65
2.304	201.08
2.314	199.08
2.324	196.66
2.354	202.69
2.364	205.23
2.374	209.44
2.384	203.47
2.394	213.22
2.404	219.42
2.414	206.1
2.424	210.48
2.434	204.93
2.444	196.42
2.454	171.37
2.464	182.83
2.474	170
