time	f0
0.065	176.29
0.075	172.16
0.085	175.24
0.095	171.92
0.105	172.34
0.115	169.49
0.125	169.33
0.135	163.05
0.145	159.98
0.155	163.65
0.165	167.58
0.175	162.15
0.185	156.61
0.355	161.72
0.365	161.39
0.375	156.89
0.385	156.13
0.395	153.15
0.405	148.2
0.415	151.02
0.425	150.65
0.435	150.15
0.445	146.86
0.455	146.14
0.465	144.28
0.475	144.17
0.485	144.46
0.495	144.57
0.505	142.48
0.515	141.45
0.525	142.6
0.535	139.71
0.545	139.18
0.555	136.91
0.565	134.69
0.575	133.76
0.585	129.99
1.655	156.82
1.665	154.06
1.675	155.3
1.685	154.63
1.695	153.27
1.705	153.54
1.715	153.75
1.725	151.77
1.735	151.96
1.745	148.7
1.755	147.03
1.765	146.79
1.975	210.19
1.985	201.82
1.995	196.54
2.005	194.23
2.015	188.11
2.025	182.03
2.155	125.14
2.285	163.32
2.295	163.52
2.305	163.29
2.315	164.06
2.325	164.66
2.335	164.84
2.345	163.26
2.355	166.57
2.365	167.38
2.375	167.04
2.385	166.71
2.395	167.57
2.405	166.64
2.605	130.89
2.715	186.98
2.725	194.69
2.735	211.45
2.745	215.22
2.755	212.96
2.765	201.96
2.775	196.19
2.785	201.52
2.835	185.46
2.885	217.18
2.895	210.69
2.905	199.45
2.915	211.7
2.925	210.46
3.045	169.29
3.055	191.24
3.065	195.48
3.075	199.2
3.085	195.75
3.095	194.16
3.105	187.31
3.115	189.48
3.125	189.33
3.135	182.88
3.145	183.11
3.155	184.43
3.165	181.95
3.175	184.95
3.185	186.21
3.195	183.93
3.205	185.5
3.215	188.04
3.225	188.66
3.235	193.93
3.245	197.18
3.255	202.33
3.265	205.6
3.275	203.69
3.285	196
3.295	184.89
3.305	186.36
3.315	190.17
3.325	192.18
3.335	187.8
3.345	185.06
3.355	183.2
3.365	180.89
3.375	178.02
3.385	178.42
3.395	176.18
3.405	175.2
3.415	170.62
3.425	173.79
3.435	166.75
3.445	167.78
3.455	170.7
3.465	168.74
3.595	218.85
3.605	215.93
3.615	196.38
3.625	194.38
3.635	189.37
3.645	185.31
3.655	185.36
3.665	185.1
3.675	184.89
3.685	179.36
3.695	178.29
3.705	179.51
3.715	181.34
3.725	182.23
3.735	182.65
3.745	179.12
3.755	181.31
3.765	181.09
3.775	180.33
3.785	182.33
3.985	168.91
3.995	171.55
4.005	170.35
4.015	176.79
4.025	183.48
4.335	161.84
4.345	158.93
4.355	157.48
4.365	158.06
4.375	158.15
4.585	176.62
4.595	174.6
4.605	170.17
4.615	167.95
4.625	165.37
4.635	164.01
4.645	161.36
4.655	160.49
4.665	164.1
4.675	163.44
4.685	161.02
4.695	160.92
4.705	164.02
4.715	159.72
4.725	158.93
4.735	159.4
4.745	159.49
4.795	157.49
4.805	155.49
4.815	156.46
4.825	154.53
4.835	154.69
4.845	155.93
4.855	155.28
4.865	154.48
