time	f0
0.013	227.49
0.023	226.6
0.033	220.7
0.043	217.97
0.053	216.59
0.063	214.91
0.073	215.47
0.083	214.87
0.093	213.29
0.103	212.99
0.113	211.72
0.123	211.83
0.133	212.16
0.143	211.2
0.153	215.49
0.163	212.31
0.173	210.86
0.183	210.54
0.193	212.83
0.203	215.19
0.213	221.81
0.223	218.57
0.233	217.34
0.243	217.31
0.253	217.31
0.263	219.42
0.273	218.47
0.283	220.62
0.293	219.72
0.303	220.09
0.313	220.27
0.323	218.39
0.333	217.27
0.343	218.04
0.353	217.93
0.363	217.24
0.373	216.08
0.383	220.09
0.393	216.15
0.403	217.88
0.413	216.12
0.423	215.51
0.433	212.39
0.443	210.28
0.453	208.11
0.463	204.95
0.473	201.24
0.483	201.36
0.493	226.25
0.503	208.5
0.543	206.7
0.553	202.03
0.563	208.25
0.573	209.76
0.583	207.09
0.593	207.64
0.603	205.32
0.613	205.19
0.623	205.18
0.633	207.77
0.643	208.81
0.653	211.8
0.663	213
0.673	215.31
0.683	217.16
0.693	218.05
0.703	216.39
0.713	217.24
0.723	220.88
0.733	222.49
0.743	224.53
0.753	226.54
0.763	226.55
0.773	227.53
0.783	225.7
0.793	226.4
0.803	228.32
0.813	225.51
0.823	227.72
0.833	228.42
0.843	225.33
0.853	226.69
0.863	223.83
0.873	221.44
0.883	222.41
0.893	222.22
0.903	221.9
0.913	222.32
0.923	223.03
0.933	223.89
0.943	224.06
0.953	224.28
0.963	224.5
0.973	223.48
0.983	222.12
0.993	220.67
1.003	223.48
1.013	223.3
1.023	230.15
1.033	234.62
1.043	236.25
1.053	232.9
1.063	231.34
1.073	229.63
1.083	226.73
1.093	222.89
1.103	223.62
1.113	222.1
1.123	220.31
1.133	219.81
1.143	221.77
1.153	221.05
1.163	222.33
1.173	225.58
1.183	228.47
1.193	230.66
1.203	225.38
1.243	226.41
1.253	226.45
1.263	224.68
1.273	231.42
1.333	253.16
1.343	238.11
1.353	234.2
1.363	228.6
1.373	224.73
1.383	222.51
1.393	219.7
1.403	219.59
1.413	219.68
1.423	218.23
1.433	219.41
1.443	218.88
1.453	218.45
1.463	216.63
1.473	218.4
1.483	217.29
1.493	215.57
1.503	214.51
1.513	214.49
1.523	216.06
1.533	215.53
1.543	218.02
1.553	219
1.563	221.85
1.573	222.35
1.583	227.36
1.593	234.54
1.603	239.01
1.613	240.67
1.623	245.06
1.633	250.09
1.643	246.63
1.653	248.82
1.663	250.14
1.673	250.61
1.683	247.57
1.693	243.61
1.703	241.58
1.713	236.2
1.723	231.35
1.733	230.97
1.743	222.53
1.753	222.3
1.763	220.33
1.773	221.73
1.783	223.33
1.793	224.46
1.803	218.81
1.813	216.92
1.823	218.47
1.833	214.02
1.843	216.04
1.853	215.53
1.863	211.42
1.873	212.71
1.883	207.9
1.893	211.78
1.903	206.76
1.913	207.02
1.923	206.95
1.933	204.81
1.943	204.9
1.953	204.95
1.963	205.74
2.053	246.86
2.063	222.71
2.073	218.99
2.083	219.05
2.093	216.32
2.103	214.71
2.113	209
2.123	216.42
2.133	212.87
2.143	215.69
2.153	213.21
2.163	211.94
2.173	211.68
2.183	210.77
2.193	210.36
2.203	210.51
2.213	208.88
2.223	207.54
2.233	204.65
2.243	212.97
2.253	210.78
2.263	210.55
2.273	217.55
2.283	210.74
2.373	200.16
2.383	216.93
2.393	217.23
2.403	213.89
2.413	214.6
2.423	215.57
2.433	214.78
2.443	214.35
2.453	215.25
2.463	214.32
2.473	215.07
2.483	215.11
2.493	215.53
2.503	214.34
2.513	214.83
2.523	212.52
2.533	213.92
2.543	215.22
2.553	213.17
2.563	215.26
2.573	214.89
2.583	215.3
2.593	212.52
2.603	213.93
2.613	210.39
2.623	222.05
2.633	211.79
2.643	197.37
2.653	194.67
2.663	200.46
2.673	198.08
2.683	193.78
2.693	198.09
2.703	197.9
2.713	193.57
2.723	196.52
2.733	201
2.743	205.71
2.753	204.64
2.763	208.18
2.773	208.49
2.783	209.64
2.793	212
2.803	211.79
2.813	211.6
2.823	212.94
2.833	214.23
2.843	214.03
2.853	214.93
2.863	216.14
2.873	216.79
2.883	218.81
2.893	218.67
2.903	221.46
2.913	221.99
2.923	221.82
2.933	224.33
2.943	225.84
2.953	227.88
2.963	228.46
2.973	227.89
2.983	226.12
2.993	222.35
3.003	220.94
3.013	213.47
3.363	200.09
3.373	208.45
3.383	203.93
3.393	204.06
3.403	203.36
3.413	201.57
3.423	197.73
3.433	191.35
3.443	181.19
3.453	192.57
3.533	198.16
3.543	205.82
3.553	206.74
3.583	224.36
3.593	220.67
3.603	220.22
3.613	220.97
3.623	218.31
3.633	215.35
3.643	214.99
3.653	213.87
3.663	214.85
3.673	210.64
3.683	209.57
3.693	203.88
3.713	215.76
3.723	196.49
3.733	194.54
3.743	200.33
3.813	193.44
3.823	207.93
3.863	195.55
3.873	194.02
3.883	194.34
3.893	196.51
3.903	195.93
3.913	195.25
3.923	192.16
3.933	194.04
3.943	195.89
3.953	194.85
3.963	192.79
3.973	192.07
3.983	191.91
3.993	192.21
4.003	190.19
4.013	189.67
4.023	192.82
4.033	192.63
4.043	188.87
4.053	193.5
4.063	191.34
4.073	193.18
4.083	201.1
4.093	195.9
4.103	206.25
4.113	206.86
4.123	204.32
4.283	220.22
4.293	203.57
4.303	207.97
4.333	199.82
4.343	198.74
4.353	198.07
4.363	199.02
4.373	195.78
4.383	192.12
4.393	196.32
4.403	196.5
4.413	196.11
4.423	194.46
4.433	193.21
4.443	194.53
4.453	185.18
4.463	198.91
5.113	226.98
5.153	193.31
5.163	197.24
5.173	192.1
5.183	190.74
5.193	188.66
5.283	214.4
5.293	211.53
5.303	204.38
5.333	199.98
5.343	189.09
5.353	186.88
5.393	190.26
5.403	199.65
5.413	192.76
5.423	196.46
5.433	196.36
5.443	193.76
5.453	193.61
5.463	204.14
5.473	207.47
5.483	207.1
5.493	209.85
5.503	214.74
5.513	213.22
5.523	216.16
5.533	216.51
5.543	218.91
5.553	217.59
5.563	214.55
5.573	213.69
5.583	213.01
5.593	212.05
5.603	213.91
5.613	208.02
5.623	212.42
5.633	217.79
5.643	219.22
5.653	222.91
5.663	224.5
5.673	223.99
5.683	221.32
5.693	220.14
5.703	218.17
5.713	215.2
5.723	211.37
5.733	210.77
5.743	213.26
5.753	207.31
5.763	204.25
5.773	206.31
5.783	206.66
5.793	210.12
5.803	206.55
5.813	207.68
5.823	199.55
5.833	199.93
5.843	194.2
6.053	184.58
6.063	185.7
6.073	188.67
6.113	184.29
6.123	192.07
6.133	195.1
6.143	193.7
6.343	203.01
6.353	206.61
6.363	199.97
6.373	205.4
6.383	206.11
6.393	206.91
6.403	208
6.413	204.7
6.423	207.6
6.433	207.58
6.443	210.71
6.453	211.98
6.463	214.69
6.473	213.59
6.483	213.32
6.493	214.55
6.503	216.91
6.513	216.1
6.523	214.67
6.533	213.82
6.543	214.47
6.553	212.38
6.563	211.43
6.573	206.26
6.583	203.32
6.593	203.75
6.603	199.75
6.613	197.68
6.623	192.49
6.633	194.64
6.643	193.13
6.653	194.42
6.663	194.02
6.673	195.36
6.683	199.09
6.693	193.94
6.703	198.63
6.713	200.06
6.973	205.68
6.983	205.96
6.993	205.76
7.003	205.96
7.013	209.18
7.023	212.43
7.033	212.47
7.043	210.88
7.053	213.67
7.063	211.19
7.073	212.22
7.083	209.66
7.093	207.05
7.103	207.32
7.113	214.6
7.123	204.78
7.183	211.61
7.193	208.55
7.203	215.16
7.823	148.88
7.923	216.75
7.933	219.98
7.943	203.99
7.953	206.18
7.963	207.04
7.973	208.42
7.983	202.2
7.993	202.45
8.003	195.12
8.013	183.02
8.023	180.38
8.033	187.3
8.043	179.8
8.053	182.23
8.063	174.22
8.073	180.02
8.083	174.75
8.093	176.4
8.103	175.87
8.113	174.82
8.123	179.8
8.133	178.64
8.143	183.83
8.153	182.38
8.163	183.74
8.173	184.19
8.183	179.76
8.193	185.26
8.253	214.31
8.263	202.3
8.273	203.85
8.283	204.02
8.293	201.75
8.303	202.99
8.313	203.06
8.323	201.51
8.333	204.58
8.343	201.65
8.353	199.89
8.393	263.95
8.553	235.28
8.563	199.19
8.573	197.97
8.583	202.62
8.593	198.62
8.603	198.2
8.613	199.15
8.623	194.48
8.633	196.37
8.643	201.92
8.653	195.95
8.663	196.51
8.673	202.99
8.683	203.04
8.693	204.06
8.703	203.62
8.713	202.69
8.723	214.3
8.733	208.44
8.743	198.85
8.833	223.33
8.843	206.87
8.853	201.29
8.863	200.85
8.873	198.4
8.883	194.49
8.893	196.25
8.903	192.2
8.913	194.24
8.923	192.41
8.933	193.38
8.943	196.65
8.953	188.47
