time	f0
0.065	107.52
0.075	113.9
0.085	113.52
0.095	113.86
0.105	113.49
0.115	112.54
0.125	110.31
0.135	108.94
0.145	108.98
0.155	108.83
0.165	108.43
0.175	108.92
0.185	108.85
0.195	108.57
0.205	107.4
0.215	107.26
0.225	107.07
0.235	106.66
0.245	106.2
0.255	104.86
0.265	104.31
0.275	104.44
0.285	104.84
0.295	105.22
0.305	105.12
0.315	104.87
0.325	104.7
0.335	105.29
0.345	105.82
0.355	104.89
0.365	104.88
0.375	104.96
0.385	104.38
0.395	103.21
0.405	102.71
0.415	101.86
0.425	101.19
0.435	102.68
0.445	102.48
0.455	101.95
0.465	100.75
0.475	100.44
0.485	99.69
0.495	100.12
0.505	100.16
0.515	100.73
0.525	99.34
0.535	99.09
0.545	98.65
0.555	100.94
0.565	99.56
0.575	100.4
0.585	101.5
0.595	100.14
0.605	108.39
0.645	95.59
0.655	98.03
0.665	102.25
0.675	100.42
0.685	102.17
0.795	91.77
0.805	101.48
0.815	102
0.825	104
0.835	104.99
0.845	102.6
0.855	101.68
0.865	101.13
0.875	101.06
0.885	100.54
0.895	103.44
0.905	102.2
0.915	101.61
0.925	100.34
0.935	100.11
0.945	100.78
0.955	101.64
0.965	101.48
0.975	102.17
0.985	101.56
0.995	102.19
1.005	100.06
1.015	102.51
1.025	103.54
1.035	103.69
1.045	104.47
1.055	100.25
1.065	99.3
1.075	97.03
1.645	101.77
1.655	102.3
1.665	107.75
1.675	101.79
1.685	112.42
1.695	105.3
1.705	104.94
1.715	106.44
1.725	107.28
1.735	105.65
1.745	104.26
1.755	104.12
1.765	104.22
1.775	103.06
1.785	104.08
1.795	105.14
1.865	103.45
1.875	104.54
1.885	106.35
1.895	107.15
1.905	108.09
1.915	108.88
1.925	110.12
1.935	110.79
1.945	110.32
1.955	110.99
1.965	112.38
1.975	113.49
1.985	113.81
1.995	114.6
2.005	115.34
2.015	116.46
2.025	119.16
2.035	120.12
2.045	121.3
2.055	122.95
2.065	123.25
2.075	123.25
2.085	123.27
2.095	122.49
2.105	121
2.115	120.44
2.125	119.94
2.135	120.95
2.145	121.47
2.155	121.14
2.165	121.59
2.175	121.75
2.185	120.84
2.195	121.74
2.205	123.95
2.215	121.87
2.225	124.53
2.235	128.58
2.245	147.86
2.255	146.41
2.265	143.66
2.275	138.33
2.285	146.6
2.295	142.85
2.415	111.77
2.425	109.75
2.435	112.57
2.445	116.64
2.455	113.89
3.325	113.49
3.335	113.13
3.345	111.54
3.355	117.11
3.365	122.23
3.375	116.43
3.505	104.44
3.515	108.72
3.525	105.5
3.535	104.18
3.545	103.96
3.555	106.86
3.565	107.4
3.575	109.44
3.585	108.92
3.595	106.08
3.605	106.46
3.615	107.27
3.625	106.82
3.635	106.5
3.645	107.08
3.655	105.16
3.665	107.31
3.675	107.32
3.685	106.87
3.725	121.89
3.735	114.11
3.745	111.18
3.755	113
3.765	114.49
3.775	113.27
3.785	112.8
3.795	112.4
3.805	112.53
3.815	114.06
3.825	114.31
3.835	111.52
3.845	109.65
3.855	111.1
4.005	106.3
4.015	107.64
4.025	110.2
4.035	107.96
4.045	108.24
4.055	108.56
4.065	108.92
4.075	107.51
4.085	107.25
4.095	107.83
4.105	107.12
4.115	107.24
4.125	106.41
4.135	105.99
4.145	109.6
4.155	109.97
4.165	105.68
4.175	109.06
4.185	114.04
4.195	115.07
4.205	119.41
4.215	121.88
4.225	112.74
4.465	127.06
4.475	128.46
4.485	124.87
4.495	126.31
4.505	124.56
4.915	98.75
4.925	98.4
4.935	98.4
4.945	109.92
4.955	113.88
4.965	116.16
4.975	117.72
5.415	120.45
5.425	116.53
5.435	105.69
5.445	109.66
6.205	110.8
6.215	109.24
6.225	108.06
6.235	107.67
6.245	105.74
6.255	105.38
6.265	99.8
6.275	102.26
6.285	102.09
6.295	98.91
6.305	98.8
6.315	99.35
6.325	98.81
6.335	98.03
6.345	98.59
6.425	97.51
6.435	98.16
6.445	100.3
6.455	99.04
6.465	99.48
6.475	99.45
6.655	109.14
6.665	108.24
6.675	108.56
6.685	109.76
6.695	110.79
6.705	111.75
6.715	114.82
6.725	116.86
6.735	116.06
6.745	116.87
6.755	117.84
6.765	118.17
6.775	117.42
6.785	115.64
6.795	114.17
6.805	114.38
6.815	112.82
6.825	110.52
6.835	109.55
6.845	110.1
6.855	108.35
6.865	107.22
6.875	106.42
6.885	103.7
6.895	101.86
6.905	102.05
6.915	101.1
6.925	100.9
6.935	102.7
6.945	101.34
6.955	100.36
6.965	101.96
6.975	103.35
6.985	103.9
6.995	104.09
7.005	103.67
7.015	104.26
7.025	103.88
7.035	103.75
7.045	103.5
7.055	103.27
7.465	106.59
7.475	102.88
7.485	113.39
7.495	112.57
7.545	72.67
7.555	72.8
7.565	72.92
7.605	114.73
7.615	115.78
7.625	103.11
7.635	105.21
7.645	104.73
7.655	104.22
7.665	103.67
7.675	103.88
7.685	102.32
7.695	100.48
7.705	100.03
7.715	100.08
7.725	99.71
7.735	100.35
7.745	101.46
7.755	102.12
7.765	101.46
