time	f0
0.032	73.88
0.042	73.02
0.052	73.37
0.062	76.9
0.072	75.88
0.082	69.79
0.092	69.29
0.102	71.26
0.112	76.9
0.122	73.39
0.132	65.9
0.142	71.15
0.152	80.27
0.162	80.46
0.172	80.01
0.262	80.75
0.272	81.14
0.282	80.74
0.432	75.61
0.442	73.89
0.452	72.51
0.462	71.45
0.502	66.19
0.512	74.08
0.522	82.22
0.532	82.32
0.582	77.53
0.592	76.67
0.602	73.74
0.612	73.96
0.622	74.28
0.632	74.09
0.642	74.26
0.652	71.88
0.662	74.38
0.672	74.5
0.682	78.99
0.692	81.14
0.702	79.93
0.712	74.37
0.722	74.44
0.732	73.42
0.742	69.55
0.752	71.25
0.762	72.23
0.772	75.58
0.782	76.63
0.792	71.69
0.802	73.31
0.812	72.66
0.822	70.37
0.832	69.8
0.842	67.92
0.852	65.48
0.862	64.35
0.872	66.72
0.882	67.46
0.922	69.98
0.932	64.89
0.942	62.71
0.952	67.67
0.962	69.35
1.122	55.17
1.132	54.38
1.142	52.67
1.152	56.77
1.162	56.41
1.172	51.98
1.222	54.56
1.232	55.89
1.242	53.41
1.272	257.85
1.282	249.54
1.292	246.24
1.302	245.36
1.312	246.44
1.322	240.95
1.332	236.4
1.342	244.86
1.352	248.02
1.372	52.69
1.382	52.42
1.392	52.19
1.402	52.4
1.412	54.91
1.422	54.18
1.432	53.15
1.442	54.98
1.482	276.33
1.492	260.51
1.502	252.86
1.512	248.93
1.522	243.87
1.532	239.92
1.542	238.71
1.552	238.11
1.562	236.98
1.572	235.49
1.582	234.87
1.592	234.64
1.602	233.5
1.612	231.81
1.622	230.15
1.632	228.04
1.642	228.21
1.662	58.12
1.672	57.8
1.682	56.79
1.692	54.88
1.702	54.13
1.712	53.13
1.722	52.32
1.732	68.78
1.742	68.01
1.752	67.07
1.762	66.23
1.772	66.16
1.782	66.44
1.792	64.83
1.802	61.51
1.812	59.94
1.822	64
1.832	63.56
1.842	63.26
1.852	63.09
1.862	62.78
1.872	62.35
1.882	61.98
1.892	61.52
1.902	55.35
1.912	55.01
1.922	54.92
1.932	55.24
1.942	55.41
1.952	55.43
1.962	55.36
1.972	52.96
1.982	52.83
1.992	52.46
2.022	193.26
2.032	198.41
2.042	202.79
2.052	206.87
2.062	210.13
2.072	212.98
2.082	217.18
2.092	220.08
2.102	222.41
2.112	224.25
2.122	217.65
2.132	216.54
2.352	55.2
2.362	56.05
2.372	56.04
2.382	54.03
2.392	53.43
2.402	53.52
2.412	52.97
2.422	51.86
2.432	51.95
2.442	52.79
2.452	52.84
2.462	52.16
2.472	52.38
2.482	57.08
2.492	56.98
2.692	68.88
2.702	69.26
2.712	69.13
2.722	68.16
2.782	60.65
2.792	60.23
2.802	58.45
2.812	56.41
2.842	55
2.852	55.04
2.862	59.82
2.872	61.55
2.912	64.52
2.922	65.29
2.932	65.49
2.982	63.64
2.992	63.52
3.122	227.2
3.132	228.51
3.142	229.24
3.152	229.69
3.162	227.56
3.172	226.86
3.182	230.76
3.192	228.93
3.202	226.44
3.212	229.94
3.222	238.32
3.232	240.62
3.242	235.48
3.252	232.7
3.262	231.93
3.272	232.18
3.282	232.5
3.292	232.65
3.302	232.1
3.312	230.6
3.322	229.1
3.332	227.71
3.342	227.01
3.352	226.08
3.362	223.72
3.372	222.41
3.382	222.16
3.392	221.56
3.402	220.64
3.412	219.69
3.422	219.06
3.432	218.68
3.442	221.2
3.452	222.89
3.462	221.16
3.472	219.29
3.482	218.03
3.492	216.99
3.502	215.07
3.512	213.88
3.522	213.67
3.532	212.8
3.542	210.91
3.552	209.55
3.562	211.25
3.572	211.52
3.582	211.63
3.592	212.25
3.602	209.53
3.612	206.93
3.622	205.74
3.632	204.98
3.642	204.4
3.652	203.99
3.662	203.39
3.672	203.29
3.682	203.53
3.692	203.45
3.702	203.12
3.712	202.38
3.722	200.86
3.732	199.63
3.742	198.08
3.752	196.01
3.762	195.16
3.772	194.78
3.782	194.34
3.792	193.95
3.802	194.41
3.812	194.41
3.822	193.3
3.832	192.26
3.842	192.08
3.852	191.89
3.862	191.19
3.872	190.27
3.882	189.48
3.892	188.6
3.902	188.41
3.912	191.47
3.922	195.11
3.932	198.62
3.942	197.71
3.962	62.36
3.972	63.84
3.982	64.12
3.992	64.09
4.002	64.76
4.072	54.86
4.082	52.88
4.102	52.27
4.112	54.58
4.122	54.89
4.132	53.36
4.142	54.09
4.152	58.59
4.162	58.6
4.172	58.81
4.182	60.05
4.192	60
4.202	56.14
4.212	56.2
4.222	53.81
4.232	53.83
