time	f0
0.035	201.81
0.045	194.22
0.055	185.74
0.065	184.81
0.075	181.13
0.085	179.34
0.095	178.73
0.105	178.15
0.115	175.21
0.125	172.83
0.135	170.57
0.145	173.54
0.155	173.02
0.165	172.09
0.175	171.7
0.185	172.18
0.195	173.86
0.205	173.13
0.215	175.77
0.225	177.5
0.235	177.02
0.245	177.23
0.255	184.83
0.265	187.88
0.275	190.94
0.285	190.93
0.295	193.39
0.305	193.09
0.315	191.93
0.325	189.87
0.335	189.38
0.345	186.25
0.355	188.19
0.365	181.85
0.375	177.03
0.385	175.39
0.395	177.33
0.405	175.94
0.415	174.45
0.425	175.77
0.435	175.21
0.445	176.14
0.455	174.77
0.465	173.66
0.475	171.99
0.485	171.84
0.495	171.98
0.505	168.59
0.515	169.37
0.525	165.64
0.535	163.1
0.545	164.48
0.555	165.54
0.565	168.63
0.575	169.63
0.585	163.83
0.595	167.44
0.605	167.8
0.615	164.91
0.645	165.62
0.655	171.45
0.665	169.96
0.755	188.67
0.765	179
0.775	177.77
0.785	174.21
0.795	176.97
1.355	181.74
1.365	183.18
1.375	179.32
1.385	182.02
1.395	184.46
1.405	184.27
1.415	183.62
1.425	183.52
1.435	186.37
1.445	184.64
1.455	187.33
1.465	191.52
1.475	192.09
1.485	198.35
1.495	200.34
1.505	201.58
1.515	202.78
1.525	204.52
1.535	204.33
1.605	199.62
1.615	204.21
1.625	191.98
1.635	187.25
1.645	186.44
1.655	187.62
1.665	184.36
1.675	181.78
1.685	178.97
1.695	185.06
1.705	183.74
1.775	202.67
1.785	184.88
1.795	180.71
1.805	186.47
1.815	185.66
1.825	185.86
1.835	185.33
1.845	186.55
1.855	185.36
1.865	184.58
1.875	184.94
1.885	183.34
1.895	182.66
1.905	182.55
1.915	180.02
1.985	216.28
1.995	202.97
2.005	180.46
2.015	179.07
2.025	177.23
2.035	178.12
2.045	173.11
2.055	177.8
2.065	177.33
2.075	177.7
2.085	178.3
2.095	174.44
2.105	182.44
2.115	183.47
2.125	182.24
2.135	182.74
2.145	182.48
2.155	179.6
2.165	181.22
2.175	178.82
2.185	176.31
2.195	177.56
2.205	173.95
2.215	171.19
2.225	178.39
2.235	169.94
2.245	175.94
2.255	168.69
2.265	174.58
2.275	173.23
2.285	173.91
2.295	174.26
2.305	171.79
2.315	173.07
2.325	172.03
2.335	171.44
2.345	171.59
2.355	171.56
2.365	174.36
2.375	173.1
2.385	174.23
2.395	173.5
2.405	173.38
2.415	172.72
2.425	173.95
2.435	175.26
2.445	178.42
2.455	180.9
2.465	184.06
2.475	186.85
2.485	185.88
2.495	181.88
2.505	181.61
2.515	190.89
