time	f0
0.055	192.9
0.065	192.81
0.075	191.56
0.085	191.03
0.095	191.01
0.105	190.14
0.115	188.46
0.125	186.97
0.135	185.48
0.145	184.69
0.155	185.18
0.165	185.12
0.175	184.44
0.185	183.05
0.195	180.12
0.205	178.02
0.215	177.52
0.225	177.34
0.235	177.66
0.245	177.66
0.255	176.97
0.265	176.23
0.275	175.99
0.285	176.13
0.295	176.66
0.305	176.95
0.315	176.84
0.325	176.65
0.335	177.02
0.345	177.98
0.355	178.48
0.365	178.95
0.375	179.85
0.385	181.11
0.395	181.4
0.405	180.43
0.415	180.31
0.425	181.07
0.435	181.36
0.505	190.85
0.515	193.03
0.525	195.11
0.535	196.96
0.545	198.16
0.555	199.02
0.565	200.18
0.575	202.53
0.585	205.88
0.595	210.04
0.605	213.4
0.615	215.72
0.625	216.82
0.635	216.67
0.645	216.51
0.655	217.74
0.665	220.07
0.675	223.19
0.685	226.48
0.695	230.96
0.705	234.46
0.715	236.81
0.725	237.2
0.735	236.03
0.745	235.32
0.755	236.08
0.765	236.29
0.775	234.71
0.785	231.47
0.795	229.83
0.805	234.08
0.815	236.81
0.825	240.93
0.835	239.44
0.865	108.18
0.875	108.1
0.885	108.28
0.895	109.28
0.975	198.55
0.985	199.29
0.995	199.34
1.005	198.34
1.015	195.37
1.025	193.48
1.035	192.27
1.045	191.54
1.055	191.05
1.065	190.45
1.075	188.74
1.085	186.55
1.095	186.31
1.105	185.94
1.115	184.6
1.125	182.87
1.135	181.75
1.145	180.96
1.155	180.13
1.165	179.48
1.175	179.37
1.185	180.12
1.195	181.9
1.205	182.34
1.305	113.4
1.315	115.38
1.325	117.49
1.335	117.85
1.345	116.57
1.355	115.42
1.365	114.85
1.375	59.22
1.385	58.8
1.395	57.52
1.405	57.41
1.415	57.48
1.425	58.32
1.435	59.05
1.445	58.48
1.455	58.12
1.465	58.16
1.475	58.53
1.485	58.47
1.495	57.53
1.505	58.56
1.515	59.04
1.525	58.97
1.535	58.43
1.545	57.21
1.555	56.54
1.565	56.44
1.595	212.49
