time	f0
0.724	222.72
0.734	211.83
0.744	209.18
0.754	190.82
0.764	182.21
0.774	178.8
0.784	192.14
0.794	176.6
0.804	188.82
0.814	185.36
0.824	190.46
0.834	188.86
0.944	218.21
0.954	201.71
0.964	195.09
0.974	184.85
0.984	195.06
0.994	196.43
1.004	191.67
1.014	188.9
1.024	184.23
1.034	190.4
1.044	192.48
1.054	190.28
1.064	192.66
1.074	192.56
1.084	190.48
1.094	191.11
1.104	193.52
1.114	193.42
1.124	193.19
1.134	194.33
1.144	192.78
1.154	194.26
1.164	190.68
1.174	188.33
1.184	187.05
1.194	190.02
1.204	203.44
1.214	196.74
1.224	189.9
1.234	190.91
1.244	189.37
1.254	195.56
1.264	195.45
1.344	180.26
1.354	192.48
1.364	205.4
1.374	190.74
1.384	183.07
1.394	180.37
1.404	182.83
1.414	180.41
1.424	184.7
1.434	179.24
1.444	183.4
1.454	186.41
1.464	184.14
1.474	182.77
1.484	182.6
1.504	209.83
1.514	196.06
1.524	195.41
1.534	195.49
1.544	193.28
1.554	186.57
1.564	190.07
1.574	193.1
1.584	193.73
1.594	196.4
1.604	184.39
1.614	187.01
1.704	195.91
1.714	196.02
1.724	204.06
1.734	225.62
1.744	234.78
1.754	222.07
1.764	214.46
1.774	212.65
1.784	212.29
1.794	213.67
1.804	214.03
1.814	214.18
1.824	216.18
1.834	215.93
1.844	218
1.854	218.71
1.864	217.95
1.874	211.73
1.884	214.21
1.894	214.3
1.904	214.89
1.914	212.48
1.924	221.37
1.934	214.64
1.944	218.89
1.954	202.1
1.964	210.87
1.974	213.7
1.984	216.91
1.994	217.85
2.004	218.24
2.014	217.47
