time	f0
0.095	210.94
0.105	188.66
0.115	188.18
0.125	190.45
0.135	193.51
0.145	197.28
0.155	198.31
0.165	202.05
0.175	201.33
0.185	200.58
0.195	198.71
0.205	195.73
0.215	192.21
0.225	192.12
0.235	192.75
0.245	191.85
0.255	192.44
0.265	192.21
0.275	192.97
0.285	193.72
0.295	194.47
0.305	194.9
0.315	195.93
0.325	197.06
0.335	198.67
0.345	195.52
0.355	195.53
0.365	196.28
0.375	196.33
0.385	195.12
0.395	193.33
0.405	192.85
0.415	192.12
0.425	193.14
0.435	193.13
0.445	192.85
0.455	193.07
0.465	192.54
0.475	192.32
0.485	193.23
0.495	193.28
0.505	193.08
0.515	193.17
0.525	193.44
0.535	193.02
0.545	192.56
0.555	193.07
0.565	192.09
0.575	191.71
0.585	192.59
0.595	192.19
0.605	191.9
0.615	191.54
0.625	191.35
0.635	189.85
0.645	189.99
0.655	189.03
0.665	188.61
0.675	190.15
0.685	178.86
0.695	177.28
0.705	181.99
0.715	180.77
0.725	181.5
0.735	188.19
0.745	183.87
0.755	181.59
0.765	187.68
0.815	199.96
0.825	202.78
0.835	199.15
0.845	197.56
0.855	195.23
0.865	193.32
0.875	194.25
0.885	193.86
0.895	193.71
0.905	191.78
0.915	191.11
0.925	190.93
0.935	192.58
0.945	192.94
0.955	194.58
0.965	193.42
0.975	192.57
0.985	192.86
0.995	193.35
1.005	192.33
1.015	192.29
1.025	191.27
1.035	191.57
1.045	191.63
1.055	190.96
1.065	192.71
1.075	189.24
1.085	190.96
1.095	191.37
1.105	191.87
1.115	193.05
1.125	194.73
1.135	191.08
1.145	191.76
1.155	193.05
1.165	192.32
1.175	190.57
1.185	190.43
1.195	191.6
1.205	189.31
1.215	190.15
1.225	189.67
1.235	189.37
1.245	188.67
1.255	189.28
1.265	186.73
1.275	184.4
1.285	189.11
1.295	186.56
1.305	183.7
1.315	185.48
1.325	186.58
1.335	188.74
1.345	184.95
1.355	179.79
1.365	180.82
1.375	180.61
1.385	178.91
1.395	175.93
1.405	176.01
1.415	174.4
1.425	175.56
1.435	183.8
1.445	195.2
1.455	194.38
1.465	194.4
1.475	194.11
1.485	193.75
1.495	193.73
1.505	194.19
1.515	195.61
1.525	195.88
1.535	197.23
1.545	198.69
1.555	200.02
1.565	201.11
1.575	203.2
1.585	209.24
1.595	213.65
1.605	214.64
1.615	216.58
1.625	220.99
1.635	219.34
1.645	220.38
1.655	224.23
1.665	223.49
1.675	228.47
1.685	226.72
1.695	225.74
1.705	226.65
1.715	224.9
1.725	222.58
1.735	219.75
1.745	216.46
1.755	214.5
1.765	216.76
1.775	214.32
1.785	216.16
1.905	198.67
1.915	196.19
1.925	196.95
1.935	197.58
1.945	199.02
1.955	201.12
1.965	205.77
1.975	205.02
2.005	206.53
2.015	200.81
2.025	214.33
2.035	202.01
2.045	197.6
2.055	190.78
2.065	197.22
2.075	203.92
2.085	207.86
2.095	192.33
2.105	207.08
2.115	199.1
2.125	220.34
2.135	202.37
2.145	199.56
2.155	200.18
2.165	199.59
2.175	198.19
2.185	196.46
2.195	196.29
2.205	195.23
2.215	191.93
2.225	191.13
2.235	188.92
2.245	191.02
2.255	192.61
2.265	190.09
2.275	189.37
2.285	192.15
2.295	190.05
2.305	191.76
2.315	192.2
2.325	202.35
2.395	188.02
2.405	188.41
2.415	192.59
2.425	188.83
2.435	196.49
2.645	191.56
2.655	206.75
2.665	196.97
2.675	193.84
2.685	186.44
2.695	187.86
2.705	188.14
2.715	187.15
2.725	184.65
2.735	183.03
2.745	182.71
2.755	183.69
2.765	183.88
2.775	183.93
2.785	183.63
2.795	184.32
2.805	183.8
2.815	184.14
2.825	182.04
2.835	178.02
2.845	176.46
2.855	181.99
2.865	182.75
2.875	181.95
2.885	183.94
2.895	182.15
2.905	184.07
2.915	183.79
2.925	181.84
2.935	184.42
2.945	184.34
2.955	184.87
2.965	186.27
2.975	187.05
2.985	187.55
2.995	187.42
3.005	188.11
3.015	188.01
3.025	188.01
3.035	187.47
3.045	185.54
3.055	184.85
3.065	185.34
3.075	187.13
3.125	198.73
3.135	200.13
3.145	195.31
3.155	136.12
3.165	136.74
3.175	196.52
3.185	189.41
3.195	197.85
3.245	253.73
3.435	129.09
3.445	213.16
3.455	219.49
3.465	194.14
3.475	175.15
3.505	192.81
3.515	189.7
3.525	172.81
5.035	251.79
6.055	195.07
6.065	193.47
6.075	184.46
6.085	177.63
6.095	175.49
6.105	175.35
6.115	173
6.125	171.83
6.135	168.16
6.145	168.55
6.155	164.31
6.165	157.99
6.175	167.77
6.185	170.22
6.195	166.54
6.205	171.78
6.215	168.99
6.225	170.75
6.235	174.45
6.245	169.92
6.255	165.62
6.265	171.1
6.275	179.1
6.285	189.28
6.295	181.78
6.305	163.85
6.315	172.54
6.325	168.72
6.505	213.43
6.675	157.79
6.685	154.16
