time	f0
0.125	158.14
0.135	160.28
0.145	160.87
0.195	154.56
0.205	156.72
0.215	158.62
0.225	159.04
0.235	156.69
0.245	153.52
0.255	154.7
0.265	149.65
0.275	153.23
0.285	159.62
0.295	159.79
0.355	149
0.365	152.32
0.375	154.96
0.385	157.31
0.395	159.88
0.405	158.48
0.415	158.86
0.425	158.16
0.435	156.91
0.445	153.04
0.455	154.9
0.485	157.28
0.495	154.78
0.505	152.77
0.515	160.62
0.525	157.55
0.535	155.47
0.545	148.77
0.555	154.37
0.565	155.52
0.575	152.34
0.585	155.21
0.595	156.4
0.605	153.14
1.555	121.55
1.565	123.93
1.575	110.37
1.585	102.83
1.595	96.76
1.605	93.24
1.615	89.84
1.625	86.5
1.635	87.38
1.645	84.42
1.655	81.53
1.695	97.69
1.705	95.92
1.715	96.59
1.725	97.73
1.735	100.95
1.745	100.73
1.755	100.43
1.765	100.58
1.775	98.58
1.785	95.71
1.795	97.35
1.805	99.73
1.815	99.39
1.825	97.09
1.835	96.94
1.845	96.1
1.855	99.5
1.865	101.66
1.875	97.68
1.885	96.8
1.895	93.16
1.905	91.25
2.075	90.07
2.085	89.3
2.095	89.61
2.105	89.84
2.115	92.57
2.125	92.58
2.135	93.89
2.195	106.67
2.205	106.42
2.215	105.71
2.225	104.84
2.235	104.22
2.245	98.09
2.275	77.42
2.285	79.91
2.295	83.13
2.305	84.77
2.315	84.88
2.325	83.94
2.335	84.44
2.475	78.58
2.485	79.42
2.495	80.75
2.505	80.16
2.515	81.6
2.525	84.04
2.535	90.88
2.545	93.77
2.555	95.21
2.565	95.65
2.575	96.07
2.585	96.04
2.595	96.17
2.605	95.88
2.615	95.14
2.625	94.74
2.635	94.44
2.645	94.2
2.655	93.02
2.665	91.48
2.675	90.69
2.685	91.5
2.695	94.36
2.705	92.03
2.715	91.95
2.855	98.79
2.865	98.94
2.875	100.8
2.885	98.46
2.895	97.28
2.905	97.8
2.915	97.33
2.925	97.88
2.935	98.26
2.945	97.48
2.955	95.81
2.965	93.46
2.975	92.53
2.985	91.96
2.995	90.46
3.005	87.4
3.015	87.07
3.025	87.13
3.035	86.59
3.045	86.72
3.055	87.92
3.155	109.86
3.165	105.66
3.175	101.94
3.185	101.17
3.195	100.85
3.205	101.59
3.215	102.81
3.225	99.93
3.235	100.03
3.245	100.12
3.255	99.2
3.265	102.5
3.275	100.4
3.285	99.75
3.295	100.36
3.305	103.4
3.315	102.55
3.325	106.1
3.335	104.65
3.345	98.97
3.355	98.79
3.365	98.45
3.375	94.61
3.385	95.13
3.615	135.77
3.625	132.69
3.635	130.33
4.325	100.34
4.335	97.12
4.345	106.3
4.355	92.62
4.365	93.83
4.375	93.58
4.385	91.99
4.395	92.72
4.405	95.55
4.415	85.21
4.425	90.44
4.435	91.95
4.445	93.68
4.455	93.64
4.465	92.69
4.475	81.75
4.485	83.48
4.495	84.45
4.505	85.05
4.515	86.4
4.525	84.84
4.535	82.71
4.545	81.73
4.555	81.81
4.565	75.28
4.575	71.99
4.585	70.74
4.595	70.35
4.605	70.63
4.615	70.17
4.625	69.91
4.635	69.5
4.645	68.98
4.655	69.27
4.665	70.14
4.675	70.06
4.685	69.65
4.695	79.85
4.705	77.86
4.715	79.65
4.725	75.48
4.735	70.96
4.745	67.12
4.755	66.99
4.765	66.7
4.865	94.72
4.875	96.65
4.885	98.19
4.895	98.28
4.905	98.62
4.915	98.82
4.925	98.65
4.935	98.5
4.945	98.11
4.955	97.12
4.965	96.77
4.975	98.39
4.985	97.73
4.995	97.46
5.005	97.5
5.015	96.42
5.025	96.56
5.035	96.51
5.045	99.96
5.055	97.89
5.065	95.36
5.075	94.37
5.085	89.07
5.095	89.18
5.105	89.61
5.115	90.28
5.125	90.25
5.135	89.7
5.145	88.93
5.155	89.61
5.165	89.64
5.175	90
5.185	89.71
5.225	93.72
5.235	89.31
5.245	88.71
5.255	86.55
5.265	85.3
5.275	84.66
5.285	86.37
5.295	88.57
5.335	84.78
5.345	85.65
5.355	87.13
5.365	87.11
5.385	102.16
5.395	96.1
5.405	93.99
5.415	92.83
5.425	90.63
5.435	90.16
5.445	88.97
5.455	89.24
5.465	89.76
5.475	90.07
5.485	90.59
5.495	90.52
5.505	90.25
5.515	90.18
5.525	89.91
5.535	92.52
5.545	93.65
5.555	93.08
5.565	91.47
5.575	90.28
5.585	89.15
5.595	87.8
5.695	85.08
5.705	91.73
5.715	91.36
5.725	89.97
5.735	92
5.745	91.54
5.755	89.7
5.765	86.95
5.835	99.69
5.845	95.27
5.855	89.82
5.865	86.69
5.885	75.56
5.895	75.27
5.905	90.05
5.915	86.25
5.925	86.99
5.935	87.63
5.945	89.62
5.955	90.51
5.965	90.51
5.975	90.19
5.985	89.78
5.995	89.06
6.005	88.28
6.015	86.52
6.025	88.36
6.035	88.44
6.045	88.41
6.055	90.59
6.065	89.41
6.075	89.19
6.085	89.09
6.095	89.23
6.105	89.09
6.115	88.8
6.125	89.46
6.135	89.02
6.145	85.62
6.155	85.67
6.165	85.41
6.175	89.46
6.185	89.31
7.425	90.35
7.435	94.04
7.445	89.98
7.455	90.64
7.645	73.65
7.655	74.61
7.665	74.41
7.675	69.34
7.745	66.28
7.755	66.52
7.765	66.11
7.775	66.6
7.785	67.02
7.795	67.32
7.805	67.17
7.815	66.87
7.885	74.73
7.895	74.8
7.905	76.37
7.915	77.71
7.945	75.68
7.955	75.58
9.255	96.87
9.265	98.37
9.275	98.26
9.285	96.29
9.295	97.32
9.305	97.67
9.315	97.6
9.325	97.63
9.425	72.26
9.435	68.67
9.445	68.33
9.525	92.23
9.535	94.53
9.545	95.04
9.565	85.37
9.575	86.05
9.585	89.69
9.595	97.26
9.605	98.88
9.615	98.87
9.625	98.67
9.635	98.48
9.645	98.4
9.655	98.07
9.665	97.16
9.675	96.62
9.685	95.54
9.695	97.25
9.705	97.25
9.715	97.88
9.815	98.83
9.825	97.68
9.835	96.16
9.845	94.73
9.855	93.66
9.865	92.3
9.925	92.76
9.935	93.27
9.945	92.43
9.955	92.19
9.965	92.84
9.975	93.13
9.985	86.71
9.995	88.09
10.105	101.62
10.115	99.39
10.125	93.17
10.135	95.1
10.145	93.53
10.155	97.85
10.165	95.38
10.175	95.4
10.185	94.76
10.195	94.09
