time	f0
0.995	177.27
1.005	186.64
1.015	193.85
1.025	196.93
1.035	196.98
1.045	196.08
1.055	195.22
1.065	197.01
1.075	198.25
1.085	198.86
1.095	200.66
1.105	200.91
1.115	202.33
1.125	202.69
1.135	204.28
1.145	205.66
1.155	206.46
1.165	206.86
1.175	208.27
1.185	209.77
1.195	211.34
1.205	211.25
1.215	211.4
1.225	211.88
1.235	211.64
1.245	211.59
1.255	211.5
1.265	211.24
1.275	210.52
1.285	210.15
1.295	209.68
1.305	209.86
1.315	209.69
1.325	208.49
1.335	204.93
1.345	206.54
1.355	208.27
1.365	209.22
1.375	210.17
1.385	211.56
1.395	211.92
1.405	211.66
1.415	211.99
1.425	210.92
1.435	211.88
1.445	212
1.455	210.64
1.465	210.56
1.475	211.2
1.485	212.26
1.495	216.73
1.505	209.52
1.515	207.51
1.525	209.6
1.535	214.32
1.545	215.49
2.095	167.97
2.105	180.54
2.115	190.3
2.125	184.29
2.135	187.59
2.145	188.49
2.155	184.12
2.165	184.74
2.245	240.21
2.255	224.34
2.265	223.87
2.275	223.23
2.285	221.01
2.295	220.07
2.305	220.8
2.315	220.16
2.325	214.91
2.335	219.93
2.345	220.76
2.355	219.93
2.365	220.92
2.375	221.58
2.385	222.68
2.395	223.22
2.405	221.69
2.415	218.96
2.425	215.01
2.435	208.73
2.445	203.08
2.455	199.36
2.465	196.32
2.475	193.39
2.485	186.9
2.495	191.09
2.505	186.15
2.515	184.25
2.525	184.24
2.535	182.42
2.545	182.47
2.555	180.67
2.565	177.76
2.575	174.6
2.585	171.55
2.595	173.58
2.605	178.93
2.615	182.63
2.655	208.31
2.665	190.91
2.675	191.42
2.685	192.88
2.695	193.12
2.705	193.03
2.715	192.76
2.725	190.78
2.735	190.01
2.745	189.63
2.755	188.93
2.765	188.45
2.775	187.99
2.785	187.3
2.795	187.18
2.805	184.26
2.815	185.37
2.825	184.85
2.835	184.54
2.845	183.73
2.855	182.38
2.865	180.33
2.875	177.61
2.885	177.4
2.895	176.75
2.905	175.03
2.915	174.39
2.925	174.86
2.935	174.28
2.945	173.38
2.955	170.62
3.085	240.04
3.095	229.95
3.105	244.47
3.115	250.87
3.125	246.45
3.135	236.35
3.465	150.88
3.475	152.53
3.485	163.32
3.495	171.81
3.505	190.38
3.515	183.64
3.525	183.77
3.535	181.13
3.545	178.35
3.555	177.08
3.565	174.73
3.575	173.94
3.585	171.03
3.595	167.6
3.605	164.26
3.615	153.72
3.625	132.64
3.705	128.96
3.715	161.07
3.725	182.56
3.735	189.47
3.745	196.92
3.755	197.89
3.765	197.63
3.775	200.15
3.785	200.38
3.795	199.88
3.805	203.01
3.815	205.13
3.825	207.19
3.835	212.32
3.845	220.09
3.855	222.56
3.865	221.19
3.875	225.73
3.885	232.07
3.895	233.66
3.905	233.98
3.915	236.22
3.925	239.62
3.935	239.95
3.945	246.43
3.955	245.58
3.965	255.49
3.975	268.38
3.985	260.61
3.995	253.39
4.005	253.06
4.025	247.08
4.035	246.97
4.045	248.54
4.055	256.6
4.215	181.04
4.225	185.91
4.235	185.39
4.245	184.21
4.255	183.77
4.265	181.46
4.275	181.2
4.285	180.38
4.295	180.34
4.305	180.27
4.315	178.72
4.325	176.63
4.335	174.36
4.345	172.8
4.355	174.24
4.365	174.46
4.375	174.48
4.385	173.68
4.395	173.52
4.405	173.55
4.415	173.39
4.425	174.1
4.435	173.29
4.445	175.12
4.455	172.4
4.465	167.29
4.475	169.1
4.485	176.62
4.495	173.07
4.595	224.75
4.605	223.49
4.615	224.6
4.625	224.32
4.635	224.52
4.645	224.94
4.655	224.91
4.665	224.77
4.675	224.04
4.685	224.3
4.695	225.81
4.705	221.58
4.715	223.42
4.765	245.07
4.775	225.45
4.785	217.83
4.795	209.65
4.805	201.96
4.815	197.61
4.825	191.53
4.835	183.49
4.845	189.34
4.855	182.24
4.865	180.91
4.875	177.64
4.885	184.23
4.895	189.95
4.905	198.38
4.915	181.83
4.925	193.79
4.935	177.75
5.005	207.34
5.015	182.59
5.025	178.25
5.035	175.93
5.045	175.97
5.055	172.37
5.795	167.7
5.805	172.32
5.815	178.89
5.825	183.72
5.835	183.07
5.845	182.69
5.855	181.21
5.865	180.3
5.875	179.46
5.885	179.43
5.895	179.11
5.905	178.87
5.915	179.49
5.925	179.03
5.935	179.79
5.945	180.68
5.955	180.38
5.965	180.34
