time	f0
0.143	238.49
0.153	247.2
0.163	177.98
0.173	183.02
0.183	202.2
0.193	199.58
0.203	196.52
0.213	193.32
0.223	186.89
0.233	184.6
0.243	188.93
0.253	187.41
0.263	185.06
0.273	185.43
0.283	183.2
0.293	181.43
0.303	182.04
0.313	180.66
0.323	165.49
0.333	173.19
0.343	172.77
0.353	172.38
0.363	170.93
0.373	171.36
0.383	176.84
0.393	176.11
0.403	176.24
0.413	177.98
0.423	179.01
0.433	178.91
0.443	177.15
0.453	175.84
0.463	174.02
0.473	170.5
0.483	165.9
0.493	164.71
0.503	166.21
0.513	163.08
0.523	159.95
0.533	165.43
0.543	164.11
0.553	167.65
0.563	173.6
0.573	172.03
0.583	173.8
0.593	173.05
0.603	174.66
0.613	170.66
0.623	167.21
0.633	169.34
0.643	169.1
0.653	169.25
0.663	170.09
0.693	258.79
0.703	251.71
0.713	243.66
0.723	178.27
0.733	172.76
0.743	173.51
0.753	172.99
0.763	174.41
0.773	173.08
0.783	169.88
0.793	132.55
0.813	127.05
0.833	184.44
0.843	166.75
0.853	167.52
0.863	172.65
1.083	147.13
1.093	143.73
1.293	200.27
1.303	215.55
1.513	240.48
1.523	194.86
1.533	189.89
1.543	185.57
1.553	180.68
1.563	189.15
1.573	184.32
1.583	179.22
1.593	178.23
1.603	176.89
1.613	175.16
1.623	176.4
1.683	172.99
1.693	177.78
1.703	178.5
1.713	178.4
1.723	177.49
1.733	207.74
1.743	186.49
1.753	177.91
1.763	177.44
1.773	176.56
1.783	177.43
1.793	186.42
1.803	172.96
1.813	171.18
1.823	172.96
1.833	172.12
1.843	172.54
1.853	173.08
1.863	177.71
1.873	175.62
1.883	178.33
1.893	180.63
1.903	183.34
1.913	186.23
1.923	184.91
1.933	183.9
1.943	184.27
1.953	181.19
1.963	183.66
1.973	181.03
1.983	183.31
1.993	184.48
2.003	185.61
2.013	186.62
2.023	187.73
2.033	188.77
2.043	191.31
2.053	191.77
2.063	191.95
2.073	193.46
2.083	194.1
2.093	193.85
2.103	193.54
2.113	193.28
2.123	193.64
2.133	192.15
2.143	192.24
2.153	194.25
2.163	195.65
2.173	193.85
2.183	191.9
2.193	226.17
2.223	224.52
2.233	257.19
2.243	253.78
2.253	238.75
2.263	223.13
2.273	260.57
2.283	240.04
2.293	192.86
2.303	185.14
2.313	185.93
2.323	183.53
2.333	191.27
2.343	191.15
2.353	188.68
2.363	190.72
2.373	190.49
2.383	189.97
2.393	188.42
2.403	189.64
2.413	186.26
2.423	181.21
2.433	183.81
2.443	184.2
2.453	189.31
2.463	187.78
2.473	188.78
2.523	202.68
2.533	205.19
2.543	207.85
2.553	207.57
2.563	206.67
2.573	204.36
2.583	203.21
2.593	202.35
2.603	204.48
2.613	212.35
2.623	208.85
2.633	211.03
2.643	210.34
2.653	203.83
2.663	206.06
2.673	211.88
2.683	234.48
2.693	235.84
2.703	239.84
2.713	183.49
2.723	209.77
2.733	213.85
2.743	210.99
2.753	215.45
2.763	230.5
2.823	251.49
2.833	225.47
2.843	226.23
2.853	223.73
2.863	220.47
2.873	221.76
2.883	223.04
2.893	223.3
2.903	222.66
2.913	223.93
2.923	223.69
2.933	223.02
2.943	218.41
2.953	222.58
2.963	224.73
2.973	219.5
2.983	219.58
2.993	220.69
3.003	222.14
3.013	221.22
3.023	222.01
3.033	229.08
3.043	215.93
3.053	236.52
3.063	224.99
3.073	217.6
3.363	222.13
3.373	197.67
3.383	197
3.393	199.58
3.403	202.12
3.413	203.53
3.423	203.95
3.433	204.26
3.443	205.06
3.453	196.61
3.463	196.81
3.473	183.01
3.483	200.57
3.493	185.76
3.503	199.79
3.513	202.6
3.523	202.07
3.533	206.23
3.603	241.54
3.613	265.2
3.623	232.64
3.633	241.77
3.643	234.51
3.653	221.72
3.663	238.29
3.673	238.5
3.683	238.03
3.693	244.16
3.703	241.74
3.713	246.34
3.723	243.81
3.733	231.05
3.763	233.49
3.773	239.52
3.783	234.22
3.873	229.49
3.883	237.75
3.893	188.6
3.903	200.81
3.913	192.27
3.923	186
3.933	179.58
3.943	184.04
3.953	183.23
3.973	205.04
3.983	186.44
3.993	242.88
4.083	231.67
4.093	237.68
4.153	198.65
4.163	189.53
4.173	190.91
4.183	190.46
4.193	193.19
4.203	193.59
4.213	194.77
4.223	196.17
4.233	199.16
4.243	202.91
4.253	203.45
4.263	201.98
4.273	201.89
4.283	206.88
4.293	206.36
4.303	204.92
4.313	204.23
4.323	197.24
4.333	199.54
4.343	200.95
4.693	301.59
4.703	248.92
4.713	217.74
4.723	247.39
4.953	225.08
4.963	209.84
4.973	198.46
4.983	199.15
4.993	199.22
5.003	198.41
5.013	195.1
5.023	192.26
5.033	187.94
5.043	181.17
5.053	194.62
5.063	195.98
5.073	196.46
5.083	197.56
5.093	188.42
5.103	192.75
5.113	193.41
5.123	204.73
5.133	219.79
5.193	191.04
5.203	192.89
5.213	194.55
5.223	193.64
5.233	196.6
5.243	217.02
5.383	207.24
5.393	194.16
5.403	195.33
5.413	189.53
5.423	189.98
5.433	188.51
5.443	186.18
5.453	186.55
5.463	190.74
5.473	206.48
5.483	192.4
5.493	189.31
5.503	187.39
