time	f0
0.08	70.78
0.09	70.66
0.1	71.33
0.11	71.5
0.12	71.4
0.13	69.34
0.14	69.51
0.15	69.55
0.16	69.55
0.17	69.58
0.18	70.8
0.19	68.2
0.2	68.25
0.21	66.26
0.22	66.61
0.23	68.47
0.24	68.35
0.25	67.67
0.26	67.05
0.27	68.25
0.28	68.11
0.29	67.82
0.3	67.88
0.31	67.87
0.32	68.99
0.33	69.9
0.34	70.72
0.35	70.49
0.36	66.36
0.38	68.53
0.39	68.35
0.4	68.65
0.48	67.35
0.49	67.63
0.5	71.06
0.51	71.06
0.52	69.27
0.53	67.47
0.54	65.64
0.59	71.18
0.6	69.33
0.61	67.93
0.62	70.07
0.63	72.37
0.64	72.22
0.65	68.07
0.66	68
0.67	67.94
0.68	65.89
0.69	65.93
0.7	67.78
0.71	69.11
0.72	69.1
0.73	70.28
0.74	70.34
0.75	70.39
0.76	72.58
0.77	70.53
0.78	68.22
0.79	68.19
0.8	69.45
0.81	69.44
0.82	68.82
0.83	68.96
0.84	69.87
0.85	69.92
0.86	69.86
0.91	69.44
0.92	69.42
0.93	68
0.94	68.27
0.95	69.82
0.96	69.94
0.97	69.3
0.98	67.77
0.99	67.81
1	67.85
1.01	68.23
1.24	66.42
1.25	67.44
1.26	67.38
1.27	67.26
1.28	68.98
1.29	69.09
1.3	70.19
1.31	70.68
1.32	70.49
1.33	70.46
1.34	70.57
1.35	70.67
1.36	70.89
1.37	71.21
1.4	67.18
1.41	67.67
1.42	70.64
1.43	70.11
1.44	69.26
1.45	76.46
1.46	80.53
1.47	120.18
1.48	117.12
1.49	114.06
1.5	111.05
1.51	109.61
1.52	109.43
1.53	108.31
1.54	106.37
1.55	105.41
1.56	105.72
1.57	71.32
1.58	70.91
1.59	71.77
1.6	71.76
1.61	73.08
1.62	73
1.63	71.07
1.64	71.06
1.65	71.95
1.66	72.77
1.67	73.59
1.68	73.6
1.69	71.99
1.7	72.72
1.71	70.12
1.72	70.07
1.73	71.92
1.74	70.5
1.75	69.86
1.76	69.97
1.77	69.94
1.78	69.95
1.79	70.74
1.8	70.89
1.81	69.88
1.82	69.83
1.83	69.8
1.84	69.81
1.85	70
1.86	70.01
1.89	130.18
1.9	126.37
1.91	123.85
1.92	122.45
1.93	121.92
1.94	121.72
1.95	121.88
1.96	122.15
1.97	122.64
1.98	123.73
1.99	125.38
2	127.63
2.01	129.47
2.02	130.36
2.03	131.21
2.04	132.25
2.05	133.2
2.06	134.62
2.07	136.73
2.08	139.59
2.09	141.53
2.1	142.78
2.11	144.73
2.12	145.91
2.13	143.34
2.16	63.16
2.17	63.73
2.18	71.38
2.19	71.33
2.2	71.36
2.21	72.58
2.22	72.61
2.25	128.26
2.26	125.98
2.27	122.21
2.28	120.16
2.29	119.42
2.3	119.08
2.31	118.51
2.32	117.91
2.33	117.63
2.34	118.12
2.39	76.72
2.4	78.15
2.41	78.11
2.42	71.08
2.43	71.27
2.46	115.76
2.47	114.41
2.48	112.74
2.49	110.91
2.5	109.31
2.51	108.31
2.52	71.52
2.53	71.09
2.54	70.94
2.55	70.61
2.56	70.47
2.57	70.62
2.58	70.58
2.59	70.59
2.6	71.26
2.61	71.67
2.62	71.23
2.63	71.58
2.64	71.34
2.65	70.13
2.66	70.42
2.67	70.54
2.68	68.1
2.7	108.87
2.71	107.63
2.72	106.24
2.73	105.43
2.74	104.93
2.75	104.12
2.76	102.96
2.77	102.47
2.78	102.67
2.79	102.68
2.8	102.36
2.81	101.87
2.82	101.65
2.83	101.67
2.84	102.06
2.85	103.09
2.86	104.15
2.87	105.04
2.88	105.97
2.89	106.36
2.9	106.27
2.91	106.32
2.92	106.09
2.93	105.34
2.94	104.38
2.95	103.37
2.96	102.21
2.97	101.29
2.98	100.98
2.99	101.05
3	101.09
3.01	100.76
3.02	99.5
3.03	96.87
3.04	63.77
3.05	63.98
3.06	64.32
3.07	64.48
3.08	64.2
3.09	63.87
3.1	63.97
3.11	64.41
3.12	64.77
3.13	64.58
3.14	63.91
3.15	63.81
3.16	63.95
3.17	63.86
3.18	63.31
3.19	62.84
3.2	62.86
3.21	62.9
3.22	60.85
3.23	63.1
3.24	63.66
3.25	64.59
3.26	65.34
3.4	70.44
3.41	70.47
3.42	71.53
3.43	70.85
3.44	68.8
3.45	71.53
3.46	74.12
3.47	79.72
3.48	80.24
3.49	73.72
3.5	73.57
3.51	71.81
3.52	65.3
3.53	66.32
3.54	68.9
3.55	69.49
3.56	68.6
3.57	67.93
3.58	67.77
3.59	67.98
3.6	68
3.61	67.95
3.62	68.2
3.63	68.23
3.64	68.5
3.65	67.83
3.66	68.38
3.67	68.51
3.68	68.57
3.69	70.19
3.7	72.04
3.71	69.22
3.72	68.68
3.73	69.97
3.74	72.64
3.75	68.6
3.76	67.97
3.77	68.93
3.78	69.8
3.79	72.02
3.8	73.45
3.81	71.09
3.82	68.01
3.83	67.67
3.84	69.97
3.85	70.02
3.86	70.17
3.87	71.65
3.88	71.42
3.89	67.71
3.9	68
3.91	71.73
3.92	70.11
3.93	68.43
3.94	70.68
3.95	72
3.96	69.52
3.97	68.03
3.98	69.43
3.99	70.72
4	69.61
4.01	69.12
4.02	71.27
4.03	68.98
4.04	66.94
4.05	69.22
4.06	72.29
4.07	70.17
4.08	69.32
4.09	70.13
4.1	69.54
4.11	68.13
4.12	68.15
4.13	70.36
4.14	71.33
4.15	69.96
4.16	70.06
4.17	69.39
4.18	64.84
4.19	66.59
4.2	72.43
4.21	72.29
4.22	69.04
4.23	67.36
4.24	67.23
4.25	68.13
4.26	69.53
4.27	68.58
4.28	67.87
4.29	67.69
4.3	67.76
4.31	70.33
4.32	70.43
4.33	67.73
4.34	68.16
4.35	68.32
4.36	68.37
4.37	67.03
4.38	67.07
4.39	70.67
4.4	71.98
4.41	67.48
4.42	67.7
4.43	70.14
4.44	68.96
4.45	68.86
4.46	68.79
4.47	68.85
4.48	66.92
4.49	66.69
4.5	68.16
4.51	68.71
4.52	68.68
4.53	68.79
4.54	68.55
4.55	68.81
4.56	69.02
4.57	68.78
4.58	69.38
4.59	69.17
4.6	68.94
4.61	74.78
4.62	81.54
4.64	61.35
4.65	62.61
4.66	69.62
4.67	69.08
4.68	67.59
4.69	66.72
4.78	60.78
4.79	62.29
4.8	62.89
4.81	62.97
4.82	63.26
4.83	66.84
4.84	66.95
4.85	67.02
4.86	67.04
4.87	66.97
4.88	68.66
4.89	69.49
4.9	66.16
4.91	64.81
4.92	64.61
4.93	63.04
4.94	62.71
4.95	63.23
4.96	64.14
4.97	66.77
4.98	67.53
4.99	68.3
