time	f0
0.035	84.46
0.045	103.83
0.135	106.77
0.145	104
0.155	99.9
0.165	95.82
0.175	94.9
0.185	94.18
0.195	93.8
0.205	94.1
0.215	94.75
0.225	96.05
0.235	96.71
0.245	96.83
0.255	96.61
0.265	96.25
0.345	97.3
0.355	96.44
0.365	96.58
0.375	96.79
0.415	126.67
0.425	126.64
0.435	126.2
0.445	124.52
0.455	121.8
0.465	119.96
0.475	118.82
0.485	117.47
0.495	115.63
0.505	113.86
0.515	110.59
0.525	107.85
0.565	103
0.575	104.26
0.585	106.52
0.595	108.58
0.605	108.96
0.615	108.78
0.625	108.73
0.635	108.72
0.645	108.4
0.655	108.22
0.665	108.48
0.675	108.89
0.685	109.52
0.695	109
0.705	107.58
0.715	105.53
0.725	103.39
0.735	101.85
0.745	100.07
0.755	99.43
0.765	98.92
0.775	97.08
0.785	95.93
0.795	95.42
0.805	91.38
0.815	89.72
0.835	165.12
0.845	162.87
0.855	161.92
0.865	161.76
0.875	163.7
0.885	166.48
0.895	167.5
0.905	166.76
0.915	167.83
0.925	170.42
0.965	100.32
0.975	99.07
0.985	95.83
0.995	95.48
1.005	98.84
1.015	97.93
1.025	97.67
1.035	96.16
1.045	92.51
1.055	92.47
1.065	93.16
1.075	92.9
1.085	95.3
1.095	99.34
1.105	100.28
1.115	100.91
1.125	102.29
1.135	102.28
1.145	102.26
1.155	102.46
1.165	101.93
1.175	101.16
1.185	101.61
1.195	102.81
1.205	103.2
1.215	102.95
1.225	102.02
1.235	101.72
1.245	99.7
1.255	101.49
1.265	103.59
1.275	105.88
1.285	104.38
1.295	102.51
1.305	101.5
1.315	99.68
1.325	100.3
1.355	107.66
1.365	108.29
1.375	106.15
1.385	103.42
1.395	105.31
1.405	105.27
1.415	103.39
1.425	105.18
1.435	105.61
1.445	104.79
1.455	103.28
1.465	103.93
1.475	103.63
1.485	103.91
1.495	105.28
1.505	105.54
1.515	105.88
1.525	107.51
1.535	109.1
1.545	109.49
1.555	105.05
1.565	102.8
1.575	102.35
1.585	100.17
1.595	95.75
1.605	93.39
1.615	92.15
1.625	91.94
1.635	92.04
1.645	93.33
1.655	93.09
1.665	89.46
1.675	87.17
1.685	87.12
1.695	90.51
1.705	90.42
1.715	88.09
1.725	86.77
1.735	83.91
1.745	82.2
1.755	81.88
1.765	82.58
1.775	83.94
1.785	86.41
1.795	87.61
1.805	87.79
1.815	87.89
1.825	88.77
1.835	89.49
1.845	90.25
1.855	90.59
1.865	90.64
1.875	92.28
1.885	92.91
1.895	93.05
1.905	93.48
1.915	93.79
1.925	93.46
1.935	93.85
1.945	95.25
1.955	94.99
1.965	94.42
1.975	93.85
1.985	92.87
1.995	91.9
2.005	92.67
2.015	92.95
2.025	92.5
2.035	93.25
2.045	93.04
2.055	92.71
2.065	93.43
2.075	93.91
2.085	94.05
2.095	94.46
2.105	95.4
2.115	96.83
2.125	99.56
2.135	99.42
2.145	98.05
2.155	97.87
2.165	96.85
2.175	95.74
2.185	94.75
2.195	95.39
2.205	99.16
2.225	121.77
2.235	122.22
2.245	121.69
2.255	121.36
2.265	121.26
2.275	120.36
2.285	119.74
2.295	119.21
2.305	119.83
2.315	119.58
2.325	119.52
2.335	119.46
2.345	119.48
2.355	119.09
2.365	118.94
2.375	118.99
2.385	119.7
2.395	119.73
2.405	120.41
2.415	119.68
2.425	119.73
2.435	121.37
2.445	119.8
2.455	119.24
2.465	119.1
2.475	119.8
2.485	117.92
2.495	116.88
2.505	118.06
2.515	117.4
2.525	119.45
2.675	100.09
2.685	99.33
2.695	97.81
2.705	96.79
2.715	96.24
2.725	96.47
2.735	96.26
2.745	94.94
2.755	94.34
2.765	94.09
2.775	93.75
2.785	93.41
2.795	93.04
2.805	93.09
2.815	93.67
