time	f0
0.15	253.8
0.16	250.79
0.17	245.16
0.18	244.71
0.19	242.06
0.2	239.63
0.21	239.86
0.22	239.74
0.23	238.3
0.24	237.11
0.25	235.41
0.26	233.38
0.27	231.86
0.28	231.64
0.29	230.38
0.3	229.62
0.31	227.88
0.32	226.84
0.33	227.17
0.34	226.33
0.35	224.83
0.36	222.68
0.37	220.41
0.38	218.65
0.39	216.82
0.4	216.88
0.41	215.35
0.42	214
0.43	213.17
0.44	212.36
0.45	211.32
0.46	210.01
0.47	210.72
0.48	210.84
0.49	208.92
0.5	207.05
0.51	204.99
0.52	205.88
0.53	205.51
0.54	204.2
0.55	204.29
0.56	204.11
0.57	204.5
0.58	204.4
0.59	201.89
0.6	202.02
0.61	203.5
0.62	204.57
0.73	242.08
0.74	240.54
0.75	240.41
0.76	239.72
0.77	239.29
0.78	239.19
0.79	238.57
0.8	236.44
0.81	233.92
0.82	231.07
0.83	228.87
0.84	225.89
0.85	223.35
0.86	220.44
0.87	219.73
0.88	220.46
0.89	218.84
0.9	218.72
0.91	217.81
0.92	215.66
0.93	214.34
0.94	210.86
0.95	209.29
0.96	209.53
0.97	206.72
0.98	204.56
0.99	212.74
1	217.63
1.01	215.59
1.02	222.19
1.03	238.73
1.04	229.2
1.05	208.34
1.06	211.76
1.07	209.11
1.08	206.77
1.09	206.57
1.1	204.66
1.11	203.48
1.12	201.3
1.13	202.19
1.14	202.92
1.15	200.85
1.16	200.3
1.17	199.49
1.18	207.58
1.42	269.7
1.43	257.49
1.44	237.16
1.45	234.07
1.46	233.58
1.47	235.11
1.48	239.92
1.49	242.72
1.5	246.07
1.51	245.25
1.52	245.38
1.53	248.03
1.54	249.33
1.55	250.39
1.56	250.72
1.57	252.91
1.58	253.8
1.59	255.74
1.6	257.7
1.61	260.51
1.62	262.34
1.63	266.48
1.64	267.4
1.65	268.03
1.66	273.09
1.67	276.9
1.68	279.62
1.69	276.88
1.7	275.52
1.71	273.21
1.72	270.01
1.73	265.2
1.74	256.69
1.75	258.76
1.76	260.92
1.77	259.44
1.78	270.86
1.79	270.25
1.8	268.85
1.81	278.17
1.82	272.91
1.83	271.45
1.84	273.57
1.85	272.88
1.86	272.34
2.05	228.39
2.06	239.43
2.18	123.05
2.19	121.21
2.2	121.26
2.21	118.08
2.22	116.14
2.23	115.76
2.24	114.76
2.25	114.02
2.26	114.11
2.27	115.07
2.28	113.92
2.3	254.8
2.31	242.62
2.32	232.87
2.33	232.47
2.34	231.86
2.35	230.6
2.36	229.11
2.37	226.45
2.38	224.33
2.39	223.16
2.4	219.68
2.41	218.97
2.42	216.89
2.43	216.21
2.44	215.47
2.45	213.81
2.46	214.43
2.47	215.24
2.48	215.87
2.49	217.23
2.5	218.74
2.51	219.08
2.52	219.61
2.53	219.6
2.54	221.76
2.55	222.06
2.56	224.17
2.57	224.43
2.61	200.13
2.62	199.63
2.63	198.37
2.64	197.34
2.65	196.1
2.66	196.58
2.67	195.84
2.68	195.58
2.69	194.75
2.7	193.95
2.71	193.22
2.72	193.15
2.73	192.18
2.74	190.96
2.75	189.18
2.76	189.48
2.77	189.19
2.78	188.88
2.79	188.28
2.8	188.19
2.81	190.14
2.82	191.29
2.92	240.22
2.93	231.1
2.94	217.43
2.95	217.07
2.96	220.55
2.97	218.53
2.98	218.47
2.99	218.1
3	216.69
3.01	215.52
3.02	214.45
3.03	213.52
3.04	212.33
3.05	211.22
3.06	209.67
3.07	205.94
3.08	201.46
3.09	202.49
3.1	204.28
3.11	202.38
3.12	200.35
3.13	192.76
3.14	191.43
3.15	193.95
3.16	192.47
3.17	189.41
3.18	190.63
3.19	190.97
3.2	188.71
3.21	186.12
3.22	186.52
3.23	94
3.24	92.58
3.25	91.46
3.26	91.75
3.27	91.45
3.28	90.9
3.29	90.82
3.3	90.49
3.31	91.8
3.33	241.92
3.34	254.34
3.35	253.93
3.36	253.88
3.37	250.89
3.38	248.49
3.39	245.96
3.4	247.8
3.41	242.47
3.42	237.72
3.43	240.47
3.44	217.35
3.45	197.34
3.47	85.86
3.48	87.72
3.49	86.69
3.5	86.24
3.51	87.52
3.52	84.86
3.53	83.43
3.71	79.6
3.72	79.4
3.73	92.79
3.79	89.43
3.8	88.83
3.81	91.47
3.83	90.33
3.88	93.09
3.89	93.12
3.9	82.32
3.91	85.7
3.92	95.04
3.95	82.89
3.96	84.84
3.97	84.67
3.98	84.78
4.05	100.06
4.06	100.15
4.07	99.81
4.08	100.62
4.09	103.37
4.1	210.55
4.11	211.54
4.12	212.62
4.13	211.68
4.14	208.75
4.15	211.85
4.16	212.68
4.17	211.82
4.18	210.53
4.33	235.68
4.34	234.26
4.35	241.01
4.36	240.21
4.37	227.03
4.38	237.16
4.48	205.45
4.49	205.49
4.5	203.81
4.51	206.78
4.52	203.66
4.53	202.5
4.54	200.58
4.55	202.82
4.56	202.53
4.57	205.14
4.58	205.08
4.59	203.99
4.6	204.48
4.61	206.41
4.62	219.16
4.63	206.02
4.8	219.98
4.81	215.32
4.82	193.4
4.83	190.91
4.84	190.59
4.85	189.2
4.86	188.33
4.87	187.25
4.88	191.81
4.89	197.08
4.9	95.31
4.91	95.9
4.92	98.7
4.93	102.55
4.94	105.29
4.95	101.42
4.96	98.93
4.97	99.18
4.98	101.56
4.99	104.01
5	106.16
5.01	216.3
5.02	219.26
5.03	221.26
5.04	218.23
5.05	225.01
5.06	225.8
5.07	219.95
5.08	221.86
5.12	249.61
5.13	263.02
5.14	259.35
5.15	255.24
5.16	255.02
5.17	253.99
5.18	253.16
5.19	252.72
5.2	252.84
5.21	253.09
5.22	248.24
5.23	252.04
5.24	251.38
5.25	251.8
5.26	249.48
5.27	253.53
5.28	252.87
5.29	255.18
5.3	252.82
5.31	252.56
5.43	260.6
5.44	259.01
5.45	265.71
5.52	225.57
5.53	201.67
5.54	196.81
5.55	196.87
5.56	195.48
5.57	195.19
5.58	192.11
5.59	191.96
5.71	225.46
5.72	212.95
5.73	212.55
5.74	213.27
5.75	211.93
5.76	211.98
5.77	210.91
5.78	210.3
5.79	209.05
5.8	208.93
5.81	207.46
5.82	204.17
5.83	204.29
5.84	204.56
5.85	203.08
5.86	201.39
5.87	199.2
5.88	199.42
5.89	198.36
5.9	198.09
5.91	195.7
5.92	195.52
5.93	193.3
5.94	190.86
5.95	190.2
5.96	188.21
5.97	186.47
5.98	185.28
5.99	184.53
6	183.76
6.01	183.46
6.02	183.25
6.03	182.36
6.04	181.75
6.05	182.22
6.06	182.84
6.07	183.36
6.08	198.74
6.76	285.56
6.77	290.49
6.78	234.66
6.79	228.54
6.8	230.7
6.81	232.03
6.82	234.46
6.83	235.39
6.84	234.1
6.85	233.41
6.86	234.28
6.87	241.67
6.88	246.67
6.89	251.49
6.9	253.7
6.91	251.18
6.92	247.54
6.93	242.32
6.94	235.68
6.95	229.72
6.96	228.57
6.97	235.11
6.98	233.44
6.99	232.49
7	244.58
7.02	104.46
7.03	107.28
7.04	104.87
7.05	104.34
7.06	104.6
7.07	102.42
7.08	103.11
7.24	228.14
7.25	208.93
7.26	198.47
7.27	196.12
7.28	196.6
7.29	194.48
7.37	99.75
7.38	99.4
7.39	98.21
7.4	97.86
7.41	96.7
7.42	98.72
7.43	95.51
7.44	96.24
7.45	102.77
7.46	103.05
7.83	102.64
7.84	103.01
7.85	102.27
7.86	103.04
7.87	102.49
7.88	101.87
7.89	103.86
8.03	104.84
8.04	104.94
8.16	104.11
8.17	96.06
8.18	96.58
8.19	96.95
8.2	95.63
8.26	223.88
8.27	226.22
8.28	96.17
8.29	96.02
8.3	96.94
8.31	96.71
8.32	93.54
8.33	94.91
8.34	92.8
8.35	90.67
8.42	233.89
8.43	217.63
8.44	216.31
8.45	216.89
8.46	219.04
8.47	221.75
8.48	224.94
8.49	228.71
8.5	227.11
8.51	224.27
8.52	225.52
8.53	221.17
8.54	216.7
8.55	217.94
8.97	270.32
8.98	268.11
8.99	259.57
9	248.07
9.01	242.2
9.02	231.55
9.03	220.08
9.04	219.44
9.05	220.42
9.06	210.64
9.07	211.28
9.08	225.44
9.19	114.18
9.2	112.28
9.21	110.11
9.22	109.51
