time	f0
0.94	234.52
0.95	232.83
0.96	230.44
0.97	225.64
0.98	223.13
0.99	217.41
1	217.88
1.01	217.63
1.02	219.79
1.03	217.43
1.04	221.04
1.05	223.56
1.06	220.92
1.07	219.42
1.08	216.72
1.09	214.9
1.1	215.8
1.11	209.69
1.12	207.58
1.13	208.13
1.14	199.16
1.15	201.07
1.16	202.8
1.17	207.28
1.18	198.58
1.19	202.99
1.2	196.47
1.21	194.81
1.22	191.1
1.26	207.98
1.27	217.17
1.28	220.67
1.29	223.48
1.3	222.95
1.31	221.68
1.32	221.44
1.33	217.4
1.34	217.69
1.35	216.55
1.36	210.67
1.37	209.45
1.38	207.5
1.39	208.31
1.4	202.48
1.41	203.73
1.42	204.85
1.43	208.4
1.44	196.4
1.45	200.96
1.46	194.55
1.47	201.7
1.48	209.55
1.49	197.7
1.5	204.92
1.51	201.67
2.15	249.06
2.16	252.96
2.17	237.11
2.18	238.87
2.19	230.57
2.2	230.49
2.21	231.33
2.22	231.04
2.23	227.65
2.24	226.98
2.25	224.39
2.26	227.08
2.27	228.62
2.28	228.63
2.29	232.14
2.3	233.71
2.31	238.52
2.46	244.82
2.47	248.41
2.48	237.85
2.49	237.45
2.5	235.99
2.51	231.89
2.52	227.47
2.53	223.82
2.54	218.69
2.55	217.32
2.56	234.29
2.57	223.86
2.58	219.16
2.59	241.32
2.6	225.9
2.61	228.19
2.62	226.56
2.63	223.28
2.64	221.72
2.65	215.93
2.66	207.08
2.67	210.36
2.68	206.99
2.69	201.28
2.7	203.9
2.86	243.38
2.87	243.56
2.88	239.75
2.89	236
2.9	231.99
2.91	232.01
2.92	229.07
2.93	227.75
2.94	224.58
2.95	225.82
2.96	224.06
2.97	220.45
2.98	213.12
2.99	215.51
3	222.75
3.13	213.31
3.14	222.73
3.15	218.56
3.16	211.89
3.17	212.43
3.18	214.96
3.19	218.72
3.2	223.1
3.21	227.68
3.22	230.97
3.23	232.39
3.24	234.32
3.25	232.1
3.26	232.26
3.27	228.87
3.28	230.14
3.29	225.47
3.3	219.5
3.31	222.44
3.32	220.1
3.33	221.62
3.34	226.92
3.35	229.4
3.36	232.54
3.37	231.65
3.38	231.17
3.39	233.83
3.4	238.52
3.41	234.39
3.42	228.43
3.43	230.14
3.44	228.79
3.45	228.51
3.46	226.66
3.47	225.65
3.48	218.19
3.49	217.75
3.5	217.03
3.51	221.54
3.52	218.43
3.53	224.19
3.54	222.93
3.55	223.8
3.56	226.46
3.57	230.06
3.58	234.57
3.59	237.16
3.6	237.25
3.61	240.02
3.62	237.96
3.63	239.03
3.64	238.64
3.65	240.95
3.66	236.38
3.67	235.01
3.68	238.86
3.69	232.38
3.7	222.54
3.71	226.25
3.72	226.93
3.73	226.92
3.74	226.98
3.75	225.09
3.76	222.71
3.77	216.93
3.78	220.52
3.79	221.67
3.8	219.33
3.81	223.23
3.82	221.16
3.83	223.79
3.84	227.11
3.85	226.62
3.86	228.76
3.87	233.79
3.88	229.11
3.89	233.06
3.9	229.05
3.91	230.21
3.92	226.56
4.71	218.19
4.72	236.56
4.73	230.09
4.74	224.86
4.75	220.9
4.76	218.06
4.77	220.14
4.78	218.79
4.79	217.37
4.8	218.9
4.81	220.59
4.82	221.56
4.83	219.46
4.84	216.05
4.85	217.11
4.86	217.06
4.87	218.33
4.88	219.16
4.89	221.35
4.9	221.7
4.91	221.37
4.92	217.51
4.93	214.28
4.94	215.98
5.04	221.69
5.05	236.01
5.06	229.73
5.07	227.79
5.08	226.68
5.09	223.87
5.1	221.68
5.11	217.88
5.12	213.02
5.13	212.52
5.14	220.18
5.15	216.21
5.3	170.16
5.31	180.06
