time	f0
0.025	140
0.035	143.58
0.045	142.17
0.055	139.37
0.065	137.46
0.075	133.98
0.085	122.96
0.095	120.77
0.105	118.86
0.115	116.31
0.125	107.48
0.135	108.02
0.145	105.08
0.155	104.79
0.165	119.51
0.175	119.45
0.185	121.74
0.195	118.27
0.255	103.44
0.265	103.35
0.275	103.48
0.285	103.05
0.295	102.35
0.305	102.27
0.315	99.18
0.325	98.59
0.455	128.79
0.465	128.44
0.475	128.25
0.485	127.93
0.495	127.85
0.505	128.68
0.515	123.74
0.525	122.14
0.535	118.85
0.545	123.18
0.555	123.53
0.655	122.99
0.665	117.62
0.675	113.63
0.685	106.83
0.695	105.88
0.705	104.94
0.715	105.24
0.725	106.12
0.735	105.99
0.745	104.89
0.755	103.58
0.765	102.66
0.775	100.8
0.785	97.89
0.795	96.13
0.805	95.14
0.815	94.79
0.825	95.1
0.835	95.49
0.845	94.86
0.855	92.97
0.865	94.24
1.575	109.41
1.585	109.78
1.595	109.18
1.605	109
1.615	109.02
1.625	108.57
1.635	108.41
1.645	108.97
1.655	109.47
1.665	109.25
1.675	108.78
1.685	108.29
1.695	107.74
1.705	107.32
1.715	107.03
1.725	106.9
1.735	106.77
1.745	106.63
1.755	107.08
1.765	109.48
1.775	107.16
1.785	106.8
1.795	106.68
1.805	105.56
1.815	103.12
1.825	102.49
1.835	101.94
1.845	101.44
1.855	100.15
1.865	97.84
1.875	97.58
1.885	100.48
1.895	101.56
1.905	102.37
1.915	102.11
1.925	101.38
1.935	101.74
1.945	101.91
1.955	101.61
1.965	99.7
1.975	98.94
1.985	98.68
1.995	93.39
2.005	90.86
2.015	89.88
2.025	67.8
2.035	67.81
2.045	67.86
2.055	70.51
2.805	75.97
2.815	99.02
2.825	100.13
2.835	100.7
2.845	99.84
2.855	98.94
2.865	98.45
2.875	95.84
2.885	95.57
2.895	95.13
2.905	94.27
2.915	94.29
2.925	94.18
2.935	94.08
2.945	93.83
2.955	91.5
2.965	91.57
2.975	91.37
2.985	90.86
2.995	89.62
3.005	89.34
3.015	89.32
3.025	88.16
3.035	87.55
3.045	86.76
3.055	86.62
3.065	86.33
3.075	86.24
3.085	86.01
3.095	85.7
3.105	85.6
3.115	85.68
3.125	85.65
3.135	85.19
3.145	85.04
3.155	84.98
3.165	84.6
3.175	84.22
3.185	84.17
3.195	83.8
3.205	83.93
3.215	83.68
3.225	82.53
3.235	81.87
3.245	81.49
3.255	81.38
3.265	81.33
3.275	81.39
3.285	82.82
3.295	81.16
3.305	80.74
3.315	77.24
3.325	76.64
3.335	76.09
3.345	71.76
3.355	73.47
3.365	73.88
3.375	74.61
3.385	82.71
4.725	106.27
4.735	105.4
4.745	104.54
4.755	103.39
4.765	102.13
4.775	101.31
4.785	100.98
4.795	100.72
4.805	100.37
4.815	99.49
4.825	98.45
4.835	97.95
4.845	97.33
4.855	96.89
4.865	97.13
4.875	97.23
4.885	96.8
4.895	96.04
4.905	95.11
4.915	94.01
4.925	93.48
4.935	93.32
4.945	92.4
4.955	92.08
4.965	91.84
4.975	91.63
4.985	91.1
4.995	91.12
5.005	90.46
5.015	89.73
5.025	89.49
5.035	88.8
5.045	87.33
5.055	85.27
5.065	81.59
5.075	71.03
5.085	71.52
5.095	71.17
5.105	69.98
5.115	69.93
5.205	90.74
5.215	89.89
5.225	88.93
5.235	88.02
5.245	86.62
5.255	85.27
5.265	85.05
5.275	85.7
5.285	86.38
5.295	86.65
5.305	86.91
5.315	86.76
5.325	86.36
5.335	86.5
5.345	87.41
5.355	87.33
5.365	86.2
5.375	85.59
5.385	85.05
5.395	84.69
5.535	86.57
5.545	86.18
5.555	83.29
5.695	96.76
5.705	93.48
5.715	91.25
5.725	91.13
5.735	91.23
5.745	91.88
5.755	92.52
5.765	92.85
5.775	92.23
5.785	91.81
5.795	92.5
5.805	91.89
5.815	91.76
6.105	102.21
6.115	101.48
6.125	102.95
6.135	103.11
6.215	127.31
6.225	121.86
6.235	115.32
6.245	110.25
6.255	107.61
6.265	104.67
6.275	103.4
6.285	99.5
6.295	93.43
6.305	90.9
6.315	87.21
6.325	85.72
6.385	82.4
6.395	82.64
6.405	82.59
6.415	83.78
8.145	98
8.155	99.1
8.165	85.77
8.175	91.89
8.185	92.56
8.195	97.39
8.205	99.47
8.215	98.95
8.225	92.98
8.305	111.21
8.315	110.72
8.325	112.59
