time	f0
0.065	217.28
0.075	194.27
0.085	186.96
0.095	193.06
0.105	191.25
0.115	193.37
0.125	201.02
0.135	200.37
0.145	195.21
0.155	196.4
0.165	193.86
0.175	192.21
0.185	196.41
0.195	192.46
0.205	192.28
0.215	193.94
0.225	191.93
0.235	191.91
0.245	192.79
0.255	192.53
0.265	190.41
0.275	191.86
0.285	191.2
0.295	192.22
0.305	189.8
0.315	190.5
0.325	190.56
0.335	190.08
0.345	190.4
0.355	188.93
0.365	188.9
0.375	187.62
0.385	189.45
0.395	189.6
0.405	187.69
0.415	188.04
0.425	188.35
0.435	185.08
0.445	187.35
0.455	186.52
0.465	186.57
0.475	187.74
0.485	187.09
0.495	186.7
0.505	186.84
0.515	188.01
0.525	185.95
0.535	188.01
0.545	188.23
0.555	188.41
0.565	189.36
0.575	188.12
0.585	185.83
0.595	186.63
0.605	189.75
0.615	185.96
0.625	188.34
0.635	188.65
0.645	185.48
0.655	187.3
0.665	190.25
0.675	186.27
0.685	188.37
0.695	189.43
0.705	188.02
0.715	190.39
0.725	188.93
0.735	190.5
0.745	186.04
0.755	188.46
0.765	189.02
0.775	186.37
0.785	185.87
0.795	188.74
0.805	188.77
0.815	190.23
0.825	186.18
0.835	171.68
0.845	181.06
0.855	172.05
0.865	180.62
0.875	183.15
0.885	183.66
0.895	184.42
0.905	188.53
0.915	177.04
1.455	248.19
1.465	233.84
1.475	255.67
1.485	265.14
1.545	179.33
1.555	192.3
1.565	188.74
1.575	189.6
1.585	195.66
1.595	188.07
1.605	191.77
1.615	194.45
1.625	188.85
1.635	191.42
1.645	190.08
1.655	192.47
1.665	195.49
1.675	200.64
1.685	191.3
1.695	189.94
1.705	192.83
1.715	196.99
1.725	223.6
1.735	211.78
1.745	195.98
1.755	193.51
1.765	192.75
1.775	192
1.785	191.94
1.795	192.31
1.805	191.2
1.815	191.91
1.825	191.53
1.835	192.94
1.845	194.46
1.855	192.08
1.865	191.37
1.875	194.85
1.885	187.94
1.895	192.63
1.905	192.02
1.915	192.85
1.925	197.14
1.935	191.98
1.945	197.54
1.955	189.42
1.965	189.35
1.975	191.06
1.985	199.33
1.995	235.36
2.035	200.9
2.045	204.7
2.055	204.67
2.065	205.15
2.075	204.25
2.085	196.84
2.095	201.66
2.105	198.9
2.115	200.02
2.125	200.04
2.135	202.3
2.145	200.35
2.155	201.97
2.165	204.86
2.175	205.3
2.185	206.14
2.195	206.21
2.205	206.63
2.215	207.3
2.225	211.16
2.235	209.66
2.245	210.66
2.255	210.9
2.265	211.48
2.275	211.71
2.285	213.02
2.295	213.23
2.305	213.24
2.315	214.96
2.325	213.16
2.335	213.27
2.345	214.48
2.355	214.79
2.365	216.49
2.375	218.06
2.385	219.23
2.395	220.47
2.405	219.4
2.415	220.11
2.425	218.31
2.435	216.63
2.445	217.08
2.455	215.71
2.465	216.29
2.475	217.39
2.485	218.65
2.495	220.38
2.505	223.6
2.515	223.78
2.525	226.3
2.535	228.83
2.545	227.66
2.555	231.44
2.565	259.02
2.575	231.56
2.585	224
2.595	221.35
2.605	222.65
2.615	223.71
2.625	224.35
2.635	231.72
2.675	236.19
2.685	222.59
2.895	197.72
2.905	195.81
2.915	192.85
2.925	192.43
2.935	192.19
2.945	191.22
2.955	191.5
2.965	194.41
2.975	192.81
2.985	191.83
2.995	194.07
3.005	195.28
3.015	195.68
3.025	195.99
3.035	198.09
3.045	194.89
3.055	194.05
3.065	195.96
3.075	193.53
3.085	190.31
3.095	199.2
3.105	203.24
3.115	202.86
3.125	201.3
3.135	202.29
3.145	204.28
3.155	201.34
3.165	206
3.175	206.11
3.185	199.26
3.195	189.71
3.235	340.31
3.385	288.79
3.395	263.78
3.405	254.23
3.415	252.19
3.425	249.56
3.435	243.67
3.445	244.84
3.455	241.24
3.465	236.65
3.475	233.17
3.485	234.13
3.495	230.83
3.505	225.19
3.515	223.14
3.525	222.84
3.535	220.24
3.545	214.99
3.555	210.84
3.565	209.16
3.575	209.14
3.585	208.44
3.595	208.21
3.605	202.81
3.615	205.56
3.625	205.62
3.635	204.61
3.645	204.84
3.655	207.29
3.665	214.63
3.675	217.39
3.685	214.15
3.695	222.21
3.705	210.09
3.715	210.2
4.035	230.64
4.045	244.68
4.055	215.76
4.065	212.34
4.075	212.48
4.085	211.98
4.095	212.03
4.105	213.13
4.115	213.68
4.125	214.62
4.135	214.44
4.145	213.45
4.155	217.69
4.165	221.78
4.175	214.15
4.185	216.28
4.195	216.05
4.235	216.58
4.245	213.28
4.255	216.4
4.265	233.82
4.275	255.51
4.285	213.34
4.295	204.94
4.305	200.48
4.315	196.91
4.325	192.08
4.335	184.5
4.345	188.19
4.355	295.25
4.365	282.91
4.455	185.17
4.465	190.76
4.475	190.67
4.605	235.67
4.615	205.62
4.625	203.66
4.635	198.07
4.645	195.66
4.655	191.06
4.665	187.87
4.675	190.3
4.685	287.39
4.695	280.03
4.705	309.25
4.795	160.24
4.805	159.88
4.815	188.76
4.825	187.44
4.835	195.22
4.845	193.15
4.855	194.07
4.865	194.45
4.875	198.09
4.885	197.5
4.895	199.43
4.905	204.56
4.915	205.79
4.925	206.73
4.935	204.25
4.945	205.42
4.955	204.84
4.965	205.53
4.975	205.45
4.985	207.42
4.995	209.05
5.005	208.69
5.015	208.27
5.025	208.6
5.035	207.51
5.045	209.65
5.055	208.21
5.065	207.86
5.075	206.26
5.085	204.45
5.095	201.34
5.105	190.24
5.115	216.66
5.125	214.08
5.135	209.53
5.165	209.39
5.175	199.1
5.185	195.91
5.195	189.05
5.205	207.07
5.215	206.43
5.245	170.64
5.255	183.59
5.265	185.88
5.275	181.58
5.285	186.78
5.295	184.83
5.455	236.36
5.465	193.35
5.475	187.77
5.485	195.89
5.495	196.48
5.505	195.01
5.515	195.46
5.525	193.81
5.535	194.14
5.545	193.92
5.555	193.52
5.565	181.44
5.575	194.77
5.585	191.09
5.595	190.44
5.605	194.87
5.615	195.57
5.625	195.06
5.635	194.9
5.645	198.56
5.655	192.59
5.665	189.88
5.675	191.48
5.685	188.91
5.695	210.88
5.705	239.61
5.715	212.99
5.725	202.68
5.735	198.4
5.745	197.6
5.755	194.24
5.765	191.04
5.775	192.19
5.785	190.65
5.795	191.39
5.805	186.06
5.815	189.16
5.825	205.44
5.835	212.47
5.845	183.85
5.855	190.32
5.865	185.05
5.875	194.45
5.885	191.92
5.895	214.9
5.905	213.8
5.915	196.08
5.925	187.62
5.935	186.12
5.945	181.02
5.955	185.78
5.965	178.15
5.975	179.04
5.985	175.14
5.995	179.73
6.005	177.45
6.015	186.94
6.025	190.29
6.035	167.63
6.045	188.04
6.055	166.07
6.065	180.28
6.075	180.77
6.175	166.93
6.185	177.39
6.195	175.64
6.205	176.06
6.215	185.24
6.225	182
6.235	189.57
6.245	219.79
6.255	203.26
6.265	191.08
6.275	190.57
6.285	191.47
6.295	182.81
6.305	184.49
6.315	181.26
6.425	227.94
6.435	185.32
6.445	182.4
6.455	183.98
6.465	180.25
6.475	184.45
6.485	178.4
6.495	182.62
6.505	176.68
6.515	183.16
6.525	176.48
6.535	179
6.545	176.15
6.555	175.57
6.565	183.09
6.575	175.04
6.585	168.68
6.595	178.34
6.605	180.6
6.615	182.69
6.625	161.65
6.635	184.45
6.645	163.02
6.655	180.64
6.725	173.12
6.735	186.46
6.745	183.13
6.755	184.79
6.765	186.46
6.775	186.92
6.785	187.44
6.795	190.19
6.805	190.11
6.815	189.45
6.825	190.86
6.835	189.5
6.845	190.84
6.855	181.51
6.865	188.97
6.875	194.18
6.885	188.37
6.895	190.68
6.905	188.27
6.915	189.7
6.925	199.53
6.935	219.23
6.945	221.85
6.955	201.35
6.965	191.69
6.975	192.97
6.985	196.75
6.995	188.36
7.005	186.4
7.015	188.24
7.025	221.68
7.035	210.87
7.045	178.79
7.055	188.34
7.065	203.83
7.075	173.39
7.085	190.31
7.095	190.61
7.105	192.69
7.115	191.44
7.125	184.03
7.135	189.38
7.145	222.44
7.155	175.77
7.165	175.47
7.175	179.06
7.185	180.6
7.195	175.58
7.205	176.79
7.215	177.21
7.225	178.83
7.235	177.92
7.245	178.67
7.255	176.32
7.265	179.46
7.275	172.74
7.285	178.09
7.295	176.33
7.365	168.37
7.375	182.01
7.415	166.64
7.425	167.4
7.435	163.03
7.445	154.49
7.455	162.49
7.465	151.11
7.475	160.94
7.485	154.01
8.195	237.53
8.205	247.63
8.215	253.05
8.225	175.13
8.235	182.7
8.245	187.22
8.255	185.66
8.265	173.05
8.275	176.11
8.285	172.29
8.295	179.24
8.305	173.9
8.315	188.34
8.325	180.11
8.335	181.51
8.345	186.93
8.355	192.7
8.365	190.01
8.375	207.31
8.385	206.47
