time	f0
0.215	114.17
0.225	111.69
0.235	109.6
0.245	107.44
0.255	107.37
0.265	106.49
0.275	102.44
0.285	102.11
0.345	73.07
0.355	69.26
0.365	70.7
0.375	72.17
0.385	73.58
0.605	103.07
0.615	101.12
0.625	100.88
0.635	99.36
0.645	98.6
0.655	96.77
0.665	95.46
0.675	88.86
0.685	91.96
0.715	102.24
0.725	102.01
0.735	88.72
0.745	87.31
0.755	108.15
0.765	108.04
0.775	112.48
0.785	117.92
0.795	111.89
0.805	113.86
0.815	113.04
1.005	111.07
1.015	112.76
1.025	114.49
1.035	119.7
1.045	123.12
1.055	124.6
1.065	123.03
1.075	121.31
1.085	121
1.095	117.02
1.105	114.69
1.115	113.67
1.125	112.59
1.135	112.8
1.145	111.27
1.155	109.77
1.165	109.09
1.175	108.19
1.185	107.56
1.195	106.83
1.205	106.16
1.215	105.84
1.225	105.25
1.235	105.29
1.245	103.69
1.255	100.92
1.265	100.81
1.275	101.25
1.285	101.01
1.295	101.35
1.305	103.14
1.315	103.94
1.325	104.68
1.335	104.96
1.345	104.25
1.355	103.64
1.365	102.46
1.375	102.01
1.385	103.85
1.395	103.19
1.475	124.14
1.485	124.06
1.495	124.23
1.505	126.3
1.515	128.07
1.525	128.73
1.535	128.66
1.545	127.9
1.555	126.07
1.565	126.31
1.575	128.21
1.585	128.68
1.595	128.8
1.605	127.81
1.755	124.88
1.765	123.53
1.775	120.39
1.785	117.31
1.795	115.56
1.805	115.07
1.815	116.2
1.825	117.37
1.835	114.34
1.845	114.86
1.855	117.2
1.865	116.9
1.875	118.45
1.885	118.16
1.895	116.81
1.905	116.24
1.915	115.87
1.925	112.8
1.935	112.67
2.105	123.93
2.115	120.74
2.125	110.31
2.135	106.48
2.145	103.05
2.155	99.71
2.165	97.68
2.175	97.57
2.185	96.73
2.195	98.66
2.205	100
2.215	98.28
2.225	97.41
2.235	98.69
2.295	98.77
2.305	98.81
2.315	96.18
2.325	95.98
2.335	95.89
2.345	95.3
2.355	94.41
2.365	94.08
2.375	95.01
2.385	94.74
2.395	93.83
2.695	108.55
2.705	111.14
2.715	112.74
2.725	113.98
2.735	114.46
2.745	113.9
2.755	113.83
2.765	113.89
2.775	114.13
2.785	113.95
2.795	113.17
2.805	112.55
2.815	112.37
2.825	112.16
2.835	112.46
2.845	97.41
2.855	100.67
2.865	102.81
2.875	100.09
2.885	99.95
3.045	101.18
3.055	105.4
3.065	105.77
3.075	106.56
3.085	106.81
3.095	106.33
3.105	106.48
3.115	107.36
3.125	108.12
3.135	107.97
3.145	107.27
3.155	106.54
3.165	105.01
3.175	103.28
3.185	102.96
3.195	103.99
3.205	104.11
3.215	104.78
3.225	104.94
3.235	103.31
3.245	103.37
3.295	112.89
3.305	112.25
3.315	110.02
3.445	120.42
3.455	118.72
3.465	116.26
3.475	114.68
3.485	113.72
3.495	114.38
3.505	112.21
3.515	109.5
3.525	107.76
3.535	106.54
3.545	102.04
3.555	99.63
3.565	97.67
3.575	95.93
3.585	95.44
3.595	94.45
3.605	93.34
3.615	92.93
3.625	91.03
3.635	91.43
3.645	90.76
3.655	89.29
3.665	88.99
