time	f0
0.095	170.44
0.105	171.06
0.115	175.63
0.125	177.94
0.135	179.43
0.145	180.38
0.155	178.6
0.165	178.03
0.175	177.9
0.185	175.64
0.195	174.17
0.205	175.41
0.215	174.74
0.225	174.51
0.235	174.62
0.245	174.21
0.255	174.19
0.265	174.35
0.275	174.72
0.285	175.97
0.295	176.63
0.305	176.92
0.315	178.59
0.325	181.93
0.335	187.38
0.345	188.93
0.355	192.26
0.365	197.42
0.375	207.2
0.385	210.17
0.395	209.34
0.405	105.07
0.415	103.65
0.425	104.51
0.435	104.46
0.445	103.72
0.455	103.32
0.465	102.14
0.475	100.95
0.485	101.56
0.495	103.19
0.505	103.44
0.515	102.94
0.525	102.54
0.535	104.05
0.545	105.17
0.555	104.53
0.565	104.99
0.575	106.44
0.585	108.5
0.595	108.54
0.605	108.71
0.615	108.65
0.625	109.39
0.635	109.3
0.645	108.03
0.655	108.21
0.665	107.47
0.675	108.09
0.685	109.08
0.695	109.02
0.705	108.69
0.715	107.88
0.725	107.4
0.735	106.58
0.745	105.94
0.755	105.33
0.765	104.97
0.775	104.33
0.785	101.83
0.795	100.78
0.805	100.63
0.815	100.5
0.825	199.34
0.835	197.81
0.845	199.65
0.855	201.79
0.865	201.45
0.875	198.26
1.035	183.15
1.045	182.93
1.055	182.15
1.065	182.19
1.075	181.17
1.085	177.43
1.095	176.79
1.105	176.89
1.115	177.82
1.125	176.27
1.135	180.24
1.145	180.05
1.155	181.7
1.165	184.32
1.175	183.08
1.185	179.73
1.195	177.28
1.205	178.09
1.215	176.61
1.225	174.83
1.235	174.63
1.245	175.17
1.255	174.69
1.265	175.57
1.275	176.75
1.285	176.25
1.295	175.18
1.305	175.04
1.315	174.64
1.325	174.25
1.335	175.12
1.345	175.2
1.355	174.93
1.365	174.1
1.375	173.26
1.385	174.37
1.395	173.02
1.405	172.46
1.415	173.55
1.425	174.13
1.435	172.66
1.445	172.68
1.545	246.21
1.555	246.26
1.575	95.89
1.585	93.05
1.595	92.08
1.605	92.63
1.615	182.41
1.625	176.72
1.635	175.91
1.645	173.17
1.655	173.85
1.665	173.72
1.675	172.59
1.685	172.17
1.695	170.21
1.705	170.84
1.715	172.08
1.725	173.48
1.735	172.98
1.745	168.41
1.755	165.13
1.765	172.45
1.775	173.37
1.785	172.22
1.795	170.24
1.895	180.74
1.905	178.69
1.915	174.22
1.925	173.08
1.935	171.88
1.945	171.03
1.955	170.57
1.965	169.53
1.975	170.58
1.985	171.8
1.995	168.21
2.005	170.45
2.015	171.43
2.025	170.84
2.035	171.01
2.045	173.8
2.055	173.3
2.065	172.25
2.075	184.82
2.085	172.77
2.095	163.86
2.105	161.46
2.115	165.09
2.125	167.41
2.135	166.8
2.145	164.55
2.155	163.9
2.165	164.42
2.175	166.62
2.185	163.1
2.195	161.34
2.205	161.5
2.215	161.75
2.225	161.51
2.235	160.96
2.245	157.6
2.255	157.68
2.265	157.6
2.275	156.33
2.285	160.14
2.295	158.32
2.355	94.06
2.365	96.85
2.375	95.32
2.385	94.24
2.395	93.79
2.405	95.15
2.415	94.78
2.425	94.58
2.445	167.36
2.455	173.68
2.465	168.15
2.475	162.3
2.485	160.81
2.495	165.06
2.505	164.66
2.515	159.63
2.525	158.24
2.535	159.55
2.545	159.45
2.555	158.5
2.565	158.44
2.575	157.59
2.585	157.89
2.595	159.46
2.605	160.11
2.615	160.87
2.625	162.06
2.635	161.95
2.645	161.36
2.655	161.33
2.665	161.59
2.675	162.55
2.685	81.75
2.695	83.78
2.705	82.8
2.715	82.72
2.725	81.87
2.735	81.44
2.745	80.78
2.755	80.52
2.765	79.74
2.775	79.34
2.785	80.39
2.795	81.19
2.805	161.89
2.815	155.61
2.825	157
3.665	83.67
3.675	83.45
3.685	83.53
3.905	82.61
3.915	73.17
3.925	73.89
3.935	76.51
3.965	66.41
3.975	65.85
4.075	175.35
4.085	177.04
4.095	180.59
4.105	184.01
4.115	188.28
4.125	190.36
4.135	191.91
4.145	195.05
4.155	198.94
4.165	201.5
4.175	209.2
4.185	104.55
4.195	100.7
4.205	99.71
4.215	99.43
4.225	97.83
4.235	95.85
4.405	66.36
4.415	64.95
4.425	63.59
4.465	63.82
4.475	64.66
4.485	65.17
4.495	65.52
4.505	65.48
4.515	65.25
4.525	64.74
4.785	92.25
4.795	94.25
4.805	98.18
4.815	97.91
4.825	96.17
4.835	94
4.845	93.34
4.855	94
4.865	91.46
4.875	88.16
4.885	86.89
4.895	86.92
4.905	86.18
4.915	86.37
4.925	85.86
4.935	85.82
4.945	86.38
4.955	85.26
4.965	85.26
4.975	84.5
4.985	84.24
4.995	82.43
5.005	80.93
5.015	81.59
5.025	81.72
5.035	81.71
5.045	81.44
5.055	81.57
5.065	82.32
5.075	83.23
5.085	80.54
5.095	80.57
5.105	81.02
5.115	84.27
5.125	84.49
5.135	81.76
5.145	82.14
5.155	82.21
5.165	81.94
5.175	81.67
5.185	81.6
5.195	81.46
5.205	81.44
5.215	82.21
5.225	82.23
5.235	84.06
5.245	84.05
5.325	100.69
5.335	102.29
5.345	103.5
5.355	103.47
5.365	101.71
5.375	101.33
5.535	95.5
5.545	92.09
5.555	91.52
5.565	91.8
5.575	91.54
5.585	63.54
5.595	63.43
5.615	63.21
