time	f0
0.505	227.04
0.515	203.17
0.525	205.18
0.535	210.05
0.725	250.89
0.735	238.47
0.745	213.79
0.755	207.37
0.765	204.82
0.775	204.67
0.785	204.11
0.795	207.71
0.805	204.06
0.815	203.25
0.825	206.43
0.835	210.56
0.845	222.76
0.855	214.33
0.865	203.5
0.875	208.57
0.885	155.42
0.895	212.47
0.905	201.02
0.915	211.34
0.925	202.73
0.935	211.63
0.945	223.97
0.955	227.54
0.965	231.3
0.975	203.32
0.985	207.76
0.995	205.57
1.005	196.74
1.015	197.4
1.025	201.43
1.035	207.13
1.045	199.62
1.055	197.44
1.065	198.65
1.075	192.13
1.085	191.3
1.095	190.43
1.105	200.83
1.115	189.74
1.125	202.88
1.135	193.16
1.145	221.26
1.155	216.04
1.165	212.47
1.175	205.43
1.185	209.79
1.195	206.54
1.205	197.92
1.215	198.56
1.225	198.99
1.235	200.01
1.245	203.06
1.255	199.63
1.265	201.37
1.285	207.34
1.295	203.91
1.305	203.65
1.315	206.64
1.325	196.08
1.345	197.78
1.355	198.99
1.365	203.5
1.375	199.2
1.385	208.64
1.395	189.61
1.405	188.5
1.415	201.44
1.425	203.87
1.435	209.67
1.445	198.04
1.455	200.16
1.465	188.55
1.475	194.9
1.485	203.83
