time	f0
0.342	117.1
0.352	116.65
0.362	115.96
0.372	109.67
0.382	109.99
0.392	108.55
0.402	106.28
0.412	107.57
0.532	58.85
0.542	58.77
0.552	59.38
0.612	66.41
0.622	66.7
0.632	66.9
0.642	67.16
0.652	67.97
0.662	138.07
0.672	139.57
0.682	139.63
0.692	139.12
0.702	138.11
0.712	137.67
0.722	137.88
0.732	137.97
0.742	138.06
0.752	138.01
0.762	137.84
0.772	137.83
0.782	137.83
0.792	137.19
0.852	57.4
0.862	57.3
0.872	57.21
0.882	56.51
0.892	111.48
0.902	111
0.912	110.05
0.922	107.79
0.932	108.38
0.942	109
0.952	108.6
0.962	108.19
0.972	108.23
0.982	108.37
0.992	108.39
1.002	108.4
1.012	108.54
1.022	109.56
1.032	109.44
1.042	111.7
1.052	112.94
1.062	110.35
1.072	110.45
1.082	108.84
1.092	105.59
1.102	104.52
1.112	104.39
1.122	104.78
1.132	104.89
1.142	104.46
1.152	103.95
1.192	101.56
1.202	101.44
1.212	101.57
1.222	101.25
1.232	101.13
1.242	101.31
1.252	100.91
1.262	100.07
1.272	99.69
1.282	99.66
1.292	99.37
1.302	99.17
1.312	99.52
1.322	99.34
1.332	98.94
1.342	99.02
1.352	99.15
1.362	98.71
1.372	98.18
1.382	98.81
1.392	98.86
1.772	55.28
1.782	55.3
1.792	56.83
1.892	60.02
1.902	60.13
1.912	57.18
2.412	57.14
2.422	56.68
2.432	56.44
2.442	56.42
2.452	57.43
2.462	57.18
2.472	56.86
2.482	56.84
2.492	57.63
2.502	57.76
2.512	57.42
2.522	57.91
2.532	57.94
2.542	56.45
2.552	54.7
2.562	54.72
2.572	55.15
2.582	56.36
2.592	56.49
3.772	69.65
3.782	68.62
3.792	68.1
3.802	67.95
3.812	67.66
3.822	67.91
3.912	58.88
3.922	58.6
3.932	58.32
3.942	115
3.952	114.32
3.962	114.17
3.972	106.08
3.982	106.33
3.992	109.59
4.002	109.17
4.012	108.2
4.022	108.02
4.032	106.93
4.042	105.17
4.052	103.34
4.062	102.34
4.072	102.2
4.082	102.03
4.092	101.95
4.102	102.61
4.112	102.85
4.122	102.51
4.132	102.86
4.142	103.45
4.152	103.65
4.162	104.62
4.172	107.65
4.182	109.04
4.192	109.84
4.202	110.64
4.212	111.45
4.222	112.62
4.232	113.73
4.292	143.75
4.302	150.94
4.312	152.98
4.322	155.15
4.332	157.14
4.342	158.95
4.352	159.01
4.362	157.8
4.372	155.19
4.382	154.18
4.492	116.73
4.502	115.18
4.512	113.92
4.522	111.27
4.532	108.91
4.542	107.59
4.552	105.78
4.562	104.87
4.572	104.98
4.582	106.87
4.592	111.29
4.602	113.06
4.612	114.47
4.622	116.15
4.632	116.5
4.642	116.65
4.652	116.96
4.662	116.94
4.672	116.58
4.692	59.26
4.702	58.54
4.712	58.52
4.722	58.68
4.732	58.51
4.742	58.49
4.752	59.33
4.762	59.41
4.772	59.6
4.782	59.25
4.792	57.41
4.802	59.89
4.812	61.73
4.822	61.59
4.832	59.83
4.842	59.32
4.852	59.36
4.862	60.16
4.872	60.29
4.882	60.33
4.892	60.51
4.902	60.7
4.912	60.7
4.922	63.27
4.932	66.84
4.942	66.51
4.982	102.2
4.992	103.08
5.002	104.1
5.012	104.17
5.022	102.49
5.032	101.4
5.042	101.22
5.052	101.3
5.062	101.27
5.072	101.29
5.082	101.58
5.092	101.93
5.102	101.45
5.112	100.87
5.232	120.61
5.242	119.23
5.252	117.95
5.262	116.16
5.272	115.71
5.282	116.82
5.302	60.04
5.312	58.74
5.322	58.58
5.332	58.51
5.342	58.36
5.352	58.77
5.362	58.84
6.202	116.35
6.212	113
6.222	109.81
6.232	104.19
6.242	102.46
6.252	103.45
6.262	103.19
6.272	100.4
6.282	101.16
6.292	104.23
6.302	106.58
6.312	104.62
6.322	100.85
6.332	100.14
6.342	99.97
6.352	99.83
6.362	99.19
6.372	98.84
6.382	98.33
6.392	97.5
6.402	96.71
6.412	96.85
6.422	98.13
6.432	98.45
6.442	99.06
6.452	99.58
6.992	57.26
7.002	57.19
7.012	56.96
7.022	56.9
7.122	110.95
7.132	107.79
7.142	106.55
7.152	105.71
7.162	103.53
7.172	102.96
7.182	103.13
7.192	102.65
7.202	101.99
7.212	102.57
7.222	103.24
7.232	102.96
7.242	102.74
7.252	102.73
7.262	102.35
7.272	101.37
7.282	101.17
7.292	101.45
7.302	100.9
7.312	100.19
7.322	99.88
7.332	99.89
7.342	99.53
7.352	99.01
7.362	98.83
7.372	99.21
7.382	99.62
7.392	99.34
7.402	99.29
7.412	99.47
7.422	98.97
7.432	98.81
7.442	99.51
7.452	99.2
9.372	58.92
9.382	57.97
9.392	56.6
9.402	56.7
9.412	57.31
9.472	121.94
9.482	116.83
9.492	115.32
9.502	113.43
9.512	113.04
9.522	112.79
9.532	113.52
9.542	114.18
9.552	115.51
9.562	116.9
9.572	118.43
9.582	120.45
9.592	124.8
9.602	125.77
9.612	128.62
9.622	129.24
9.632	130.02
9.642	132.7
9.652	132.56
9.662	131.91
9.672	134.91
9.682	134.98
9.692	137.9
9.702	141.26
9.712	143.05
9.722	141.8
9.732	137.86
9.742	134.63
9.752	134.23
9.762	133.58
9.782	57.67
9.792	57.47
9.802	56.58
9.812	57.33
9.822	57.59
9.832	57.03
9.842	57.2
9.852	57.9
9.862	58
9.872	57.88
9.882	57.34
9.892	57.44
9.902	57.83
9.912	57.34
9.922	57.33
9.932	57.49
9.942	57.49
9.952	57.48
9.962	58.1
9.972	57.75
9.982	57.52
10.442	128.15
10.452	129.69
10.462	131.93
10.472	132.79
10.482	134.36
10.492	135.4
10.502	135.14
10.512	134.72
10.522	134.54
10.532	134.17
10.542	133.57
10.682	101.84
10.692	101.98
10.702	102.05
10.712	101.01
10.722	101.23
10.822	76.51
10.832	74.39
10.842	73.74
10.852	72.66
10.862	72.66
10.872	73.31
10.882	72.63
10.892	69.9
10.942	95.22
10.952	99.17
10.962	104.05
10.972	104.52
10.982	102.97
11.052	101.62
11.062	101.77
11.072	101.81
11.202	109.23
11.212	114.09
11.222	117.37
11.232	120.44
11.242	121.01
11.592	107.62
11.602	108.5
11.612	108.7
11.622	107.66
11.632	107.59
11.642	107.96
11.652	109.25
11.662	116.98
11.672	117.29
11.682	116.8
11.692	116.37
11.702	115.85
11.712	115.31
11.722	114.78
11.732	114.03
11.742	113.33
11.752	113.29
11.762	113.28
11.772	112.81
11.782	112.68
11.792	112.5
11.802	112.36
11.812	112.39
11.822	112.4
11.832	112.63
11.842	112.04
11.852	111.51
11.912	106.01
11.922	107.04
11.932	107.49
11.942	107
11.952	106.62
11.962	105.88
11.972	105.29
11.982	106.17
11.992	106.4
12.002	106.57
12.012	106.82
12.022	107.46
12.032	109.23
12.042	108.55
12.052	108.63
12.062	109.21
12.072	109.36
12.082	112.27
12.092	112.57
12.102	114.79
12.112	115.28
12.122	115.79
12.132	116.11
12.142	116.48
12.152	116.97
12.162	116.84
12.172	116.92
12.182	117.57
12.192	117.27
12.202	115.99
12.212	115.06
12.222	114.81
12.232	117.19
12.242	128.61
12.252	128.97
12.282	108.56
12.292	109.8
12.302	108.97
12.312	108.19
12.322	106.22
12.332	107.7
12.342	108.54
12.352	108.36
12.362	108.28
12.372	109.33
12.382	109.52
12.392	107.04
12.402	107.64
12.412	107.98
12.422	107.43
12.432	106.11
12.442	104.86
12.452	105.62
12.462	107.59
12.472	101.32
12.482	102.83
12.492	106.17
12.502	108.88
12.512	109.8
12.522	109.41
12.532	109.08
12.542	108.42
12.552	107.9
12.562	105.91
12.572	105.1
12.582	103.75
12.592	102.89
12.602	102.7
12.612	102.36
12.622	101.22
12.632	100.79
12.642	100.58
12.652	100.44
12.662	100.5
12.672	100.64
12.682	100.74
12.692	100.5
12.702	100.27
12.712	100.11
12.722	100.27
12.732	100.49
12.742	100.76
12.752	100.68
13.572	60.89
13.582	60.58
13.592	60.41
14.022	65.85
14.032	66.62
14.042	67.83
14.052	69.19
14.062	72.37
14.072	69.52
14.082	67.49
14.092	67.24
14.102	70.93
14.112	72.98
14.122	72.29
