time	f0
0.255	105.18
0.265	98.43
0.275	99.01
0.285	97.07
0.295	94.66
0.305	95.98
0.315	96.03
0.325	95.42
0.335	96.34
0.345	97.79
0.355	91.41
0.365	100.17
0.375	100.96
0.385	99.55
0.395	98.41
0.405	94.53
0.415	94.67
0.425	94.83
0.435	94.38
0.445	94.74
0.455	94.24
0.465	94.38
0.475	94.16
0.485	93.81
0.495	91.95
0.505	91.07
0.515	90.36
0.525	89.58
0.535	90.7
0.545	91.52
0.555	92.73
0.565	93.66
0.575	93.65
0.585	91.98
0.595	94.1
2.105	108.89
2.115	112.1
2.125	111.41
2.135	102.16
2.145	97.15
2.155	96.95
2.165	93.76
2.315	100.59
2.325	98.78
2.335	97.66
2.345	99.82
2.355	100.15
2.365	99.87
2.375	99.74
2.385	99.5
2.395	99.9
2.405	100.18
2.415	100.29
2.425	99.62
2.435	99.67
2.445	100.13
2.455	104.27
2.465	103.16
2.475	103.02
2.485	106.21
2.495	112.83
2.505	110.6
2.515	110.39
2.525	103.23
2.535	99.02
2.545	99.4
2.555	98.83
2.565	98.2
2.575	97.97
2.585	98.94
2.595	99.82
2.605	99.75
2.615	99.55
2.625	100.1
2.635	99.67
2.645	99.69
2.655	97.56
2.665	96.47
2.675	95.73
2.685	95.27
2.695	95.25
2.705	96.54
2.715	96.66
2.725	89.9
2.735	88.98
2.745	88.14
2.755	87.07
2.765	87.52
2.775	87.49
2.785	87.26
2.795	88.18
2.805	88.86
2.815	88.18
2.825	87.69
2.835	87.51
2.865	171.05
2.875	176.19
2.885	175.54
2.975	108.41
2.985	106.98
2.995	94.85
3.005	96.59
3.015	89.5
3.025	89.75
3.125	108.25
3.135	108.42
3.145	108.78
3.155	108.86
3.165	107.77
3.175	107.64
3.185	107.53
3.195	106.51
3.205	105.36
3.215	104.77
3.225	103.22
3.235	99
3.245	102.82
3.255	104.96
3.265	102.88
3.305	103.46
3.315	106.53
3.325	108.27
3.335	108.37
3.345	109.8
3.355	109.79
3.365	109.13
3.375	105.39
3.385	104.69
3.395	103.79
3.405	105.78
3.415	105.56
3.425	105.57
3.435	105.31
3.445	103.99
3.455	101.26
3.465	101.25
3.475	101.9
3.485	102.22
3.495	101.3
3.505	101.21
3.515	101.75
3.525	103.47
3.535	105.59
3.545	120.88
3.555	121.13
3.565	103.07
3.575	101.79
3.585	101.36
3.595	101.32
3.605	97.57
3.615	96.07
3.625	96.41
3.635	95.34
3.645	93.85
3.655	92.7
3.665	92.25
3.675	90.52
3.685	89.08
3.695	90.08
3.705	92.76
3.715	95.78
3.725	91.17
3.735	94.19
3.745	100.23
3.755	125.75
3.765	100.22
3.775	100.59
3.785	100.27
3.795	100.51
3.805	109.7
3.815	108.71
3.825	101.26
3.835	83.42
3.845	86.36
3.855	91.87
3.865	101.65
3.875	99.44
3.885	82.56
3.895	99.67
3.905	97.35
3.915	94.49
4.085	133.19
4.095	101.45
4.105	103.27
4.115	104.72
4.125	104.57
4.135	104.68
4.145	105.45
4.155	106.49
4.165	106.03
4.175	105.06
4.185	104.01
4.195	103.66
4.205	102.51
4.215	102.43
4.225	103.6
4.235	103.63
4.245	102.84
4.255	102.59
4.265	102.93
4.275	102.93
4.285	105.42
4.295	105.23
4.305	105.31
4.315	104.35
4.325	103.47
4.335	102.7
4.345	103.03
4.355	103.94
4.365	103.77
4.375	104.03
4.385	104.43
4.395	104.71
4.405	106.35
4.415	106.23
4.425	103.5
4.435	105.84
4.445	105.44
4.455	102.74
4.465	103.86
4.475	105.08
4.485	100.24
4.495	100.37
4.505	106.62
4.515	105.99
4.525	105.18
4.535	105.5
4.545	105.46
4.555	105.45
4.565	106.13
4.575	110.54
4.585	113.04
4.595	113.31
4.605	105.69
4.615	105.77
4.625	105.63
4.635	105.73
4.645	105.18
4.655	103.92
4.665	101.34
4.675	101.09
4.685	101.95
4.695	104.04
4.705	104.65
4.715	106.24
4.725	105.16
4.735	104.26
4.745	100.06
4.755	97.14
4.765	96.13
4.775	89.86
4.785	85.79
4.795	86.23
4.805	88.11
4.815	88.18
4.825	88.46
4.835	88.02
4.845	90.74
4.855	91.64
4.865	91.46
4.995	89.83
5.005	89.11
5.015	86.92
5.025	86.63
5.035	84.99
5.075	87.72
5.085	111.77
5.095	113.28
5.105	110.14
5.115	105.49
5.125	104.26
5.135	92.13
5.145	94.77
5.155	96.09
5.165	95.59
5.175	95.31
5.185	95.3
5.195	94.71
5.205	94.79
5.215	95.07
5.225	94.29
5.235	94.83
5.245	95.07
5.255	94.61
5.265	93.17
5.275	91.77
5.315	110.44
5.325	110.37
5.335	109.72
5.345	115.56
5.355	90.22
5.365	90.72
5.375	90.28
5.535	107.46
5.545	106.99
5.555	106.15
5.565	105.75
5.575	105.36
5.585	105.56
5.595	106.31
5.605	106.27
5.615	106.18
5.625	107.06
5.635	108.14
5.645	107.3
5.655	107.06
5.665	106.12
5.675	105.55
5.685	105.91
5.695	106.49
5.705	109.42
5.715	112.51
5.725	112.83
5.735	112.99
5.745	110.88
5.755	104.52
5.765	101.46
5.775	100.2
5.785	98.66
5.795	98.1
5.805	97.1
5.815	94.81
5.825	96.04
5.835	95.74
5.845	96.15
5.855	95.22
5.865	90.84
5.875	90.39
5.885	93.48
5.895	93.4
5.905	104.94
5.915	103.72
5.925	103.24
5.935	103.97
5.945	106.04
5.955	107.08
5.965	105.58
5.975	103.76
5.985	100.69
5.995	101.12
6.005	102.06
6.015	102.3
6.025	101.68
6.035	106.41
6.045	105.52
6.055	104.86
6.065	100.58
6.075	102.75
6.085	111.81
6.095	105.59
6.105	102.68
6.115	107.19
6.125	106.92
6.135	102.94
6.145	103.31
6.155	105.19
6.235	88.98
6.245	89.19
6.255	80.34
6.305	88.39
6.315	92.27
6.325	91.89
6.335	92.45
6.345	92.02
6.355	92.1
6.365	91.34
6.375	91.11
6.385	91.33
6.395	91.58
6.405	91.13
6.415	90.94
6.425	90.98
6.435	91.02
6.445	90.47
6.455	91.19
6.465	91.35
6.475	91.33
6.485	91.28
6.495	90.27
6.505	89.95
6.515	89.63
6.525	94.34
6.535	89.49
6.545	94.83
6.555	95.45
6.565	100.17
6.575	107.16
6.585	105.28
6.595	104.93
6.605	112.84
6.615	109.75
6.625	105.54
6.635	104.5
6.645	104.9
6.655	103.51
6.665	104.19
6.675	108.6
6.685	111.95
6.715	107.94
6.725	107.34
6.735	99.64
6.745	101.9
6.755	109.18
6.765	109.96
6.795	110.49
6.805	119.81
6.815	120.2
6.945	98.8
6.955	96.65
6.965	93.8
6.975	92.79
6.985	92.22
6.995	91.43
7.005	92.24
7.015	93.55
7.065	98.73
7.075	95.26
7.085	95.96
7.095	95.01
7.105	94.72
7.115	94.95
7.125	95.71
7.135	96.78
7.145	97.27
7.155	96.9
7.165	95.96
7.265	116.6
7.275	116.83
7.285	117.04
7.295	116.57
7.305	97.53
7.315	99.08
7.325	99.2
7.335	98.56
7.345	100.01
7.355	101.88
7.365	102.18
7.375	102.74
7.385	106.05
7.395	106.93
7.405	107.46
7.415	107.51
7.425	105.89
7.435	105.53
7.445	104.86
7.455	103.73
7.465	102.56
7.475	101.4
7.485	101.53
7.495	102.39
7.505	102.36
7.515	101.34
7.525	100.7
7.535	100.45
7.545	99.73
7.555	98.41
7.565	95.39
7.575	92.59
7.585	94.7
7.595	94.59
7.605	94.06
7.615	95.6
7.625	98.88
7.635	106.13
7.645	108.55
7.655	108.65
7.665	104.36
7.675	101.22
7.685	100.55
7.695	100.38
7.705	100.19
7.715	99.9
7.725	99.22
7.735	99.08
7.745	99.49
7.755	99.64
7.765	99.83
7.775	100.45
