time	f0
0.815	147.45
0.825	139.78
0.835	130.55
0.845	124.84
0.855	122.7
0.865	121.78
0.875	117.82
0.885	111.61
0.895	111.24
0.905	111.39
0.915	111.34
0.925	103.13
0.935	102.8
0.945	99.73
0.955	98.72
0.965	96.31
1.325	99.03
1.335	96.46
1.345	96.45
1.355	94.49
1.365	95
1.375	94.86
1.385	94.38
1.395	92.88
1.405	90.85
1.415	87.79
1.425	87.01
1.435	87.48
1.445	86.18
1.455	83.42
1.885	116.05
1.895	116.27
1.905	116.4
1.915	112.78
1.925	114.44
1.935	92.83
1.945	95.18
1.955	93.24
1.965	90.94
1.975	89.21
1.985	87.77
1.995	88.27
2.125	101.81
2.135	102.51
2.145	104.15
2.155	90.33
2.165	93.71
2.175	96.4
2.185	95.14
2.195	93.85
2.205	93.09
2.215	92.86
2.225	91.65
2.235	90.45
2.245	89.97
2.255	88.66
2.265	86.96
2.275	85.68
2.285	85.27
2.295	85.99
2.305	85.97
2.315	83.02
2.325	82.83
3.475	103.53
3.485	103.86
3.495	103.76
3.505	103.49
3.665	100.27
3.675	101.95
3.685	100.63
3.695	96.96
3.705	94.91
3.715	93.58
3.725	91.71
3.735	91.01
3.745	91.43
3.755	90.2
3.765	89
3.775	89
3.785	89.15
3.795	88.86
3.805	88.48
3.815	87.87
3.825	87.42
3.835	88.86
3.845	89.24
3.855	89.22
3.865	88.56
3.875	88.66
3.885	88.13
3.895	88.73
3.905	89.4
3.915	90.13
3.925	89.53
3.935	88.28
3.945	88.42
3.955	88.14
3.965	87.15
3.975	86.39
3.985	87
3.995	88.72
4.005	92.6
4.015	95.66
4.025	96.63
4.035	97.8
4.045	97.52
4.055	98.39
4.065	99.21
4.075	99.62
4.085	98.87
4.095	97.1
4.105	98.1
4.115	96.83
4.125	94.97
4.135	94.24
4.145	95.06
4.155	94.54
4.165	91.94
4.175	90.9
4.185	89.61
4.195	89.61
4.205	89.95
4.215	89.14
4.225	88.22
4.235	87.29
4.245	86.99
4.255	87.24
4.265	87.25
4.275	86.01
4.285	85.22
4.295	86.41
4.305	87.05
4.315	86.72
4.325	86.35
4.335	87.54
4.345	88.72
4.355	87.83
4.365	87.97
4.375	89.96
4.385	90.27
4.395	90.04
4.405	89.07
4.415	89.22
4.425	91.26
4.435	89.74
4.445	89.6
4.455	94
4.465	93.78
4.475	93.07
4.485	92.69
4.495	92.38
4.505	92.89
4.515	93.46
4.525	93.04
4.535	92.71
4.545	92.56
4.555	92.59
4.565	92.59
4.575	91.38
4.585	93.22
4.595	97.11
4.605	95.09
4.615	93.55
4.625	94.66
4.635	95.49
4.645	95.3
4.655	94.88
4.665	94.25
4.675	93.98
4.685	95.12
4.695	94.92
4.705	93.44
4.715	93.42
4.755	94.14
4.765	93.22
4.775	93.3
4.785	92.94
4.795	92.91
4.805	92.69
4.815	92.91
4.825	93.28
4.835	92.76
4.845	92.4
4.855	91.9
4.865	91.49
4.875	92.03
4.885	92.12
4.895	91.39
4.905	91.02
4.915	90.63
4.925	89.18
4.935	86.5
4.945	89.23
4.955	89.92
4.965	87.62
4.975	86.33
4.985	88.14
4.995	92.22
5.015	81.46
5.025	85.73
5.035	85.77
5.065	89.17
5.075	91.8
5.085	88.92
5.095	90.24
5.105	89.5
5.115	89.36
5.125	88.77
5.135	87.18
5.145	89.6
5.155	90.91
5.165	87.89
5.175	85.09
5.185	85.17
5.195	89.2
5.205	87.8
5.215	90.29
5.225	90.78
5.235	88.88
5.295	88.93
5.305	86.75
5.315	84.01
5.325	83.72
5.335	85.65
5.345	80.47
5.745	89.51
5.755	89.13
5.765	87.58
5.775	87.39
5.855	95.61
5.865	89.83
5.875	88.29
5.885	86.75
5.895	85.9
5.905	86.26
5.915	86.02
5.925	85.35
5.935	85.71
5.945	85.16
5.955	86.13
5.965	86.48
5.975	86.28
6.045	94.98
