time	f0
0.02	128.75
0.03	126.52
0.04	126.1
0.05	126.09
0.06	124.2
0.07	124.3
0.21	135.05
0.22	136.31
0.23	133.31
0.24	131.15
0.25	127.89
0.26	125.4
0.27	124.48
0.28	124.57
0.29	124.24
0.3	124.41
0.31	125.21
0.32	125.94
0.33	125.95
0.34	124.76
0.35	122.66
0.36	121.22
0.37	121.79
0.38	123.54
0.39	125.02
0.4	125.16
0.41	123.48
0.42	123.37
0.43	123.22
0.44	122.52
0.45	122.71
0.46	122.85
0.47	122.91
0.48	143.29
0.49	143.85
0.5	138.05
0.51	137.28
0.52	135.07
0.53	136.35
0.54	134.69
0.55	132.36
0.56	129.19
0.57	126.24
0.58	123.1
0.59	122.24
0.6	121.81
0.61	121.18
0.62	121.13
0.63	121.08
0.64	121.8
0.65	122.44
0.66	122.22
0.67	121.88
0.68	120.92
0.69	120.55
0.7	107.09
0.74	82.78
0.75	83.92
0.79	109.63
0.8	109.04
0.81	119.72
0.82	113.24
0.83	111.36
0.84	122.6
0.85	121.02
0.86	126.6
0.87	127.25
0.9	134.53
0.91	129.67
0.92	114.46
0.93	114.8
0.94	114.31
0.95	113.91
0.96	113.04
0.97	113
0.98	112.83
0.99	113.05
1	112.35
1.01	110.24
1.02	110.9
1.03	111.18
1.18	134.66
1.19	117.47
1.2	116.5
1.21	116.42
1.22	116.59
1.23	116.4
1.24	117.12
1.25	118.99
1.26	120.03
1.27	120.59
1.28	121.46
1.29	123.17
1.3	125.07
1.31	126.17
1.32	127.37
1.33	127.93
1.34	126.72
1.35	125.87
1.36	126.78
1.37	125.55
1.38	125.61
1.39	124.15
1.51	113.92
1.52	116.63
1.53	114.35
1.54	115.51
1.55	117.87
1.56	119.55
1.57	120.73
1.58	122.68
1.59	122.55
1.6	120.88
1.61	120.72
1.62	118.53
1.63	116.23
1.67	133.49
1.68	130.51
1.69	129.61
1.7	127.08
1.71	123.46
1.72	118.8
1.73	115.51
1.74	111.25
1.75	109.94
1.76	108.49
1.77	107.79
1.78	99.87
1.99	90.06
2	106.31
2.01	110.12
2.02	116.44
2.03	115.34
2.04	113.7
2.05	111.97
2.06	110.79
2.07	110.57
2.08	110.88
2.09	110.34
2.1	110.14
2.11	110.2
2.12	109.3
2.13	108.13
2.14	107
2.15	106.54
2.16	106.42
2.17	105.87
2.18	105.46
2.19	105.45
2.2	105.42
2.21	105.91
2.22	106.44
2.23	106.36
2.24	106.21
2.25	105.86
2.26	105.05
2.27	104.28
2.28	102.86
2.29	101.92
2.3	100.62
2.31	101.17
2.32	103.18
2.33	103.81
2.34	105.86
2.5	109
2.51	106.83
2.52	105.63
2.53	104.59
2.54	104.24
2.55	104.22
2.56	104.65
2.57	105.41
2.58	106
2.59	106.81
2.6	107.95
2.61	108.76
2.62	109.98
2.63	111.21
2.64	111.85
2.65	112.8
2.66	113.44
2.67	113.65
2.68	114.18
2.69	114.36
2.7	114.29
2.71	114.44
2.72	114.17
2.73	112.3
2.74	108.93
2.75	104.34
2.76	96.84
2.77	91.79
2.78	90.79
2.79	90.45
2.8	92.29
2.81	101.08
2.82	107.47
2.83	108.99
2.84	105.64
2.85	111.3
2.86	106.72
2.87	107.91
2.88	107.63
2.89	107.78
2.9	107.19
2.91	114.5
2.92	111.55
2.93	111.06
2.94	108.5
2.95	106.03
2.96	104.58
2.97	103.64
2.98	103.79
2.99	103.85
3	103.36
3.01	102.88
3.02	102.87
3.03	102.63
3.04	101.81
3.05	102.15
3.06	103.62
3.07	103.66
3.08	103.82
3.09	112.11
3.1	111.92
3.11	110.87
3.12	111.06
3.13	111.59
3.14	111.33
3.15	110.88
3.16	110.88
3.17	110.84
3.18	110.38
3.19	109.38
3.2	108.49
3.21	108.19
3.22	110.38
3.23	111.17
3.24	111.29
3.25	112.86
3.26	114.27
3.27	114.6
3.28	114.54
3.29	113.55
3.3	110.03
3.31	109.31
3.32	112.15
3.33	115.37
3.34	115.87
3.35	116.41
3.36	118.12
3.37	118.84
3.38	119.01
3.39	120.39
3.4	120.23
3.41	120.01
3.42	120.48
3.54	113.36
3.55	113.33
3.56	101.13
3.57	104.13
3.58	103.74
3.59	104.61
3.6	107.08
3.61	111.7
3.62	112.73
3.63	112.08
3.64	122.18
3.71	125.41
3.72	126.48
3.73	122.52
3.74	119.29
3.75	116.81
3.76	113.61
3.77	110.67
3.78	108.9
3.79	118.06
3.8	116.15
3.81	110.93
3.94	84.06
3.95	102.05
3.96	101.89
3.97	106.35
3.98	112.45
3.99	112.6
4	110.49
4.01	113.38
4.02	113.56
4.03	113.17
4.04	113.87
4.05	113.35
4.06	114.32
4.07	114.56
4.08	115.72
4.09	116.44
4.1	117.43
4.11	118.76
4.12	120.03
4.13	120.18
4.14	120.33
4.15	120.69
4.16	120.34
4.17	119.95
4.18	119.99
4.19	119.58
4.2	118.32
4.21	117.61
4.22	116.88
4.23	114.7
4.24	114.03
4.25	112.76
4.26	112.32
4.27	112.17
4.28	111.12
4.29	110.36
4.3	109.31
4.31	108.27
4.32	108.03
4.33	107.59
4.34	107.32
4.35	107.15
4.36	106.04
4.37	105.42
4.38	105.62
4.39	105.26
4.4	104.78
4.41	104.4
4.42	104.73
4.43	104.85
4.44	103.04
4.45	101.11
4.46	101.1
4.47	102.93
4.48	104.78
4.49	103.51
4.5	102.05
4.51	103.19
4.52	103.42
5.95	123.91
5.96	118.27
5.97	116.87
5.98	116.01
5.99	114.87
6	114.88
6.01	116.12
6.02	114.99
6.03	112.8
6.04	116.56
6.05	117.46
6.06	120.24
6.07	121.75
6.08	122.87
6.09	123.5
6.1	124.82
6.11	126.11
6.12	126.51
6.13	126.14
6.14	126.3
6.15	125.19
6.16	121.46
6.17	121.53
6.18	121.55
6.19	124.89
6.2	124.97
6.21	125.63
6.22	133.38
6.23	113.98
6.24	113.58
6.25	112.82
6.26	110.66
6.27	107.59
6.28	110.08
6.29	109.88
6.3	110.73
6.31	110.6
6.32	109.61
6.33	108.72
6.34	107.47
6.35	107.13
6.36	104.16
6.37	100.64
6.38	99.02
6.39	97.07
6.4	95.26
6.41	96.88
6.42	98.76
6.43	105.57
6.44	105.76
6.45	107.06
6.46	109.19
6.47	110.11
6.48	111.12
6.49	112.24
6.5	111.55
6.51	110.27
6.52	108.3
6.53	107.87
6.54	109.62
6.55	111.1
6.56	113.34
6.57	120.85
6.58	117.18
6.59	110.92
6.6	108.88
6.61	107.8
6.62	107.86
6.63	107.42
6.64	106.41
6.65	113.49
6.66	100.49
6.67	116.17
6.68	115.28
6.69	112.33
6.7	109.76
6.71	111.7
6.72	113.55
6.73	114.73
6.74	115.21
6.75	115.22
6.76	114.46
6.77	113.34
6.78	111.34
6.79	106.3
6.82	113.58
6.83	115.07
6.84	114.4
6.85	114.46
6.9	88.94
6.91	95.37
6.92	97.74
6.93	101.46
6.94	102.93
6.95	103.77
6.96	109.61
6.97	119.29
6.98	119.29
6.99	118.25
7	116.59
7.01	114.74
7.02	111.36
7.03	110.32
7.04	108.76
7.05	108.21
7.06	108.01
7.07	107.98
7.08	106.42
7.09	107.1
7.1	108.41
7.11	109.08
7.12	109.46
7.13	109.89
7.14	110.7
7.15	108.67
7.16	111.11
7.17	110.77
7.18	112.71
7.19	114.15
7.2	111.91
7.21	110.42
7.22	109.44
7.23	110.83
7.24	115.04
9.03	110.43
9.04	108.94
9.05	108.6
9.06	108.06
9.07	106.59
9.08	103.59
9.13	122.74
9.14	122.36
9.15	119.64
9.16	117.63
9.17	114.79
9.18	108.91
9.19	108.97
9.2	120.57
9.21	124.41
9.22	124.67
9.23	120.99
9.24	116.37
9.25	114.55
9.42	123.18
9.43	117.12
9.44	114.58
9.45	111.65
9.46	108.09
9.47	106.37
9.48	105.39
9.49	105.25
9.5	105.77
9.51	105.49
9.52	106.18
9.53	106.58
9.54	107.53
9.55	108.67
9.56	109.89
9.57	110.6
9.58	111.56
9.59	112.4
9.6	113.31
9.61	114.49
9.62	114.46
9.63	113.58
9.64	113.15
9.65	112.28
9.66	111.35
9.67	110.87
9.68	109.37
9.69	106.89
9.7	102.73
9.71	93.66
10.16	92.02
10.17	108.38
10.18	112.41
10.19	114.04
10.2	116.67
10.21	115.54
10.22	115.48
10.23	113.91
10.24	111.58
10.25	109.63
10.26	108.38
10.27	109.35
10.28	112.51
10.29	112.35
10.39	138
10.4	131.29
10.41	126.83
10.42	122.51
10.43	119.25
10.44	116.65
10.45	112.95
10.46	111.51
10.47	113.61
10.48	114.35
10.49	114.51
10.5	114.61
10.51	113.62
10.52	110.64
10.53	112.56
10.54	116.12
10.55	115.32
10.56	114.31
10.57	114.4
10.58	114.53
10.59	116.5
10.6	117.47
10.61	127.28
10.62	124.77
10.63	119.36
10.64	114.29
10.65	109.25
10.66	104.64
10.69	88.21
10.7	85.93
10.71	91.03
10.72	93.71
10.73	100.2
10.74	100.64
10.75	101.22
10.76	101.34
10.77	101.41
10.78	102.55
10.79	104.75
10.8	101.93
10.81	102.71
10.82	104.55
10.83	104.29
10.84	104.27
10.85	104.16
10.86	103.97
10.87	104.08
10.88	103.36
10.89	106.19
10.9	105.46
10.91	104.43
10.92	105.24
10.93	105.97
10.94	105.9
10.95	105.55
10.96	105.75
10.97	107.19
10.98	108.72
10.99	110.29
11	111.75
11.01	112.51
11.02	112.91
11.03	113.61
11.04	114.42
11.05	114.53
11.06	114.57
11.07	114.09
11.08	113.72
11.09	113.33
11.1	113.69
11.19	132.06
11.2	117.44
11.21	114.09
11.22	111.17
11.23	108.52
11.24	107.37
11.25	107.59
11.26	107.66
11.27	108.63
11.28	109.32
11.29	108.89
11.3	108.56
11.31	108.72
11.32	109.22
11.33	116.63
11.34	115.82
11.35	116.37
11.36	116.88
11.37	115.37
11.38	111.59
11.39	108.96
11.4	106.04
11.41	103.8
11.43	99.71
11.44	96.31
11.45	96.62
11.46	97.75
11.47	98.68
11.48	100.29
11.49	103.32
11.5	102.98
11.51	112.12
11.52	124.59
11.55	106.59
11.56	110.99
11.57	109.41
11.58	108.62
11.59	109.1
11.6	109.15
11.61	109.2
11.62	109.39
11.63	109.73
11.64	109.93
11.65	109.92
11.66	109.84
11.67	109.99
11.68	110.15
11.69	110.7
11.7	111.44
11.71	110.51
11.72	108.36
11.73	103.02
11.74	96.97
11.75	93.78
11.76	91.48
11.77	89.18
11.78	86.73
11.79	82.99
11.8	81.92
11.81	82.25
11.82	83.76
11.83	99.97
11.84	102.01
11.85	102.41
11.86	103.97
11.87	104.33
11.88	103.88
11.89	104.6
11.9	104.33
11.91	99.45
11.92	99.22
11.93	106.36
11.94	100.52
11.95	101.48
11.96	112.84
11.97	103.87
11.98	102.65
11.99	102.26
12	104.16
12.01	106.66
12.02	106.16
12.03	106.06
12.04	106.06
12.05	105.32
12.06	104.49
12.07	104.23
12.08	104.01
12.09	103.53
12.1	103.31
12.11	103.72
12.12	102.97
12.13	103.18
12.14	103.92
12.15	104.47
13.4	130.96
13.41	127.58
13.42	123.17
13.43	119.74
13.44	119.55
13.45	120.43
13.46	121.14
13.47	121.23
13.48	120.6
13.49	124.85
13.5	126.6
13.51	129.97
13.52	131.86
13.53	134.1
13.54	136.41
13.55	146.04
13.56	147.76
13.57	148.31
13.58	148.73
13.59	147.14
13.6	145.74
13.61	143.63
13.62	141.39
13.63	140.17
13.64	139.09
13.65	136.9
13.66	134.24
13.67	131.95
13.68	128.81
13.69	124.33
13.7	123.12
13.71	128.85
13.72	133.84
13.73	127.77
13.74	123.49
13.79	92.84
13.8	93.1
13.81	91.96
13.82	92.91
13.83	99.14
13.84	98.19
13.85	101.59
13.86	101.37
13.87	102.53
13.88	104.29
13.89	104.19
13.9	103.72
13.91	102.04
13.92	100.86
13.93	102.96
13.94	103.95
13.95	104.11
13.96	106.46
14.07	120.77
14.08	108.04
14.09	107.54
14.1	109.02
14.11	109.62
14.12	109.57
14.13	109.47
14.14	108.8
14.15	107.93
14.16	107.29
14.17	107.3
14.18	108.36
14.19	109.45
14.2	110.38
