time	f0
0.115	93.96
0.125	101.75
0.135	99.13
0.145	99.9
0.155	101.07
0.165	103.36
0.175	104.88
0.185	105.51
0.195	104.9
0.205	104.15
0.215	103.9
0.225	104.61
0.235	104.84
0.245	105.11
0.255	114.93
0.265	116.02
0.275	117.12
0.285	120.64
0.295	121.77
0.305	123.74
0.315	125.13
0.325	125.37
0.335	124.99
0.345	125.7
0.355	123.8
0.365	121.91
0.375	121.53
0.385	121.04
0.395	122.38
0.405	123.98
0.415	124.76
0.425	124.11
0.435	120.03
0.445	111.45
0.455	108.5
0.465	109.25
0.475	113.55
0.495	117.23
0.505	116.98
0.515	118.59
0.525	116.51
0.535	136
0.545	127.84
0.555	127.2
0.565	126.47
0.575	126.3
0.585	125.35
0.595	124.03
0.605	121.61
0.615	119.41
0.625	117.62
0.635	114.94
0.645	112.34
0.655	110.41
0.665	108.18
0.675	105.46
0.685	105.8
0.695	104.76
0.705	103.74
0.715	104.31
0.725	104.45
0.735	102.65
0.745	102.13
0.755	102.12
0.765	102.05
0.775	103.14
0.785	103.62
0.795	103.97
0.805	103.52
0.815	103.4
0.825	103.89
0.835	103.41
0.845	102.57
0.855	102.17
0.865	101.95
0.875	100.95
0.885	100.61
0.895	100.52
0.905	99.78
0.915	98.61
0.925	97.02
0.935	95.76
0.945	94.5
0.955	93.15
0.965	94.55
0.975	96.59
0.985	105.97
0.995	108
1.005	103.85
1.015	104.36
1.025	104.12
1.035	104.29
1.045	104.42
1.055	104.58
1.065	105.45
1.075	105.51
1.085	105.26
1.095	105.24
1.105	105.64
1.115	107.15
1.125	108.58
1.135	108.87
1.145	108.77
1.155	107.57
1.165	105.67
1.175	104.04
1.185	100.77
1.195	98.84
1.205	97.25
1.215	96.53
1.225	99.03
1.235	108.43
1.245	107.27
1.255	108.94
1.265	108.83
1.275	109.47
1.285	109.84
1.295	109.94
1.305	110.25
1.315	109.77
1.325	108.13
1.335	106.26
1.345	102.32
1.355	99.55
1.365	102.55
1.485	96.96
1.495	90.86
1.505	93.03
1.515	93.42
1.525	93
1.535	92.77
1.545	92.42
1.555	92.25
1.565	92.1
1.575	91.61
1.585	91.43
1.595	90.98
1.605	90.48
1.615	90
1.625	89.59
1.635	89.57
1.645	89.91
1.655	89.87
1.665	89.54
1.675	89.04
1.685	87.42
1.695	87.32
1.705	88.03
1.715	90.01
1.725	90.27
1.735	90.71
1.745	90.71
1.755	90.77
1.765	90.95
1.775	91.67
1.785	91.32
1.795	92.04
1.805	96.36
1.815	97.34
1.825	94.46
1.835	90.98
1.845	91.38
1.855	91.97
1.865	91.34
1.875	94.84
1.885	93.98
1.895	96.06
1.935	97.44
1.945	100.28
1.955	100.57
1.965	98.27
1.975	97.41
1.985	98.64
1.995	98.2
2.005	96.3
2.015	95.03
2.025	94.75
2.035	94.92
2.045	94.76
2.055	94.32
2.065	97.41
2.075	104.54
2.085	105.58
2.095	105.95
2.105	108.14
2.115	109.52
2.125	110.57
2.135	111.68
2.145	112.37
2.155	112.98
2.165	112.47
2.175	112.78
2.185	112.71
2.195	111.92
2.205	111.55
2.215	111.82
2.225	111.53
2.235	111.3
2.245	112.75
2.255	134.63
2.265	130
2.275	114.18
2.285	111.57
2.295	109.58
2.305	107.01
2.315	100.98
2.325	99.64
2.335	96.46
2.345	95.51
2.355	94.12
2.365	94.06
2.375	93.12
2.385	92.17
2.395	92.58
2.405	92.87
2.415	92.45
2.425	91.74
2.435	92.59
2.445	95.05
2.455	96.72
2.465	95.53
2.475	94.84
2.485	94.97
2.495	93.92
2.505	92.96
2.515	92.43
2.525	92.37
2.535	92.11
2.545	91.28
2.555	90.97
2.565	90.35
2.575	90.06
2.585	88.7
2.595	88.82
2.605	90.14
2.615	102.14
2.625	102.62
2.635	103.97
2.745	93.96
2.755	100.85
2.765	93.54
2.775	97.13
2.785	99.05
2.795	99.45
2.805	99.02
2.815	99.14
2.825	98.27
2.835	98.03
2.845	101.36
2.855	101.23
2.865	96.62
2.875	103.83
2.885	104.95
2.895	104.96
2.905	106.19
2.915	106.18
2.925	105.32
2.935	106.67
2.945	106.25
2.955	104.57
2.965	105.03
2.975	105.76
2.985	105.6
2.995	105.5
3.005	105.89
3.015	106.19
3.025	106.94
3.035	105.88
3.045	106.17
3.055	106.18
3.065	105.83
3.075	105.7
3.085	106.59
3.095	105.91
3.105	105.39
3.135	107.63
3.145	102.75
3.155	100.59
3.165	101.64
3.175	99.94
3.185	99.19
3.195	102.96
3.205	103.59
3.215	102.91
3.225	102.4
3.235	98.06
3.245	97.73
3.255	98.52
3.265	101.78
3.275	103.02
3.285	102.73
3.295	101.46
3.305	98.56
3.515	92.23
3.525	94.21
3.535	92.68
3.545	92.53
3.555	94.61
3.565	92.14
3.575	92.68
3.585	92.48
3.595	95.62
3.765	131.54
3.775	129.6
3.785	129.41
3.795	130.48
3.805	136.82
3.815	131.2
3.825	132.14
3.835	125.83
3.845	122.28
3.855	117.56
3.865	117.46
3.875	120.53
3.885	117.56
3.895	117.07
3.995	131.27
4.005	131.54
4.015	136.36
4.025	132.31
4.035	134.62
4.045	129.75
4.055	127.89
4.065	126.12
4.075	126.67
4.085	126.65
4.095	129.2
4.105	126.02
4.115	126.93
4.125	127.32
4.135	123.23
4.145	118.77
4.155	120.73
4.165	120.67
4.175	124.09
