time	f0
1.11	122.19
1.12	117.41
1.13	119.76
1.14	118.46
1.15	114.88
1.16	114.47
1.17	115.42
1.18	115.93
1.19	117.89
1.2	118.47
1.21	118.54
1.22	118.6
1.23	119.91
1.24	120.66
1.25	122.35
1.26	124.68
1.27	128.13
1.28	129.93
1.29	133.73
1.3	138.38
1.31	144.53
1.32	145.7
1.33	145.46
1.34	144.44
1.35	141.12
1.36	141.44
1.37	141.17
1.38	141.17
1.39	141.48
1.4	141.23
1.41	141.02
1.42	139.59
1.43	138.79
1.44	138.96
1.45	136.06
1.46	133.55
1.47	131.51
1.48	127.09
1.49	124.73
1.5	124.09
1.51	120.23
1.52	116.65
1.53	112.79
1.54	111.63
1.55	111.71
1.56	110.06
1.57	109.12
1.58	107.76
1.59	104.97
1.6	100.07
1.61	99.73
1.62	108.99
1.63	114.1
1.93	134.18
1.94	130.9
1.95	127.35
1.96	124.02
1.97	122.25
1.98	121.35
1.99	119.36
2	117.82
2.01	119.52
2.02	125.5
2.03	124.87
2.04	125.6
2.1	118.95
2.11	121.63
2.12	121.15
2.14	124.54
2.15	116.92
2.16	120.2
2.17	119.4
2.18	119
2.19	118.99
2.2	118.93
2.21	118.01
2.22	118.93
2.23	119.51
2.24	119.2
2.25	119.21
2.26	119.27
2.27	119.54
2.28	119.86
2.29	120.67
2.3	147.12
2.32	109.93
2.33	120.97
2.34	117.77
2.35	118.08
2.36	115.83
2.37	114.21
2.38	113.86
2.39	111.06
2.4	112.11
2.41	112.66
2.42	109.63
2.43	107.92
2.44	107.16
2.45	106.61
2.46	103.89
2.47	103.01
2.48	102.53
2.49	105.87
2.5	102.82
2.51	103.46
2.52	103.84
2.53	108.78
2.54	108.07
2.55	108.65
2.56	108.81
2.57	108.85
2.58	108.07
2.59	102.7
2.6	102.86
2.61	105.43
2.62	106.22
2.63	108.45
2.64	111.1
2.65	108.86
2.66	109.07
2.68	105.94
2.69	106.17
2.73	107.3
2.74	106.82
2.75	107.54
2.76	106.24
2.77	105.09
2.78	104.88
2.79	104.24
2.8	102.49
2.81	102.73
2.82	105.17
2.83	105.41
2.84	107.7
2.85	111.73
2.86	114.02
2.87	116.59
2.88	121.41
2.89	125.96
2.9	127.41
2.91	124.81
2.92	123.94
2.93	124.58
2.94	124.15
2.95	123.8
2.96	123.89
2.97	124.6
2.98	127
2.99	126.4
3	124.34
3.01	124.24
3.02	125.36
3.03	124.89
3.04	125.16
3.05	128.22
3.06	139.34
3.07	101.54
3.08	119.59
3.09	100.82
3.1	104.15
3.11	104.13
3.12	103.86
3.13	103.23
3.14	102.81
3.15	103.39
3.16	104.36
3.17	100
3.18	115.63
3.19	116.52
3.2	111.63
3.21	110.72
3.22	114.69
3.23	115.49
4.84	165.02
4.85	158.72
4.86	156.04
4.87	165.28
4.88	154.35
4.89	141.69
4.9	137.55
4.91	135.79
4.92	92.54
4.93	94.52
4.94	105.96
4.95	102.53
4.96	100.49
4.97	96.37
4.98	92.48
4.99	88.89
5	87.03
5.01	87.3
5.02	87.43
5.03	86.6
5.04	83.95
5.05	83.27
5.06	84.29
5.07	85.93
5.08	86.91
5.09	87.9
5.1	86.55
5.11	86.3
5.12	86.43
5.13	94.74
5.14	87.43
5.15	88.84
5.16	90.15
5.17	105.12
5.18	100.43
5.19	101.27
5.2	105.05
5.21	108.67
5.22	116
5.23	117.36
5.24	116.11
5.25	117.46
5.26	121.3
5.84	94.19
5.85	91.28
5.86	90.91
5.87	91.25
5.88	95.14
5.89	97.57
5.9	104.1
5.91	114.31
5.92	114.45
5.93	112.81
5.94	118.7
5.95	119.65
5.96	120.49
5.97	119.97
5.98	118.15
5.99	117.3
6	116.76
6.01	116.67
6.02	115.93
6.03	116.65
6.04	117.75
6.05	126.32
6.06	126.35
6.07	119.58
6.08	120.45
6.09	122.89
6.1	125.05
6.11	123.97
6.12	122.55
6.13	120.39
6.14	120.5
6.15	120.39
6.16	118.49
6.22	132.46
6.23	115.1
6.24	118.27
6.25	113.2
6.26	113.07
6.27	109.59
6.28	111.56
6.29	108.11
6.3	109.16
6.31	110.76
6.32	113.43
6.33	119.78
6.34	121.64
6.35	117.13
6.36	114.74
6.37	112.28
6.38	111.58
6.39	113.43
6.4	115.09
6.41	114.91
6.42	112.81
6.86	90.61
6.87	124.65
6.88	109.58
6.89	111
6.9	112.08
6.91	111.85
6.92	111.73
6.93	110.59
6.94	109.24
6.95	109.71
6.96	109.35
6.97	109.3
6.98	110.14
6.99	110.42
7	110.53
7.01	109.99
7.02	109.51
7.03	109.9
7.04	110.31
7.05	110.74
7.06	113.02
7.07	111.09
7.08	110.28
7.09	111.86
7.1	112.15
7.11	111.79
7.12	111.72
7.13	110.51
7.2	115.41
7.21	116.64
7.22	114.62
7.23	112.96
7.24	112.36
7.25	111.74
7.26	110.52
7.27	98.99
7.28	112.48
7.29	118.77
7.3	111.91
7.31	109.78
7.32	112.5
7.33	108.75
7.38	112.64
7.39	114.73
7.4	114.96
7.41	115.22
7.42	115.89
7.43	116.87
7.44	117.13
7.45	117.42
7.46	118.81
7.47	118.67
7.48	119.46
7.49	119.93
7.5	120.67
7.51	123.83
7.52	125.11
7.53	127.22
7.54	124.67
7.55	125.04
7.56	121.44
7.57	122.03
7.58	121.32
7.59	120.54
7.6	120.87
7.61	116.81
7.62	115.43
7.63	112.49
7.64	111.18
7.65	108.73
7.66	106.47
7.67	105.26
7.68	105.34
7.69	104.89
7.7	104.28
7.71	102.41
7.72	100.76
7.73	99.76
7.74	99.41
7.75	99.57
7.76	99.29
7.77	99.91
7.78	100.34
7.79	100.46
7.8	117.62
7.81	118.15
7.82	112.44
7.83	100.81
7.84	101.67
7.85	99.72
7.86	100.17
7.87	100.99
7.88	99.95
7.89	103.71
9.11	101.62
9.12	100.46
9.13	98.93
9.14	99.5
9.15	101.02
9.16	97.09
9.17	99.75
9.18	99.8
9.25	99.81
9.26	104
9.27	96.31
9.28	106.89
9.45	90.25
9.46	98.89
9.47	95.38
9.48	107.62
9.49	105.15
9.5	106.4
9.51	105.66
9.52	104.54
9.53	105.53
9.54	106.52
9.55	107.29
9.56	107.94
9.57	108.6
9.58	110.04
9.59	111.76
9.6	112.69
9.61	113.6
9.62	113.72
9.63	113.63
9.64	113.44
9.65	113.5
9.66	113.99
9.67	114.68
9.68	113.89
9.69	112.86
9.7	113.22
9.71	110.5
9.72	110.84
9.73	103.75
9.74	110.98
9.75	97.5
9.76	105.19
9.77	102.19
9.78	95.89
9.79	115.79
10.12	122.37
10.13	107.52
10.14	110.48
10.15	110.98
10.16	106.68
10.17	106.48
10.18	106.09
10.19	105.85
10.2	107.61
10.21	110.42
10.22	110.61
10.23	109.97
10.24	112.31
10.25	113.14
10.26	116.16
10.27	118.05
10.28	116.81
10.29	116.77
10.3	116.5
11	112.43
11.01	114.08
11.02	113.68
11.03	110.76
11.04	105.35
11.05	99.07
11.06	109.63
11.07	108.71
11.08	112.13
11.09	111.88
11.1	113.26
11.11	110.23
11.12	114.66
11.13	114.91
11.14	115.03
11.15	114.41
11.16	112.29
11.17	111.68
11.18	110.81
11.19	110.62
11.2	110.07
11.21	111.13
11.22	112.28
11.23	112.79
11.24	113.73
11.25	113.21
11.26	109.46
11.27	107.52
11.28	116.81
11.29	111.22
11.3	108.06
11.35	126.26
11.36	118.37
11.37	117.89
11.38	117.43
11.39	116.99
11.4	115.27
11.41	114.7
11.42	116.06
11.43	116.25
11.44	117.53
11.45	117.39
11.46	117.82
11.47	118.48
11.48	120.79
11.49	124.53
11.5	125.36
11.51	125.37
11.52	125.52
11.53	126.32
11.54	125.99
11.55	125.79
11.56	123.72
11.57	123.86
11.58	123.12
11.59	121.83
11.6	120.52
11.61	118.77
11.62	116.47
11.63	114.23
11.64	110.02
11.65	103.87
11.66	102.46
11.67	102.09
11.68	100.91
11.69	100.3
11.7	99.39
11.71	97.82
11.72	96.99
11.73	95.35
11.74	90.59
11.75	105.27
11.76	103.9
11.77	99.09
12.13	88.76
12.14	93.4
12.15	95.92
12.16	105.09
12.17	99.04
12.18	112.27
12.19	112.34
12.2	114.06
12.28	114.62
12.29	113.31
12.3	112.73
12.31	113.29
12.32	113.83
12.33	113.37
12.47	127.77
12.48	127.4
12.49	123.53
12.5	123.67
12.51	122.42
12.52	122.52
12.53	124.38
12.54	126.21
12.55	127.42
12.56	128.72
12.57	129.17
12.58	129.38
12.59	129.3
12.6	128.8
12.61	127.95
12.62	126.44
12.63	123.43
12.64	120.25
12.65	120.65
12.66	120.76
12.67	121.25
12.68	121.13
12.69	118.88
12.7	114.65
12.71	114.75
12.72	112.98
12.73	110.23
12.74	107.14
12.75	106.21
12.76	106.1
12.77	108.27
12.78	109.38
12.79	110.17
12.8	111.01
12.81	114.35
12.82	116.74
12.83	112.45
12.84	111.02
12.85	110.64
12.86	111.22
12.87	110.66
12.96	106.34
12.97	118.97
12.98	108.68
12.99	109.68
13	108.21
13.01	118.69
13.02	110.01
13.03	109.75
13.04	108.96
13.05	112.43
13.06	109.72
13.07	109.94
13.08	113.98
13.09	111.66
13.1	111.88
13.11	108.25
13.12	109.15
13.13	108.85
13.14	109.38
13.15	109.39
13.16	108.91
13.17	108.16
13.18	105.23
13.19	102.92
13.2	101.53
13.21	101.56
13.22	102.49
13.23	103.5
13.24	102.67
13.25	101.14
13.26	99.36
13.27	100.43
13.28	101.3
13.29	103.97
13.3	111.52
13.31	115.76
13.32	112.65
13.33	109.05
13.34	107.83
13.35	106.06
13.36	104.74
13.37	104.46
13.38	105.45
13.39	105.41
13.4	106.68
13.41	105.59
13.42	104.35
13.43	111.68
13.44	109.29
13.45	108.31
13.46	112.08
13.47	116.64
13.48	113.73
13.49	107.14
13.5	111.11
13.51	111.08
13.52	113.58
13.53	117.62
13.54	117.96
13.55	116.61
13.56	117.06
13.57	119.14
13.58	101.77
13.59	101.32
13.6	99.98
13.61	101.01
13.62	103.52
13.63	95.68
13.64	97.3
13.65	98.55
13.68	115.84
13.69	115.18
13.7	112.71
13.71	113.47
13.72	109.22
13.73	105.23
13.74	105.09
13.75	104.06
13.76	101.94
13.77	104.07
13.78	101.39
13.79	104.04
13.8	100.47
13.81	109.93
13.82	102.92
13.83	103.6
13.84	98.78
14.07	151.24
14.08	140.1
14.09	129.46
14.1	122.94
14.11	122.49
14.12	118.8
14.13	115.98
14.14	116.7
14.15	115.23
14.16	113.44
14.17	110.58
14.18	113.73
14.19	115.76
14.2	125.56
14.21	122.79
14.22	122.97
14.23	123.89
14.24	124.54
14.25	125.79
14.26	125.11
14.27	123.81
14.28	123.11
14.29	121.89
14.3	120.9
14.31	120.73
14.32	123.65
14.33	121.4
14.34	123.7
14.35	124
14.36	123.94
14.37	123.49
14.38	123.36
