time	f0
0.23	231.98
0.24	236.24
0.25	232.7
0.26	227.31
0.27	222.43
0.28	221.59
0.29	219.95
0.3	216.31
0.31	213.08
0.32	208.37
0.33	208.42
0.34	212.28
0.35	208.55
0.36	205.26
0.37	209.09
0.38	214.78
0.39	218.03
0.4	217.88
0.41	221.78
0.42	223.14
0.43	222.91
0.44	222.08
0.45	220.07
0.46	219.9
0.47	218.92
0.48	217.34
0.49	217.35
0.5	216.04
0.51	213.95
0.52	215.03
0.53	214.07
0.54	214.41
0.55	213.82
0.56	215.29
0.57	217.62
0.58	212.16
0.59	209.28
0.6	205.14
0.61	205.92
0.62	196.57
0.63	204.51
0.64	211.74
0.65	211.57
1.09	254.44
1.1	295.43
2.08	254.69
2.09	239
2.1	237.28
2.11	237.11
2.12	226.8
2.13	225.69
2.14	227.13
2.15	223.66
2.16	217.8
2.17	211.22
2.18	204.77
2.19	198.83
2.2	200.5
2.21	233.76
2.22	216.23
2.23	223.84
2.24	222.32
2.25	226.35
2.26	241.76
2.27	218.92
2.28	220.11
2.31	248.05
2.32	228.52
2.33	228.4
2.34	235.28
2.35	240.1
2.36	241.71
2.37	241.16
2.38	243.08
2.39	229.41
2.4	219.71
2.41	226.17
2.42	230.17
2.43	228.4
2.44	231.97
2.45	231.93
2.46	237.66
2.47	240.5
2.48	238.85
2.49	240.95
2.5	239.35
2.51	231.64
2.52	235.94
2.53	234.38
2.54	231.28
2.55	228.04
2.56	225.02
2.57	222.33
2.58	223.51
2.59	218.13
2.6	216.48
2.61	212.91
2.62	208.33
2.63	212.3
2.64	212.38
2.65	210.14
2.66	206.67
2.68	213.86
2.71	221.48
2.72	213.11
2.73	213.18
2.79	219.53
2.8	247.34
2.81	234.78
2.82	230.2
2.83	230.68
2.84	230.88
2.85	229.67
2.86	229.84
2.87	230.67
2.88	229.87
2.89	220.12
2.9	205.47
2.91	225.03
2.92	226.47
2.93	229.02
2.94	224.51
2.95	231.74
2.96	226.58
2.97	223.61
2.98	227.04
2.99	232.93
3	228.48
3.01	224.93
3.89	219.3
3.9	234.29
3.91	235.9
3.92	235.79
3.93	234.11
3.94	232.98
3.95	230.74
3.96	229.89
3.97	229.26
3.98	229.76
3.99	229.36
4	225.09
4.01	229.15
4.02	227.28
4.03	227.84
4.04	226.71
4.05	227.54
4.06	228.9
4.07	229.45
4.08	229.78
4.09	229.75
4.1	230.73
4.11	231.91
4.12	232.26
4.13	236.52
4.14	237.3
4.15	244.43
4.16	240.44
4.17	235.91
4.18	233.12
4.19	232.34
4.2	231.38
4.21	230.99
4.22	230.21
4.23	228.97
4.24	226.36
4.25	225.24
4.26	222.18
4.27	220.64
4.28	219.25
4.29	217.39
4.3	213.4
4.31	211.62
4.32	212.82
4.33	215.79
4.34	216.08
4.35	214.86
4.36	210.91
4.37	207.38
4.38	210.88
4.39	209.34
4.4	209.01
4.41	209.37
4.42	208.62
4.43	205.99
4.44	207.93
4.45	208.2
4.46	207.57
4.47	205.66
4.48	205.9
4.49	206.38
4.5	205.03
4.51	204.01
4.52	203.82
4.53	203.91
4.54	204.9
4.55	205.42
4.56	203.21
4.57	204.08
4.58	203.41
4.59	201.51
4.6	201.65
4.61	202.63
4.62	204.57
4.63	204.98
4.64	204.7
4.65	206.37
4.66	206.2
4.67	206.21
4.68	206.27
4.69	205.25
4.7	205.71
4.71	207.34
4.72	204.68
4.74	230.46
4.75	211.31
4.76	211.69
4.77	211.35
4.78	210.72
4.79	211.89
4.8	210.18
4.81	211.15
4.82	210.09
4.83	209.98
4.84	210.5
4.85	211.05
4.86	211.2
4.87	209.9
4.88	203.33
4.89	211.44
4.9	210.66
4.91	211.25
4.92	211.01
4.93	211.2
4.94	209.4
4.95	205.83
4.96	201.24
4.97	202.45
4.98	205.35
4.99	211.57
5	216.72
5.01	217.77
5.02	218.91
5.03	228.89
5.04	231.4
5.05	229.43
5.06	229.76
5.07	225.28
5.08	226.35
5.09	228.12
5.1	227.71
5.11	226.66
5.12	227.24
5.13	228.68
5.14	229.54
5.15	238.11
5.16	233.43
5.17	234.25
5.18	232.39
5.19	229.01
5.2	223.71
5.21	224.3
5.22	228.02
5.23	229.75
5.24	227.91
5.25	231.35
5.26	232.1
5.27	228.74
5.28	240.87
5.29	252.93
5.3	250.56
5.31	249.5
5.32	251.06
5.33	252.43
5.34	252.47
5.35	251.78
5.36	251.44
5.37	252.4
5.38	252.47
5.39	254.25
5.4	255.81
5.41	258.22
5.42	260.68
5.43	264.64
5.44	268.34
5.45	268.88
5.46	269.18
5.47	272.94
5.48	274.2
5.49	273.85
5.5	273.22
5.51	278.43
5.52	282.29
5.53	283.97
5.54	289.61
5.55	293.5
5.56	292.21
5.57	311.57
5.58	303.96
5.59	306.69
5.6	299.5
5.61	304.82
5.62	307.5
5.63	305.36
5.64	299.41
5.65	305.17
5.66	293.39
6.13	292.12
6.14	259.42
6.15	259.31
6.16	254.2
6.17	250.39
6.18	246.6
6.19	247.84
6.2	247.91
6.21	248.5
6.22	249.22
6.23	250.94
6.24	254.54
6.25	255.48
6.26	255.32
6.27	256.9
6.28	258.6
6.29	260.47
6.3	263.64
6.31	260.86
6.32	257.74
6.33	259.79
6.34	259.56
6.49	252.72
6.5	246.14
6.51	241.11
6.52	236.46
6.53	231.03
6.54	228.31
6.55	222.61
6.56	218.07
6.57	230.95
6.58	240.46
6.59	241.57
6.6	242.64
6.61	240.3
6.62	243.14
6.63	236.02
6.64	245.35
6.65	240.33
6.7	241.13
6.71	211.9
6.72	206.99
6.73	192.55
6.75	273.81
6.76	226.25
6.77	225.46
6.81	239.04
6.82	221.16
6.83	203.7
6.84	202.59
7.13	241.4
7.14	256.17
7.15	235.75
7.16	236.32
7.17	232.82
7.18	230.56
7.19	228.67
7.2	227.15
7.21	223.91
7.22	220.69
7.23	218.43
7.24	214.68
7.25	216.25
7.26	215.67
7.27	216.96
7.28	219.38
7.29	222.13
7.3	223.74
7.31	226.21
7.32	229.02
7.33	230.99
7.34	232.18
7.35	232.46
7.36	230.9
7.37	226.29
7.38	230.84
7.39	230.73
7.4	231.35
7.41	230.74
7.42	232.07
7.43	233.4
7.44	233.92
7.45	235.26
7.46	240.75
7.47	244.15
7.48	247.55
7.49	243.8
7.5	242.3
7.51	241.83
7.52	240.26
7.53	237.88
7.54	235.33
7.55	232.38
7.56	229.42
7.57	226.05
7.58	219.69
7.59	211.67
7.6	208.94
7.61	202.82
7.62	211.89
7.63	211.5
7.64	209.68
7.65	206.45
7.66	204.04
7.67	202.27
7.68	203.31
7.69	204.51
7.7	196.65
