time	f0
0.294	236.55
0.304	242.52
0.314	237.18
0.324	238.26
0.334	243.51
0.344	234.64
0.354	236.77
0.364	245.44
0.374	241.36
0.384	236.97
0.394	241.48
0.404	239.77
0.414	242.01
0.424	240.77
0.434	239.33
0.444	252.52
0.454	263.48
0.464	291.24
0.474	269.61
0.484	252.42
0.494	246.39
0.504	237.81
0.514	243.39
0.524	239.89
0.534	237.86
0.544	237.6
0.554	250.6
0.564	242.74
0.574	240.6
0.584	241.85
0.594	252.35
0.604	249.14
0.614	241.86
0.624	249.2
0.634	238.22
0.644	247.52
0.654	239.06
0.664	256.48
0.674	229.13
0.684	260.17
0.694	276.06
0.704	252.6
0.714	244.97
0.724	247.64
0.734	246.81
0.744	256.56
2.734	226.32
2.744	248.91
2.754	243.67
2.764	241.85
2.774	239.31
2.794	212.77
2.804	197.22
2.814	200.99
2.824	206.36
2.834	201.06
2.844	207.02
2.854	204.42
2.864	204.8
2.874	203.32
2.884	199.35
2.894	198.1
2.904	193.9
2.914	183.19
2.924	190.83
2.934	184.88
2.944	186.76
2.954	191.92
2.964	185.56
2.974	188.36
2.984	186.86
2.994	186.6
3.004	186.03
3.014	186.81
3.024	185.6
3.034	185.65
3.044	187
3.054	186.73
3.064	193.58
3.074	192.98
3.084	191.56
3.094	194.61
3.104	191.4
3.114	192.52
3.124	198.63
3.134	198.07
3.144	193.31
3.154	191.91
3.164	197.57
3.174	193.04
3.184	190.14
3.194	190.55
3.204	189.77
3.214	192.39
3.224	192.67
3.234	195.51
3.244	197.17
3.254	196.57
3.264	198.37
3.274	198.83
3.284	196.72
3.294	199.13
3.304	191.63
3.314	196.29
3.324	198.46
3.334	198.81
3.344	199.08
3.354	193.18
3.364	198.41
3.374	188.42
3.384	189.95
3.394	188.57
3.404	190.05
3.414	187.37
3.424	189.23
3.434	194.07
3.444	205.34
3.454	199.58
3.464	197.79
3.474	181.07
3.484	191.32
3.494	210.09
3.504	207.02
3.514	191.79
3.524	181.92
3.534	190.47
3.544	183.34
3.554	203.49
3.904	223.54
3.914	213.46
3.924	206.84
3.934	204.46
3.944	200.4
3.954	190.84
3.964	194.78
3.974	187.69
3.984	196.24
3.994	201.85
4.004	207.92
4.014	214.16
4.024	218.44
4.034	221.72
4.044	222.37
4.054	223.17
4.064	225.09
4.074	230.52
4.084	231.47
4.094	234.15
4.104	236.16
4.114	234.15
4.124	226.84
4.134	227.18
4.144	230.91
4.154	243.15
4.164	249.02
4.174	246.52
4.184	242.61
4.194	231.05
4.204	239.06
4.214	229.98
4.224	239.22
4.234	240.87
4.244	239.49
4.254	239.53
4.264	242.61
4.274	242.15
4.284	224.28
4.294	218.45
4.304	217.13
4.314	212.95
4.324	209.17
4.334	207.65
4.344	199.23
4.354	200.2
4.364	196.74
4.374	198.42
4.384	198.77
4.394	198.52
4.404	193.77
4.414	193.22
4.424	197.77
4.434	189.88
4.444	191.57
4.454	189.72
4.464	188.66
4.474	188.32
4.484	187.18
4.494	189.74
4.504	193.41
4.514	191.98
4.524	208.1
4.534	191.4
4.544	195.47
4.554	199.26
4.564	190.91
4.574	189.88
4.584	196.32
4.594	197.14
4.604	214.95
4.614	193.91
4.624	198.14
4.634	194.34
4.644	188.54
4.654	186.26
4.664	186
4.674	187.6
4.684	188.61
4.694	190.1
4.704	190.5
4.714	192.3
4.724	189.19
4.734	190.6
4.744	185.65
4.754	190.55
4.764	190.69
4.774	186.21
4.784	189.3
4.794	190.8
4.804	196.26
4.814	193.63
4.824	194.55
4.834	192.88
4.844	187.17
4.874	224.26
4.884	195.14
4.894	211.77
4.904	218.56
4.914	225.44
4.924	216.55
4.934	216.54
4.944	216.82
4.954	216.74
4.964	214.12
4.974	215.3
4.984	214.44
4.994	215.58
5.004	237.75
5.014	239.08
5.024	233.94
5.034	245.62
5.044	234.07
5.054	246.17
5.064	238.15
5.074	215.1
5.084	214.81
5.104	234.07
5.114	221.87
5.124	226.19
5.134	209.47
5.144	223.32
5.154	222.94
5.164	214
5.174	221.51
5.194	215.38
5.204	220.97
5.324	195.91
5.334	189.31
5.344	193.28
5.354	194.03
5.364	195.61
5.374	199.44
5.384	203.97
5.394	252.62
5.404	228.84
5.414	206.94
5.424	212.53
5.434	200.93
5.444	202.72
5.454	202.22
5.464	199.01
5.474	195.01
5.554	199.34
5.564	203.02
5.574	206.8
5.584	207.17
5.594	206.4
5.604	200.4
5.614	197.46
5.624	193.32
5.634	192.04
5.644	190.54
5.654	192.04
5.664	194.66
5.674	195.25
5.684	194.81
5.694	199.91
5.704	199.55
5.714	205.14
5.724	202.59
5.734	199.35
5.744	194.53
5.754	188.02
5.764	181.28
5.774	201.44
5.784	201.64
5.794	213.59
5.804	207.46
5.814	197.66
5.884	190.64
5.894	209.21
5.904	208.55
5.914	206.06
5.924	201.34
5.934	193.1
5.944	193.41
5.954	187.21
5.964	191.86
