time	f0
0.575	238.06
0.585	232.74
0.595	233.56
0.605	228.87
0.615	221.71
0.625	217.85
0.635	216.21
0.645	214.01
0.655	209.47
0.665	203.99
0.675	206
0.685	199.23
0.695	195.03
0.705	194.08
0.715	193.3
0.725	196.35
0.735	204.42
0.745	211.39
0.755	197.49
0.845	228.95
0.855	201.5
0.865	191.02
0.875	193.63
0.885	188.35
0.895	189.35
0.905	183.72
0.915	177.75
0.925	184.71
0.935	178.05
1.145	213.82
1.155	214.57
1.165	206.8
1.175	212.32
1.185	209.6
1.195	211.1
1.205	211.03
1.215	212.76
1.225	214.33
1.235	212.3
1.245	213.49
1.255	212.88
1.265	213.79
1.275	213.31
1.285	216.49
1.295	209.94
1.305	221.92
1.315	215.27
1.325	213.67
1.355	226.37
1.365	225.4
1.375	215.16
1.385	213.09
1.395	210.01
1.405	208.68
1.415	207.64
1.425	203.31
1.435	196.71
1.445	193.38
1.455	195.99
1.465	197.05
1.475	188.06
1.485	194.43
1.495	192.15
1.505	193.56
1.515	190.41
1.525	186.34
1.535	183.74
1.545	184.6
1.555	187.63
1.565	186.74
1.575	181.43
1.585	180.73
1.595	180.27
1.605	178.98
1.615	178.3
1.625	179.35
1.635	178.45
1.645	177.72
1.655	177.58
1.665	177.57
1.675	178.08
1.685	177.98
1.695	176.85
1.705	172.77
1.715	174.16
1.725	175.38
1.735	176.22
1.745	180.49
1.755	180.32
1.765	177.84
1.775	177.63
1.785	176.89
1.795	176.32
1.805	175.3
1.815	172.59
1.825	172.1
1.835	174.21
1.845	172.35
1.855	173.31
1.865	171.42
1.875	171.86
1.885	172.54
1.895	173
1.905	170.86
1.915	168.68
1.925	167.31
1.935	168.29
1.945	167.9
1.955	169.32
1.965	170.14
1.975	170.54
1.985	169.51
1.995	168.97
2.005	168.82
2.015	168.09
2.025	168.52
2.035	167.38
2.045	167.44
2.055	165.87
2.065	168.55
2.075	168.16
2.085	167.9
2.095	167.48
2.105	170.01
2.115	168.08
2.125	165.32
2.135	165.6
2.145	163.83
2.155	170.99
2.165	177.37
2.175	154.16
2.625	195.3
2.635	192.32
2.645	189.38
2.655	188.9
2.755	210.31
2.765	186.75
2.775	188.21
2.785	186.26
2.795	176.88
2.805	179.93
2.815	182.45
2.825	183.89
2.835	185.35
2.845	185.18
2.855	187.73
2.865	183.5
2.875	182.66
3.025	195
3.035	194.69
3.045	191.65
3.055	191.58
3.065	193.41
3.075	192.22
3.085	192.42
3.095	195.23
3.105	196.36
3.115	197.75
3.125	202.1
3.135	203.76
3.145	206.95
3.155	209.17
3.165	214.08
3.175	215.22
3.185	216.74
3.195	215.75
3.205	220.1
3.215	220.13
3.225	216.2
3.235	214.93
3.245	218.25
3.255	216.75
3.265	219.53
3.275	220.65
3.285	211.35
3.295	218.33
3.305	217.03
3.315	229.17
3.325	224.25
3.335	214.35
3.345	212.19
3.355	208.64
3.365	205.47
3.375	202.9
3.385	197.92
3.395	197.55
3.405	197.65
3.415	203.25
3.425	190.97
3.435	187.43
3.445	187.96
3.455	187.63
3.465	187
3.475	187.91
3.485	188.11
3.495	187.09
3.505	184.74
3.515	191.07
3.525	194
3.535	192.37
3.545	192.37
3.555	194.12
3.565	195.87
3.575	196.37
3.585	197.82
3.595	199.18
3.605	203.48
3.615	204.12
3.625	205.01
3.635	209.56
3.645	209.47
3.655	205.26
3.665	204.29
3.675	207.26
3.685	204.01
3.745	221.42
3.755	202.86
3.765	195.42
3.775	194.33
3.785	190.79
3.935	243.97
3.945	225.33
3.955	221.4
3.965	222.29
3.975	221.29
3.985	221.53
3.995	222.07
4.005	222.81
4.015	224.15
4.025	223.98
4.035	223.28
4.045	221.26
4.055	223.53
4.065	226.24
4.075	232
4.085	229.59
4.095	225.63
4.105	223.29
4.115	213.83
4.125	217.37
4.135	214.56
4.145	213.13
4.155	219.89
4.165	213.73
4.175	215.84
4.185	216.93
4.195	219.52
4.205	211.35
4.215	219.78
4.225	219.33
4.235	220.44
4.245	220.45
4.255	222.49
4.265	224.68
4.275	211.79
4.285	211.22
4.295	211.16
4.305	210.57
4.315	211.82
4.325	211.83
4.335	214.22
4.345	213.56
4.355	211.96
4.365	212.38
4.375	213.27
4.385	212.16
4.395	211.58
4.405	214.28
4.415	213.25
4.425	215.43
4.515	223.76
4.525	211.71
4.535	208.84
4.545	208.95
4.555	207.58
4.565	206.04
4.575	205.31
4.585	203.85
4.595	204.28
4.605	204.53
4.615	205.7
4.625	205.74
4.635	206.21
4.645	206.75
4.655	207.49
4.665	207.45
4.675	209.35
4.685	208.94
4.695	212.28
4.705	214.45
4.715	209.61
4.725	214.85
4.735	215.22
4.745	216.08
4.755	208.71
4.765	212.35
4.775	206.39
4.785	209.76
4.795	208.68
