time	f0
0.69	116.32
0.7	110.98
0.71	106.31
0.72	103.43
0.73	101.53
0.74	99.55
0.75	99.19
0.76	98.91
0.77	98.24
0.78	97.58
0.79	97.15
0.8	96.89
0.81	95.09
0.82	94.58
0.83	93.96
0.84	93.46
0.85	92.6
0.86	92.4
0.87	92.25
0.88	91.88
0.89	91.19
0.9	90.91
0.91	90.46
0.92	89.76
0.93	89.37
0.94	88.85
0.95	88.5
0.96	88.08
0.97	87.88
0.98	87.94
0.99	88.38
1	88.71
1.01	88.69
1.02	88.66
1.03	88.84
1.04	88.79
1.05	88.95
1.06	88.97
1.07	88.37
1.08	87.37
1.09	86.35
1.1	85.03
1.11	83.52
1.12	83.81
1.13	86.46
1.14	86.21
1.15	85.19
1.16	84.51
1.17	85.26
1.18	85.42
1.19	84.91
1.2	84.11
1.21	82.97
1.22	82.28
1.23	81.41
1.24	80.41
1.25	80.65
1.26	83.95
1.27	82.84
1.28	81.45
1.29	81.82
1.3	81.31
1.31	81.15
1.32	81.03
1.38	63.85
1.39	63.65
1.4	63.94
2.38	112.61
2.39	107.3
2.4	106.25
2.41	105.61
2.42	104.48
2.43	103.55
2.44	102.75
2.45	101.5
2.46	99.36
2.47	97.49
2.48	96.31
2.49	95.86
2.5	97.67
2.51	99.07
2.52	99.75
2.53	99.28
2.54	98.49
2.55	97.88
2.56	97.69
2.57	97.61
2.58	97.41
2.59	97.11
2.6	96.33
2.61	95.05
2.62	92.16
2.63	91.88
2.64	90.52
2.65	88.6
2.66	87.87
2.67	86.5
2.68	85.72
2.74	84.47
2.75	84.53
2.76	84.61
2.77	84.62
2.78	82.97
2.79	72.03
2.8	71.16
2.81	71.07
2.82	69.71
2.83	69.23
2.84	70.27
2.85	74.7
2.86	75.71
2.87	76.29
2.88	76.95
2.89	77.82
2.9	78.85
2.91	79.7
2.92	79.71
2.93	79.11
2.94	78.59
2.95	78.63
2.96	78.61
2.97	78.74
2.98	79.5
2.99	79.52
3	79.74
3.01	79.38
3.02	77.04
3.03	76.31
3.04	66.65
3.05	66.58
3.06	67.2
3.11	80.92
3.12	81.05
3.13	80.8
3.14	80.26
3.15	79.15
3.16	78.74
3.17	79.82
3.18	80.79
3.19	81.1
3.2	80.83
3.21	80.81
3.22	80.33
3.23	79.9
3.24	79.23
3.25	78.34
3.26	77.49
3.27	76.11
3.28	75.3
3.29	76.44
3.3	78.78
3.31	79.34
3.32	79.21
3.33	79.29
3.34	79.42
3.35	80.76
3.36	80.75
3.37	80.65
3.38	80.32
3.39	79.28
3.4	79.32
3.41	79.45
3.42	79.34
3.43	79.12
3.44	77.82
3.45	77.71
3.46	77.71
3.47	76.36
3.48	76.32
3.49	70.07
3.5	70.22
3.51	71.26
3.52	71.9
3.53	71.83
3.54	71.79
3.55	71.84
3.56	66.88
3.57	66.7
3.58	68.77
3.59	70.02
3.6	70
3.61	70.98
3.62	65.89
3.63	65.73
3.64	66.14
3.65	66.38
3.66	71.86
3.67	71.23
3.68	70.52
3.69	70.62
3.7	69.06
3.71	68.53
3.72	64.14
3.73	65.79
3.74	66.72
3.75	70.46
3.76	70.54
3.92	83.03
3.93	83.56
