time	f0
0.073	99.09
0.083	97.03
0.093	98.76
0.103	97.78
0.113	98.24
0.123	97.44
0.133	95.42
0.143	95.12
0.153	99.16
0.163	99.15
0.173	100.39
0.183	100.9
0.193	101.39
0.203	101.69
0.213	100.95
0.223	101.99
0.233	102.85
0.243	105.13
0.253	108.89
0.263	110.31
0.273	110.66
0.283	111.29
0.293	111.83
0.303	111.65
0.313	112.42
0.323	113.51
0.333	113.1
0.343	112.96
0.353	112.78
0.363	112.91
0.373	112.7
0.383	112.33
0.393	112.47
0.403	112.89
0.413	113.24
0.423	113.76
0.433	113.04
0.443	112.78
0.453	112.78
0.463	111.79
0.473	110.77
0.483	109.16
0.493	108.29
0.503	105.91
0.513	97.38
0.523	99.54
0.533	95.53
0.543	103.62
0.553	108.31
0.563	109.83
0.573	110.16
0.583	110.77
0.593	113.24
0.603	117.22
0.613	116.31
0.623	114.6
0.633	115.72
0.643	117.91
0.653	118.09
0.663	117.04
0.673	115.81
0.683	115.44
0.693	115.47
0.703	114.59
0.713	113.27
0.723	112.65
0.733	111.38
0.743	111.61
0.753	111.06
0.763	110.08
0.773	111.2
0.783	110.59
0.793	110.17
0.803	109.75
0.813	109.44
0.823	109.17
0.833	109.53
0.843	110.08
0.853	109
0.863	108.02
0.873	107.31
0.883	107.58
0.893	107.62
0.903	107.37
0.913	107.97
0.923	108.23
0.933	108.31
0.943	109.31
0.953	112.28
0.963	114.98
0.973	117.31
0.983	117.34
0.993	115.91
1.003	113.85
1.013	113.53
1.023	114.9
1.033	115.99
1.043	118.89
1.053	117.76
1.063	115.29
1.073	115.33
1.083	115.33
1.093	114.4
1.103	114.19
1.113	115.12
1.123	115.08
1.133	115.24
1.143	110.51
1.153	112.96
1.163	113.57
1.173	112.08
1.183	113.58
1.193	112.08
1.203	111.06
1.213	112.88
1.223	112.57
1.233	112.25
1.243	112.06
1.253	112.23
1.263	112.8
1.273	114.11
1.283	113.32
1.293	113.51
1.303	113.42
1.313	113.41
1.323	112.8
1.333	112.25
1.343	111.74
1.353	111.34
1.363	111.11
1.373	110.37
1.383	107.36
1.393	106.42
1.403	105.37
1.413	103.49
1.423	104.68
1.433	105.2
1.443	109.75
1.453	111.33
1.463	110.88
1.473	109.78
1.483	108.28
1.493	106.92
1.503	101.69
1.513	101.61
1.523	102.98
1.533	102.81
1.543	102.76
1.553	102.28
1.563	101.68
1.573	101.53
1.583	100.87
1.593	100.97
1.603	100.99
1.613	101.07
1.623	101.27
1.633	101.42
1.643	101.52
1.653	101.24
1.663	100.78
1.673	100.45
1.683	105.86
1.693	96.61
1.703	97.78
1.713	95.38
1.723	93.38
1.733	93
1.813	104.24
1.823	106.75
1.833	109.66
1.843	110.14
1.853	111.03
1.863	111.3
1.873	113.12
1.883	114.6
1.893	114.19
1.903	113.2
1.913	113.34
1.923	114.89
1.933	110.88
1.943	110.67
1.953	112.35
1.963	112.17
1.973	111.75
1.983	112.64
1.993	113.76
2.003	113.42
2.013	113.4
2.023	111.99
2.033	109.74
2.043	107.04
2.053	103.6
2.063	103.28
2.073	102.75
2.083	102.07
2.093	101.37
2.103	101.78
2.113	101.57
2.123	100.75
2.133	101.38
2.183	101.6
2.193	99.29
2.203	101.43
2.213	102.62
2.273	94.85
2.283	96.65
2.293	93.07
3.313	94.15
3.323	97.1
3.333	96.73
3.343	96.53
3.353	96.12
3.363	94.05
3.373	93.13
3.383	94.55
3.393	95.19
3.403	93.32
3.413	91.32
3.423	95.25
3.433	98.08
3.443	102.17
3.453	103.35
3.463	94.47
3.473	91.52
3.483	90.93
3.493	89.85
3.503	87.94
3.513	89.16
3.523	88.04
3.533	86.55
3.543	85.98
3.553	85.43
3.563	85.43
3.573	85.23
3.583	84.56
3.593	84.8
3.603	84.61
3.613	83.55
3.623	83.51
3.633	83.67
