time	f0
1.046	234.82
1.056	250.21
1.066	250.81
1.076	245.2
1.086	226.46
1.096	233.46
1.106	259.14
1.116	226.4
1.126	200.61
1.136	198.03
1.146	206.81
1.156	211.22
1.166	205.53
1.176	198.34
1.186	196.86
1.196	197.02
1.206	197.36
1.216	195.57
1.226	197.25
1.236	198.6
1.246	198.74
1.256	198
1.266	198.77
1.276	198.2
1.286	191.85
1.296	196.18
1.306	194.9
1.316	194.13
1.326	193.3
1.336	191.78
1.346	191.47
1.356	190.11
1.366	188.03
1.376	186.6
1.386	183.98
1.396	177.85
1.406	180.57
1.416	181.17
1.426	183.05
1.436	180.64
1.446	179.94
1.456	179.22
1.466	176.51
1.476	178.94
1.486	181.36
1.496	181.54
1.506	181.78
1.516	178.78
1.526	179.67
1.536	179.89
1.546	179.84
1.556	179.09
1.566	176.35
1.576	173.03
1.586	173.37
1.596	176.55
1.606	177.88
1.616	184.06
1.626	184.52
1.636	175.96
1.646	171.05
1.656	169.28
1.666	165.39
1.676	162.98
1.686	161.55
1.696	154.47
1.706	159.25
1.716	165.87
1.726	161.15
1.886	247.25
1.896	245.63
1.906	218.09
1.916	238.08
1.926	243.4
1.936	218.38
1.946	244.8
1.956	229.11
1.966	239.91
1.976	214.83
1.986	152.99
2.016	167.82
2.026	166.39
2.036	167.07
2.046	168.62
2.056	166.67
2.066	163.94
2.076	166.46
2.086	167.13
2.096	165.84
2.106	164.93
2.116	160.23
2.126	163.49
2.136	161.23
2.146	158.78
2.156	157.56
2.166	157.93
2.176	154.58
2.186	152.53
2.196	151.13
2.206	150.02
2.216	151.53
2.226	148.88
2.236	148.25
2.246	148.04
2.256	150.58
2.266	155.75
2.276	158.37
2.286	156.4
2.296	153.94
2.306	153.63
2.316	151.13
2.326	150.74
2.336	152.07
2.346	153.98
2.356	154.61
2.366	154.1
2.376	155.66
2.386	149.56
2.396	149.39
2.406	151.41
2.416	148.66
2.426	149.46
2.436	147.99
2.446	148.98
2.456	148.74
2.466	148.43
2.476	172.77
2.486	167.68
2.496	161
2.506	151.34
2.516	152.7
2.526	163.2
2.536	153.87
2.546	154.18
2.556	156.91
2.566	163.86
2.576	166.05
2.586	158.48
2.596	143.95
2.606	174.08
2.616	169.03
2.626	163.62
2.636	127.48
2.646	171.38
2.656	169.11
2.666	166.61
2.676	163.74
2.686	142.23
2.696	164.55
2.706	164.95
2.716	168.08
2.726	168.11
2.736	150.62
2.746	163.37
2.756	164.93
2.766	165.9
2.776	156.94
2.786	157.46
4.456	218.82
4.466	185.99
4.476	195.91
4.486	210.26
4.496	216.4
4.506	208.7
4.516	193.58
4.526	193.43
