time	f0
0.019	134.18
0.029	139.51
0.039	140.78
0.049	139.55
0.059	142.02
0.069	143.56
0.079	143.66
0.089	142.17
0.099	140.6
0.109	141.25
0.119	141.05
0.129	139.86
0.139	139.17
0.149	139.06
0.159	138.16
0.169	137.46
0.179	137.13
0.189	135.83
0.199	132.63
0.209	130.05
0.219	125.24
0.229	127.04
0.239	127.62
0.249	118.46
0.259	119.79
0.269	121.76
0.279	122.82
0.289	123.41
0.299	121.91
0.309	120.66
0.319	120.1
0.329	119.71
0.339	118.7
0.349	118.16
0.359	117.46
0.369	116.56
0.379	115.56
0.389	114.67
0.399	115.34
0.409	115.7
0.419	116.15
0.429	115.68
0.439	114.94
0.449	114.4
0.459	114.24
0.469	114.15
0.479	113.64
0.489	112.72
0.499	111.38
0.509	112.18
0.519	113.73
0.529	113.26
0.539	113.72
0.549	115.03
0.559	115.45
0.569	118.23
0.579	117.09
0.589	115.48
0.599	113.92
0.609	113.99
0.619	113.05
0.629	112.61
0.639	112.46
0.649	111.71
0.659	109.35
0.669	108.87
0.679	113.96
0.689	105.41
0.699	113.58
0.709	115.34
0.719	114.36
0.729	115.95
0.739	116.06
0.749	115.84
0.759	114.57
0.769	114.57
0.779	115.51
0.789	122.13
0.799	126
0.809	115.3
0.819	119.12
0.829	117.39
0.839	114.97
0.849	117.69
0.859	114.33
0.869	116.12
0.879	112.21
0.889	113.18
0.899	113.2
0.909	114.17
0.919	114.01
0.929	113.68
0.939	113.1
0.949	115.8
0.959	113.43
0.969	115.74
0.979	116.34
0.989	117.19
0.999	118.16
1.009	118.53
1.019	121.25
1.029	121.85
1.039	121.63
1.049	122.34
1.059	124.48
1.069	125.27
1.079	126.54
1.089	126.29
1.099	125.73
1.109	126.07
1.119	128.98
1.129	123.06
1.139	142.82
1.149	131.75
1.159	126.33
1.169	133.76
1.179	125.63
1.189	126.49
1.199	124.13
1.209	124.99
1.219	127.55
1.479	87.14
1.489	87.07
1.599	147.89
1.609	120.61
1.619	131.89
1.629	124.9
1.639	125.08
1.649	122.79
1.659	122.82
1.669	122.36
1.679	120.82
1.689	121.29
1.699	121.01
1.709	121.26
1.719	120.71
1.729	120.8
1.739	121.39
1.749	120.28
1.759	120.21
1.769	118.3
1.779	117.2
1.789	116.2
1.799	116.27
1.809	116.47
1.819	116.49
1.829	117.31
1.839	116.67
1.849	116.63
1.859	115.53
1.869	116.22
1.879	116.12
1.889	115.98
1.899	116.36
1.909	116.6
1.919	116.49
1.929	116.69
1.939	116.56
1.949	118.06
1.959	118.11
1.969	117.54
1.979	117.81
1.989	120.02
1.999	119.69
2.009	119.71
2.019	119.71
2.029	117.22
2.039	116.71
2.049	114.03
2.059	118.7
2.069	117.74
2.079	117.8
2.089	116.07
2.099	116.11
2.109	121.08
2.119	115.13
2.129	113.68
2.139	113.09
2.229	128.95
2.239	130.49
2.249	130.61
2.259	130.51
2.269	130.31
2.279	130.61
2.289	130.25
2.299	129.72
2.309	129.23
2.319	127.47
2.329	126.97
2.339	128.58
2.349	127.78
2.359	122.98
2.369	119.16
2.379	127.59
2.389	125.67
2.399	129.04
2.409	128.18
2.419	127.83
2.429	127.57
2.439	125.49
2.449	123.64
2.459	122.76
2.469	120.96
2.479	124.84
2.489	124.89
2.499	124.34
2.509	125.05
2.519	115.34
2.599	127.95
2.609	126.4
2.619	128.15
2.629	125.26
2.639	125.51
2.649	124.41
2.659	124.56
2.669	123.66
2.679	122.98
2.689	123.17
2.699	123.64
2.709	124.32
2.719	124.05
2.729	123.77
2.739	123.88
2.749	122.22
2.759	122.11
2.769	120.82
2.779	122.2
2.789	122.4
2.799	121.78
2.809	120.95
2.819	120.64
2.829	123.87
2.839	119.23
2.849	121.86
2.859	120.98
2.869	119.8
2.879	116.14
2.889	114.15
2.899	111.42
2.909	111.53
2.919	115.14
2.929	116.41
2.939	116.75
2.949	122.03
3.699	118.41
3.709	120.92
3.719	123.13
3.729	119.98
3.739	121.7
3.749	122.38
3.759	117.49
3.769	115.65
3.779	117.02
3.789	117.6
3.799	118.23
3.809	116.67
3.819	115.52
3.829	115.79
3.839	115.49
3.849	115.77
3.859	115.23
3.869	114.9
3.879	115.49
3.889	114.99
3.899	115.02
3.909	116.61
3.919	116.52
3.929	114.28
3.939	115.16
3.949	118.48
3.959	115.41
3.969	120.18
3.979	117.62
3.989	117.98
3.999	124.45
4.009	107.7
4.019	97.93
4.029	110.26
4.039	118.26
4.049	112.76
4.059	115.19
4.069	113.71
4.079	118.69
4.089	108.6
4.099	113.7
4.109	120.65
4.979	133.47
4.989	129.46
4.999	131.41
5.009	129.21
5.019	128.21
5.029	127.56
5.039	128.07
5.049	128.63
5.059	129.79
5.069	130.86
5.079	130.57
5.089	129.8
5.099	129.03
5.109	127.85
5.119	126.33
5.129	125.58
5.139	128.25
5.149	129.64
5.159	127.62
5.169	127.65
5.179	126.53
5.189	125.08
5.199	125.46
5.209	126.52
5.219	126.58
5.229	125.76
5.239	125.35
5.249	122.57
5.259	122.56
5.269	121.3
5.279	120.48
5.289	113.12
5.299	120.49
5.309	121.25
5.319	123.81
5.329	154.75
5.339	135.87
5.349	132.38
5.359	131.08
5.369	130.95
5.379	129.63
5.389	128.22
5.399	127.61
5.409	127.23
5.419	126.09
5.429	126.65
5.439	127.62
5.449	127.19
5.459	126.68
5.469	125.47
5.479	127.76
5.489	127.63
5.499	127.35
5.509	127.04
5.519	126.85
5.529	126.05
5.539	125.89
5.549	125.12
5.559	123.91
5.569	121.65
5.579	119.03
5.589	117.79
5.599	117.71
5.609	118.57
5.619	119.32
5.629	119.79
5.639	121.66
5.649	124.44
5.659	123.59
5.669	121.13
5.679	119.17
5.689	119.81
5.699	120.29
5.709	118.78
5.719	115.71
5.729	114.82
5.739	112.93
5.749	119.53
5.759	116.82
5.769	117.2
5.779	113.69
5.789	114.09
5.799	115.56
5.809	116.29
5.819	116.5
5.829	116.13
5.839	115.21
5.849	114.87
5.859	113.24
5.869	111.75
5.879	110.82
5.889	107.36
5.899	105.98
5.909	106.23
5.919	104.04
5.929	102.99
5.939	105.68
5.949	113.83
5.959	121.1
5.969	124.24
5.979	126.78
5.989	127.92
5.999	129.74
6.009	132.82
6.019	134.57
6.029	135.07
6.039	135.34
6.049	135.66
6.059	134.34
6.069	133.45
6.079	133.19
6.089	135.01
6.099	135.16
6.109	138.46
6.119	139.43
6.129	133.19
6.139	132.68
6.149	137.3
6.159	135.12
6.189	171.8
6.199	162.15
6.209	161.78
6.219	163.51
6.229	164.07
6.239	159.47
6.249	151.46
6.259	147.28
6.269	152.83
6.279	152.87
6.289	157.36
6.299	152.5
6.809	93.97
6.819	100.42
7.489	159.62
7.499	153.02
7.509	151.24
7.519	150.59
7.529	151.92
7.599	125.25
7.609	122.8
7.619	121.93
7.629	120.83
7.639	117.32
7.649	118.98
7.659	105.13
7.669	116.79
7.679	117.24
7.689	117.03
7.699	119.07
7.709	120.84
7.719	123.93
7.729	124.93
7.739	124.69
7.749	124.34
7.759	122.04
7.769	116.88
7.779	121.6
7.789	121.14
7.799	119.38
7.809	117.76
7.819	117.3
7.829	118.48
7.839	116.02
7.849	118.4
7.859	118.36
7.869	116.87
7.879	116.28
7.889	117.13
7.899	118.33
7.909	117
7.919	117.55
7.929	117.64
7.939	117.63
7.949	116.93
7.959	116.44
7.969	116.88
7.979	116.17
7.989	115.98
7.999	115.85
8.009	115.45
8.019	116.6
8.029	115.36
8.039	115.29
8.049	115.17
8.059	114.48
8.069	114.59
8.079	115.22
8.089	114.63
8.099	114.38
8.109	115.12
8.119	115.64
8.129	114.27
8.139	115.5
8.149	116.02
8.159	114.81
8.169	116.97
8.179	114.99
8.189	111.1
8.199	112.9
8.209	113.13
8.219	111.63
8.229	113.2
8.239	120.37
8.249	123.95
8.259	123.59
8.289	111.1
8.299	117.35
8.359	160.88
8.369	141.82
8.379	134.6
8.389	128.39
8.399	126.78
