time	f0
0.03	121.54
0.04	121.11
0.05	120.18
0.06	118.95
0.07	119.09
0.08	117.82
0.09	115.91
0.1	114.47
0.11	112.96
0.12	111.42
0.13	110.12
0.14	108.5
0.15	107.54
0.16	107.32
0.17	107.44
0.18	106.73
0.19	106.59
0.2	105.74
0.21	106.55
0.22	107.02
0.23	106.97
0.24	105.87
0.25	106.45
0.26	106.5
0.27	106.06
0.28	105.8
0.29	105.95
0.3	105.31
0.31	104.34
0.32	103.87
0.33	103.44
0.34	102.72
0.35	102.39
0.36	101.36
0.37	98.89
0.38	95.25
0.39	92.47
0.4	91.51
0.41	93.87
0.42	96.94
0.43	97.14
0.44	92.87
0.45	92.66
0.46	93.6
0.47	92.56
0.51	114.36
0.52	110.25
0.53	107.2
0.54	107.29
0.55	107.34
0.56	106.12
0.57	107.04
0.58	107.81
0.59	108.14
0.6	107.68
0.61	107.72
0.62	107.99
0.63	107.97
0.64	108.1
0.65	108.98
0.66	109.26
0.67	109.47
0.68	109.7
0.69	110.05
0.7	110.03
0.71	110.49
0.72	112.47
0.73	113.86
0.74	114.87
0.75	114.79
0.76	114.16
0.77	112.76
0.78	111.2
0.79	109.03
0.8	106.11
0.81	102.49
0.82	102.5
0.83	104.22
0.84	108.24
0.85	108.19
0.86	110.33
0.87	109.02
0.96	115.92
0.97	116.14
0.98	115.59
0.99	115.43
1	116.06
1.01	117.19
1.02	117.18
1.03	115.79
1.04	114.77
1.05	117.37
1.06	119.42
1.07	119.1
1.08	118.53
1.09	117.65
1.1	117.31
1.11	117.6
1.12	117.23
1.13	116.68
1.14	116.26
1.15	116.2
1.16	115.65
1.17	114.14
1.18	113.74
1.19	113.43
1.2	112.62
1.21	109.48
1.22	108.58
1.23	106.56
1.24	103.4
1.25	103.74
1.26	109.72
1.27	102.36
1.28	102.6
1.29	106.9
1.3	108.82
1.36	113.91
1.37	118.51
1.38	117.12
1.39	110.72
1.4	110.42
1.41	110.06
1.42	111.57
1.43	112.3
1.44	112.6
1.45	112.81
1.46	113.9
1.47	114.45
1.48	116.2
1.49	116.47
1.5	115.15
1.51	114.14
1.52	114.03
1.53	113.11
1.54	112.1
1.55	113.38
1.56	111.8
1.57	110.84
1.58	111.26
1.59	109.76
1.6	108.7
1.61	107.27
1.62	107.96
1.63	108.14
1.64	102.47
1.65	104.17
1.66	102.21
1.67	102.18
1.68	101.39
1.69	100.79
1.7	99.71
1.71	97.28
1.72	96.73
1.73	97.52
1.74	84.49
2.01	105.14
2.02	109.59
2.03	109.12
2.04	109.01
2.05	109.64
2.06	109.73
2.07	109.47
2.08	109.08
2.09	109.24
2.1	108.99
2.11	107.99
2.12	107.47
2.13	106.79
2.14	106.38
2.15	105.92
2.16	104.96
2.17	102.94
2.18	100.87
2.19	99.2
2.2	99.35
2.21	99.37
2.22	101.24
2.23	104.19
2.32	107.56
2.33	105.3
2.34	107.15
2.35	108.51
2.36	106.42
2.37	105.32
2.38	104.28
2.39	103.44
2.4	102.44
2.41	100.96
2.42	101.37
2.43	102.35
2.44	101.98
2.45	101.2
2.46	102.17
2.47	102.7
2.48	102.53
2.49	102.12
2.5	102.04
2.51	101.98
2.52	100.97
2.53	99.73
2.54	97.43
2.72	138.83
2.73	140.72
2.74	138.77
2.75	136.89
2.76	136.22
2.77	135.45
2.78	132.41
2.79	131.79
2.8	128.39
2.81	124.59
2.82	123.43
2.83	120.58
2.84	119.25
2.85	107.11
2.86	110.8
2.87	114.28
2.88	117.74
