time	f0
0.105	1016.36
0.115	965.92
0.125	870.73
0.135	992.62
0.145	906.06
0.155	889.38
0.165	902.97
0.175	904.18
0.495	914.8
0.505	973.35
0.545	1000.87
0.555	918.75
0.695	842.61
0.705	895.16
0.715	1029.67
0.855	992.12
0.865	922.67
0.885	900.4
0.895	934.01
0.905	949.13
0.915	906.23
1.105	1029.83
1.115	964.73
1.125	987.28
1.254	234.81
1.264	230.99
1.274	227.97
1.284	221.48
1.294	208.71
1.304	204.66
1.315	203.91
1.325	201.14
1.335	198.83
1.345	197.88
1.355	198.11
1.365	197.73
1.375	198.39
1.385	202.42
1.395	184.9
1.405	183.99
1.415	178.63
1.424	176.09
1.434	179.52
1.444	179
1.454	176.19
1.464	191.3
1.474	203.09
1.585	723.2
1.595	722.06
1.605	760.99
1.615	744.63
1.625	737.49
1.635	731.74
1.645	752.21
1.655	780.81
1.665	769.79
1.675	747.45
1.794	893.69
1.804	883.74
1.815	867.52
1.825	877.82
1.835	866.74
1.845	875.41
1.855	854.44
1.865	896.16
1.875	895.66
1.885	916.68
1.905	155.94
1.915	158.92
1.925	154.68
1.934	159.56
1.944	153.53
1.954	151.83
1.964	154.83
1.974	152.17
1.984	145.26
1.994	149.02
2.005	153.67
2.014	150.08
2.025	149.96
2.144	903.16
2.155	877.42
2.164	901.81
3.204	258.65
3.215	232.44
3.224	236.66
3.235	229.48
3.244	220.43
3.255	217.94
3.264	214.59
3.275	215.68
3.284	213.16
3.295	211.74
3.304	220.7
3.315	217.14
3.325	218.43
3.335	218.99
3.345	224.81
3.354	224.95
3.365	224.13
3.374	221.76
3.385	221.73
3.394	225.39
3.405	220.23
3.414	216.91
3.425	214.52
3.434	213.9
3.445	212.17
3.454	209.84
3.465	209.29
3.474	209.59
3.485	221.79
3.494	204.93
3.505	207.66
3.514	207.18
3.525	207.17
3.534	212.12
3.545	210.59
3.554	206.61
3.565	206.85
3.575	218.7
3.784	828.05
3.795	847.9
3.804	905.46
3.815	904.56
3.825	858.86
3.835	849.96
3.845	856.83
