time	f0
0.245	114.23
0.255	115.57
0.265	118.09
0.275	119.95
0.285	120.13
0.295	119.37
0.305	118.98
0.315	118.51
0.325	118.27
0.335	118.59
0.345	120.33
0.355	119.76
0.365	119.95
0.375	119.03
0.455	117.39
0.465	117.61
0.475	122.57
0.485	124.51
0.495	123.77
0.505	121.41
0.515	236.2
0.525	230.8
0.535	229.43
0.545	230.8
0.555	239.66
0.565	252.08
0.575	239.6
0.985	197.96
0.995	204.78
1.005	206.62
1.015	203.8
1.025	202.8
1.035	204.51
1.245	226.17
1.255	217.81
1.265	214.44
1.275	213.27
1.285	212.78
1.295	210.56
1.305	208.11
1.315	206.89
1.325	205.07
1.335	201.2
1.345	207.99
1.355	215.15
1.365	214.86
1.375	215.16
1.455	217.97
1.465	217.22
1.475	210.65
1.485	210.46
1.495	208.04
1.505	206.86
1.515	206.58
1.525	206.95
1.535	209.11
1.545	211.1
1.555	213.41
1.565	218.72
1.575	237.17
1.585	231.39
1.595	224.05
1.605	219.2
1.615	220
1.625	219.89
1.635	219.04
1.645	217.62
1.655	214.58
1.665	212.61
1.675	220.53
1.685	215.8
1.695	218.59
1.705	222.2
1.715	222.14
1.725	225.86
1.735	105.58
1.745	105.98
1.755	102.41
1.765	103.33
1.805	96.84
1.815	97.42
1.825	97.38
1.845	233.12
1.855	227.87
1.865	203.82
1.875	205.67
1.885	206.88
1.895	208.92
1.905	208.2
1.915	204.61
1.925	203.38
1.935	208.64
1.945	206.16
1.955	217.5
1.965	214.79
1.975	211.13
1.985	209.97
1.995	213.84
2.005	196.74
2.015	203.12
2.025	201.52
2.035	198.2
2.045	195.89
2.055	193.81
2.065	195.29
2.075	197.26
2.085	195.78
2.095	194.18
2.105	193.18
2.115	190.98
2.125	190.52
2.135	193.7
2.145	195.47
2.155	194.81
2.225	97.84
2.235	97.18
2.245	95.83
2.255	97.18
2.265	96.31
2.275	93.87
2.285	95.15
2.295	96.01
2.305	96.52
2.315	96.91
2.325	97.2
2.335	96.92
2.345	96.84
2.355	95.85
2.365	95.11
2.375	94.8
2.385	94.43
2.395	93.37
2.405	92
2.415	93.09
2.425	92.23
2.435	90.49
2.445	91.55
2.455	91.3
2.555	106.64
2.565	104.33
2.575	95.1
2.585	95.26
2.595	93.79
2.605	93.44
2.615	93.76
2.625	93.97
2.635	96.87
2.645	96.52
2.655	99.2
2.665	99.39
2.675	99.59
2.685	99.75
2.695	101.07
2.705	203.68
2.715	203.8
2.725	205
2.735	203.97
2.745	202.69
2.755	203.37
2.765	203.92
2.775	205.61
2.785	204.77
3.025	123.94
3.035	123.51
3.045	119.25
