time	f0
1.165	124.77
1.175	119.17
1.185	112.17
1.195	99.24
1.205	109.76
1.215	111.8
1.225	109.26
1.235	106.8
1.245	106.72
1.255	106.98
1.265	103.4
1.275	101.62
1.285	100.33
1.295	97.94
1.305	98.07
1.315	97.32
1.325	97.66
1.335	98.77
1.345	98.66
1.355	95.09
1.505	106.63
1.515	105.24
1.525	104.41
1.535	102.81
1.545	102.26
1.555	101.99
1.565	103.56
1.575	103.5
1.585	103.29
1.595	103.19
1.605	105.56
1.615	105.64
1.625	104.26
1.635	103.58
1.645	104.5
1.655	105.39
1.665	105.43
1.675	105.26
1.685	106.3
1.695	108.93
1.705	119.75
1.715	118.7
1.725	123.59
1.735	126.3
1.745	128.12
1.755	130.38
1.765	131.73
1.775	128.09
1.785	128.31
1.795	128.71
1.845	150.75
1.855	142.8
1.865	138.03
1.875	134.83
1.885	130.04
1.895	126.77
1.905	125.79
1.915	123.16
1.925	121.99
1.935	119.67
1.945	118.66
1.955	117.01
1.965	113.63
1.975	113.37
1.985	110.17
1.995	108.68
2.005	106.67
2.015	105.06
2.025	105.95
2.035	103.31
2.045	103.95
2.055	105.14
2.065	104.14
2.075	102.23
2.085	101.94
2.235	111.14
2.245	115.21
2.255	113.7
2.265	110.95
2.275	109.56
2.285	108.92
2.295	109.69
2.305	110.79
2.315	114.17
2.325	115.23
2.335	116.44
2.345	117.69
2.355	119.12
2.365	114.15
2.375	112.68
2.385	112.89
2.395	112.11
2.405	112.9
2.415	114.83
2.425	114.61
2.435	112.1
2.445	111.01
2.485	108.94
2.495	112.65
2.505	123.23
2.515	119.32
2.525	119.53
2.535	118.72
2.545	117.26
2.555	114.99
2.565	114.81
2.575	114.19
2.585	113.53
2.595	112.57
2.605	111.65
2.615	111.85
2.625	111
2.635	112.69
2.645	114.76
2.655	117.56
2.665	114.41
2.675	113.13
2.685	113
2.775	131.03
2.785	129.98
2.795	128.92
2.805	129.64
2.815	128.3
2.825	128.95
2.835	130.9
2.845	130.91
2.855	130.6
2.865	130.39
2.915	136.78
2.925	132.42
2.935	128.71
2.945	124.31
2.955	121.65
2.965	118.24
2.975	118.76
2.985	120.7
3.015	110.43
3.025	109.37
3.035	107.25
3.045	106.07
3.055	114.11
3.065	107.18
3.075	106.79
3.085	106.47
3.095	106.27
3.105	105.71
3.115	103.25
3.125	105.55
3.135	106.5
3.145	104.28
3.155	105.01
3.385	119.23
3.395	119.44
3.405	117.91
3.415	115.71
3.425	114.07
3.435	112.94
3.445	112.26
3.455	113.24
3.465	112.5
3.475	111.57
3.485	110.51
3.495	109.1
3.505	110.7
3.515	111.56
3.525	111.3
3.535	110.92
3.545	108.22
3.555	107.2
3.565	107.86
3.575	107
3.585	107.38
3.595	107.64
3.605	107.33
3.615	107.26
3.625	106.52
3.635	109.45
3.645	108.08
3.865	178.66
3.875	175.26
3.885	181.59
3.895	184.6
3.905	178.85
3.915	180.59
3.925	180.07
3.945	78.78
3.955	78.75
3.965	78.65
3.975	84.77
4.055	77.1
4.065	75.51
4.085	97.8
4.095	126.46
4.105	117.06
4.115	115.16
4.125	114.52
4.135	113.5
4.145	111.67
4.155	112.63
4.165	112.65
4.175	112.24
4.185	113.14
4.195	112.71
4.205	113.88
4.215	113.22
4.225	113.66
4.235	113.37
4.245	113.57
4.255	112.28
4.265	112.14
4.275	112.14
4.285	111.91
4.295	111.67
4.305	111.27
4.315	111.33
4.325	111.08
4.335	111.19
4.345	111.26
4.355	110.46
4.365	111.17
4.375	110.89
4.385	110.44
4.395	111.05
4.405	110.82
4.415	110.75
4.425	109.84
4.435	110.37
4.445	109.8
4.455	109.45
4.465	108.99
4.475	108.3
4.485	108.83
4.495	108.86
4.505	108.04
4.515	107.48
4.525	107.31
4.535	106.99
4.545	107.72
4.555	107.71
4.565	107.36
4.575	106.85
4.585	107.46
4.595	107.03
4.605	107.08
4.615	107.32
4.625	106.4
4.635	106.42
4.645	106.45
4.655	106.78
4.665	106.34
4.675	106.65
4.685	105.79
4.695	105.71
4.705	104.97
4.715	105.2
4.725	104.67
4.735	104.38
4.745	105.1
4.755	105.45
4.765	105
4.775	105.89
4.785	106.41
4.795	106.36
4.805	104.99
4.815	107.08
4.825	105.79
4.835	106.29
5.655	136.6
5.665	137.82
5.675	137.43
5.685	137.73
5.695	137.57
5.705	136.1
5.715	131.08
5.835	115.72
5.845	116.8
5.855	115.8
5.865	113.81
5.875	116.54
5.885	117.52
5.895	119.03
5.905	120.91
5.915	122.98
5.925	126.36
5.935	127.78
5.945	120.2
5.955	129.46
5.965	129.37
5.975	126.57
5.985	123.62
6.125	115.6
6.135	111.99
6.145	111.18
6.155	110.96
6.165	110.41
6.175	111.05
6.185	109.36
6.195	109.98
6.205	110.14
6.215	110.82
6.245	112.11
6.255	112.32
6.265	111.39
6.275	110.51
6.305	133.1
6.315	135.09
6.325	138.81
6.335	138.81
6.345	138.99
6.355	137.81
6.365	135.98
6.375	133.15
6.385	128.95
6.395	126.25
6.405	124.08
6.415	125.88
6.425	131.62
6.435	132.29
6.445	129.96
6.455	132.61
6.465	133.11
6.475	131.95
6.565	119.91
6.575	119.57
6.585	120.66
6.595	120.16
6.605	119.36
6.615	119.71
6.625	120.7
6.635	119.87
6.645	119.85
6.655	118.65
6.665	120.08
6.675	120.74
6.685	120.74
6.695	120.27
6.705	118.56
6.715	119.2
6.725	119.61
6.735	119.76
6.745	119.94
7.035	126.88
7.045	125.41
7.055	125.38
7.065	125.11
7.075	125.87
7.085	126.83
7.095	127.66
7.105	127.65
7.115	125.71
7.125	128.71
7.175	124.12
7.185	123.4
7.195	122.39
7.235	114.48
7.245	111.95
7.255	111.91
7.265	111.15
7.425	119.1
7.435	119.15
7.645	99.89
7.655	100.28
7.665	98.71
7.675	100.13
7.695	109.07
7.705	108.05
7.715	108.65
7.725	108.2
7.735	108.49
7.745	108.46
7.755	107.99
7.765	107.97
7.775	107.64
7.785	107.11
7.795	107.82
7.805	107.61
7.815	107.84
7.825	108.58
7.835	107.87
7.845	108.41
7.855	107.96
7.865	107.08
7.875	107.15
7.885	105.71
7.895	106.21
7.905	107.33
8.015	115.29
8.025	116.7
8.035	117.02
8.045	118.01
8.055	119.14
8.065	119.19
8.075	120.03
8.085	122.23
8.095	125.51
8.105	127.03
8.115	129.19
8.125	131.79
8.135	131.5
8.145	132.51
8.155	130.47
8.165	131.03
8.175	127.62
8.185	125.91
8.195	123.22
8.205	120.12
8.215	116.22
8.225	116.22
8.235	114.75
8.245	112.65
8.255	112.56
8.265	112.2
8.275	109.6
8.285	108.86
8.295	107.86
8.305	108.15
8.315	108.33
8.325	107.62
8.335	103.91
8.345	104.44
8.355	106.09
8.365	105.29
8.375	104.75
8.385	106.28
8.395	104.69
8.405	103.96
8.415	104.04
8.605	137.14
8.965	117.88
8.975	121.44
8.985	120.54
8.995	119.01
9.005	117.29
9.015	116.42
9.025	120.23
9.065	107.31
9.075	107.94
9.085	104.63
9.095	103.79
9.105	106.12
9.195	116.93
9.205	112.76
9.215	112.39
9.305	158.87
9.315	161.29
9.325	169.07
9.335	174.74
9.345	174.64
9.355	170.16
9.365	180.15
9.375	181.17
9.405	197.62
9.415	193.3
9.955	126.87
9.965	125.98
9.975	130.29
9.985	129.52
9.995	129.4
10.005	129.46
10.015	128.5
10.025	128.42
10.035	128.27
10.045	128.63
10.055	130.7
10.065	131.94
10.075	131.08
10.085	128.31
10.095	125.24
10.105	123.98
10.115	129.36
10.125	123.63
10.135	122.26
10.145	118.68
10.155	120.22
10.165	117.01
10.175	116.19
10.185	115.14
10.195	114
10.205	114.24
10.215	114.03
10.225	113.95
10.235	114.23
10.245	121.91
10.255	122.15
10.265	122.5
10.275	123.21
10.285	123.99
10.295	130.21
10.305	134.12
10.315	134.74
10.325	137.98
10.335	140.58
10.345	142.4
10.355	146.54
10.365	146.07
10.375	146.99
10.385	146.72
10.395	147.82
10.405	150.48
10.415	147.45
10.425	147.52
10.435	145.42
10.445	144.98
10.455	146.38
10.465	145.93
10.475	154.68
10.675	126.6
10.685	126.97
10.695	126.19
10.705	124.52
10.715	125.56
10.725	125.66
10.735	125.8
10.745	126.15
10.755	126.53
10.765	126.17
10.775	126.71
10.785	126.94
10.795	127.89
10.805	128.32
10.815	126.64
10.825	125.33
10.835	124.12
10.845	122.38
10.855	121.38
10.865	120.59
10.875	119.54
10.885	119.29
10.895	117.65
10.905	117.96
10.915	117.9
10.925	116.24
10.935	116.78
10.945	117.42
10.955	114.05
10.965	109.91
10.975	109.07
10.985	116.18
10.995	116.08
11.005	114.92
11.015	111.57
11.025	108.52
11.035	106.96
11.045	108.03
11.055	108.12
11.065	109.15
11.075	110.62
11.085	110.95
11.095	110.86
11.105	110.52
11.115	110.55
11.125	111.16
11.135	126.88
11.145	129.05
11.155	130.88
11.165	132.77
11.175	139.48
11.185	141.15
11.195	141.5
11.205	152.04
11.215	153.02
11.225	154.82
11.235	160.94
11.245	160.9
11.255	159.67
11.265	158.16
11.275	158.91
11.285	160.23
11.295	159.52
11.305	160.6
11.315	159.91
11.325	159.79
11.335	161.3
11.345	160.24
11.355	159.21
11.365	158.74
11.375	159.69
11.385	160.06
11.395	156.53
11.405	157.64
11.415	158
11.425	158.1
11.435	158.31
11.445	157.45
12.175	112.62
12.185	113.21
12.195	114.01
12.205	113.32
12.215	110.48
12.225	108.92
12.235	106.49
12.245	103.51
12.255	102.47
12.325	111.1
12.335	111.46
12.345	114.22
12.355	122.1
12.365	124.56
12.375	130.22
12.385	126.92
12.535	74.8
12.585	78.46
12.595	76.77
12.605	79.74
12.705	119.79
12.715	119.25
12.795	104.76
12.805	106.51
12.815	105.18
12.825	105.81
12.835	106.4
12.845	106.46
12.855	104.92
12.865	106.32
12.875	106.44
12.885	106.55
12.895	107.3
12.905	109.54
12.915	108.75
12.925	108.27
12.935	108.68
12.945	109.29
12.955	109.51
12.965	108.4
12.975	111.05
12.985	113.06
12.995	111.06
13.005	111.43
13.015	111.08
13.025	111.05
13.035	111.44
13.045	113.02
13.055	111.49
13.065	108.25
13.075	108.12
13.085	108.94
13.095	108.61
13.105	108.59
13.115	108.37
13.125	109.28
13.135	110.1
13.145	109.44
13.155	109.94
13.165	109.84
13.175	109.59
13.185	109.89
13.195	110.07
13.205	110.19
13.215	109.75
13.225	109.39
13.525	90.23
13.535	88.6
13.675	111.27
13.685	105.14
13.695	104.32
13.705	102.19
13.715	105.72
13.725	101.2
13.735	105.53
13.745	99.9
13.755	103.6
13.765	101.89
13.775	102.03
