time	f0
0.01	264.84
0.02	266.85
0.03	269.39
0.04	269.53
0.05	268.55
0.06	268.65
0.07	267.35
0.08	264.87
0.09	259.8
0.1	259.04
0.11	260.21
0.12	257.69
0.13	256.43
0.14	258.83
0.15	261.86
0.16	259.69
0.17	255.16
0.18	251.65
0.19	250.92
0.2	247.47
0.21	246.19
0.22	243.37
0.23	241.15
0.24	239.68
0.25	234.17
0.26	220.46
0.27	232.98
0.28	236.88
0.29	239.23
0.3	237.48
0.31	232.55
0.32	235.07
0.33	234.94
0.34	234.41
0.35	234.06
0.36	226.85
0.37	216.87
0.38	218.23
0.39	225
0.4	224.54
0.41	221.1
0.42	221.08
0.54	227.34
0.55	214.13
0.56	212.63
0.57	213.1
0.58	205.51
0.59	212.71
0.6	211.6
0.61	213.42
0.62	214.44
0.63	215.43
0.64	217.35
0.65	218.19
0.66	218.38
0.67	218
0.68	216.02
0.69	214.69
0.7	210.48
0.71	213.07
0.72	215.04
0.73	215.94
0.74	205.46
0.75	208.14
0.76	208.53
0.77	231.38
0.78	224.19
0.79	216.04
0.8	214.23
0.81	213.7
0.82	208.2
0.83	208.03
0.84	204.09
0.85	204.41
0.86	203
0.87	197.5
0.88	191.43
0.89	195.99
0.9	193.31
0.94	211.62
0.95	207.71
0.96	208.01
0.97	203.67
0.98	210.51
0.99	223.94
1	223.86
1.01	214.59
1.02	211.12
1.03	208.58
1.04	206.04
1.05	200.53
1.06	187.2
1.07	195.42
1.08	193.47
1.09	201.77
1.1	203.14
1.11	190.72
1.12	197.99
1.13	202.35
1.14	196.27
1.15	188.14
1.2	213.01
1.21	200.9
1.22	201.85
1.23	204.8
1.24	210.86
1.25	215.87
1.26	219.33
1.27	227.39
1.28	224.45
1.29	221.29
1.3	217.52
1.31	219.43
1.32	210.64
1.33	210.69
1.48	226.42
1.49	228.03
1.5	240.6
1.51	248.2
1.52	231.21
1.53	231.8
1.54	211.13
1.55	227.08
1.56	218.28
1.57	215.03
1.58	224
1.59	226.6
1.6	204.94
1.61	207.18
1.62	184.77
1.63	207.46
1.64	216.83
1.65	217.91
1.66	209.41
1.67	220.97
1.68	204.37
1.8	220.73
1.81	222.17
1.84	239.17
1.85	241.74
1.86	225.61
1.87	231.73
1.88	230.85
2.63	232.05
2.64	278.37
2.65	284.99
2.66	254
2.67	246.36
2.78	255.1
2.79	232.66
2.8	225.04
2.81	225.53
2.82	226.12
2.83	225.28
2.84	226.64
2.85	227.14
2.86	225.91
2.87	225.88
2.88	224.48
2.89	224.19
2.9	224.5
2.91	223.17
2.92	222.05
2.93	218.45
2.94	217.96
2.95	216.98
2.96	217.82
2.97	217.25
2.98	219.07
2.99	218.22
3	216.48
3.01	211.39
3.02	225.15
3.03	217.63
3.04	215.47
3.05	216.99
3.06	215.04
3.07	214.67
3.08	219.37
3.09	220.87
3.1	211.8
3.11	219.68
3.12	216.78
3.17	245.88
3.18	227.18
3.19	216.87
3.2	208.54
3.21	211.47
3.22	222.48
3.23	215.27
3.24	216.28
3.25	221.35
3.29	226.3
3.3	218.75
3.31	215.51
3.32	215.44
3.33	215.29
3.34	215.46
3.35	216.55
3.36	217.83
3.37	218.51
3.38	217.45
3.39	217.23
3.4	217.44
3.41	218.25
3.42	218.66
3.43	217.82
3.44	217.74
3.45	216.67
3.46	216.3
3.47	215.78
3.48	216.79
3.49	217.34
3.5	218.05
3.51	218.51
3.52	217.47
3.53	216.76
3.54	217.27
3.55	217.36
3.56	216.81
3.57	216.3
3.58	215.5
3.59	214.98
3.6	213.78
3.61	213.41
3.62	211.55
3.63	210.03
3.64	209.38
3.65	208.24
3.66	207.59
3.67	207.03
3.68	205.05
3.69	204.8
3.7	203.7
3.71	202.03
3.72	201.68
3.73	201.74
3.74	201.14
3.75	201.15
3.76	200.04
3.77	201.05
3.78	202.56
3.79	202.77
3.8	202.87
3.81	205.78
3.82	201.44
4.86	189.15
4.87	188.46
4.88	202.29
4.89	201.48
4.9	202.56
4.91	202.74
4.92	203.31
4.93	203.59
4.94	201.4
4.95	199.45
4.96	201.92
4.97	202.75
4.98	200.88
4.99	215.82
5	187.49
5.01	198.45
5.02	200.61
5.03	202.18
5.04	206.04
5.05	204.57
5.06	201.98
5.18	201.38
5.19	195.46
5.2	198.37
5.21	199.48
5.22	199.57
5.23	200.15
5.24	201.41
5.25	199.62
5.26	200.37
5.27	203.59
5.35	240.75
5.36	234.53
5.37	232.58
5.38	231.33
5.39	231.64
5.4	228.1
5.41	230.85
5.42	228.69
5.43	226.66
5.44	223.81
5.45	220.21
5.46	220.59
5.47	215.92
5.48	214.8
5.49	206.54
5.5	209.06
5.51	206.01
5.53	200.18
5.54	202.59
5.55	211.08
5.56	211.42
5.57	222.25
5.58	220.08
5.59	210.25
5.6	209.55
5.61	207.88
5.62	206.46
5.63	215.87
5.64	210.79
5.65	222.73
5.66	198.69
5.67	267.86
5.68	203.19
5.69	206.61
5.7	207.69
5.71	208.61
5.72	208.91
5.73	209.93
5.74	211.77
5.75	212.85
5.76	214.05
5.77	215.32
5.78	216.2
5.79	217.66
5.8	218.86
5.81	216.95
5.82	217.63
5.83	219.31
5.84	219.45
5.85	221.94
5.86	225.71
5.87	235.47
5.88	232.49
5.89	230.29
5.9	221.85
5.91	212.32
5.92	219.42
5.93	218.78
5.94	221.03
5.95	216.29
5.96	213.11
6	217.55
6.01	205.7
6.02	251.83
6.03	248.48
6.04	250.13
6.05	252.63
6.06	255.59
6.07	258.52
6.08	260.46
6.09	254.97
6.1	253.36
6.11	256.81
6.12	257.91
6.13	261.52
6.14	253.46
6.15	256.03
6.16	257.95
6.17	259.32
6.18	258.59
6.19	259.65
6.2	248.12
6.21	251.85
6.22	261.71
6.23	245.77
6.24	240.48
6.25	239.79
6.26	235.9
6.27	233.32
6.28	232.21
6.29	231.69
6.3	230.72
6.31	229.93
6.32	227.53
6.33	234.19
6.34	228.26
6.35	228.99
6.36	223.1
6.37	226.43
6.38	225.15
6.39	224.01
6.4	237.45
6.46	236.39
6.47	245.99
6.48	231.84
6.49	222.38
6.5	219.93
6.51	218.02
6.52	218.2
6.53	216.47
