time	f0
0.205	157.19
0.215	170.63
0.225	166.77
0.235	160.5
0.245	153.91
0.255	147.77
0.265	149.85
0.275	152.44
0.285	149.75
0.295	146.89
0.305	153.23
0.315	150.67
0.325	147.82
0.335	148.26
0.345	149.26
0.355	151.12
0.365	147.96
0.375	148.58
0.385	154.36
0.395	146.99
0.405	152.03
0.415	149.02
0.425	150.36
0.435	148.92
0.445	156.69
0.455	159.2
0.465	160.96
0.475	159.8
0.485	161.86
0.495	159.89
0.505	155.73
0.515	149.89
0.525	147
0.535	156.49
0.545	157.91
0.555	157.07
0.565	158.89
0.575	159.51
0.585	159.64
0.595	161.55
0.605	164.08
0.615	165.46
0.625	166.75
0.635	168.26
0.645	168.82
0.655	167.37
0.665	165.82
0.675	166.93
0.685	162.92
0.695	159.28
0.705	155.31
0.715	155.48
0.725	154.65
0.735	158.68
0.745	160.71
0.755	161.46
0.765	161.12
0.775	162.89
0.785	161.57
0.795	160.04
0.805	158.35
0.815	155.15
0.825	154.73
0.835	155.02
0.845	147.76
0.855	153.08
0.865	151.54
0.875	150.52
0.885	151.51
0.895	156.45
1.335	176.1
1.345	172.84
1.355	168.17
1.365	164.72
1.375	162.99
1.385	161.31
1.395	160.63
1.405	158.84
1.415	158.12
1.425	159.16
1.435	164.25
1.445	163.65
1.455	160.41
1.465	160.47
1.475	159.12
1.485	157.58
1.495	154.43
1.505	151.91
1.515	151.26
1.525	152.31
1.535	151.59
1.545	149
1.555	150.91
1.565	151.02
1.575	152.05
1.585	158.1
1.595	165.61
1.605	166.66
1.615	166.64
1.625	170.48
1.635	175.18
1.645	169.4
1.655	162.27
1.665	152.06
1.675	134.93
1.685	160.97
1.695	159.52
1.815	168.74
1.825	163.41
1.835	163.09
1.845	161.9
1.855	161.13
1.865	159.77
1.875	156.51
1.885	156.82
1.895	156.32
1.905	153.23
1.915	156.52
1.925	158.43
1.935	159.75
1.945	162.46
1.955	164.58
1.965	164.96
1.975	167.28
1.985	166.54
1.995	162.72
2.005	163
2.015	163.63
2.025	162.9
2.035	165.07
2.045	166.89
2.055	165.05
2.065	164.02
2.075	163.13
2.085	164.19
2.095	167.07
2.105	156.84
2.115	152.15
2.125	166.1
2.135	157.12
2.145	169.85
2.155	166.8
2.165	168.6
2.175	170.05
2.185	170.6
2.195	170.07
2.205	168.16
2.215	165.83
2.225	163.2
2.235	159.54
2.245	154.87
2.255	148.7
2.265	150.6
2.275	147.91
2.285	144.85
2.295	147.3
2.305	147.38
2.315	149.48
2.325	149.59
2.335	147.67
2.345	145.63
2.355	160.24
2.365	161.76
2.375	164.19
2.385	161.99
2.395	161.13
2.405	161.26
2.415	158.54
2.425	158.94
2.435	156.42
2.445	153.21
2.455	160.79
2.465	161.15
2.475	161.39
2.485	155.77
2.505	165.08
2.515	152.17
2.675	172.83
2.685	171.69
2.695	169.7
2.705	171.33
2.715	164.2
2.725	161.26
2.735	158.05
2.745	156.09
2.755	152.76
2.765	151.75
2.775	151.32
2.785	149.23
2.795	153.23
2.805	155.45
2.815	161.31
2.825	164.99
2.835	163.38
2.845	164.28
2.855	165.88
2.865	165.42
2.875	164.92
2.885	163.77
2.895	158.5
2.905	161.93
2.915	158.82
2.925	160.19
3.015	165.82
3.025	162.54
3.035	160.41
3.045	160.11
3.055	156.29
3.065	152.23
3.075	149.78
3.085	146.04
3.095	154.09
3.105	150.68
3.245	158.11
3.255	159.7
3.265	161.88
3.275	163.97
3.285	160.03
3.295	159.54
3.305	159.77
3.325	157.44
3.335	152.54
3.345	153.11
3.355	143.59
3.365	148.88
3.375	145.01
3.385	158.44
3.395	161.02
3.405	165.32
3.415	165.65
3.425	166.39
3.435	167.08
3.445	167.16
3.455	167.23
3.465	166.46
3.475	169.54
3.485	167.52
3.495	167.33
3.505	169.64
3.515	170.69
3.525	171.34
3.535	173.74
3.545	174.72
3.555	182.57
3.565	180.6
3.575	182.51
3.585	186.7
3.595	172.17
3.605	180.22
3.615	180.13
3.625	179.06
3.635	175.9
3.645	170.66
3.655	166.45
3.665	164.11
3.675	161.45
3.685	156.94
3.695	151.61
3.705	150.95
3.715	150.75
3.725	148.97
3.735	153.38
3.745	145.78
3.855	159.38
3.865	163.54
3.875	164.94
3.885	165.23
3.895	163.94
3.905	166.6
3.915	161.92
3.925	165.92
3.935	164.33
3.945	163.65
3.955	171.37
3.965	183.95
3.995	179.53
4.005	179.81
4.015	178
4.025	180.3
4.035	180.13
4.045	179.47
4.055	180.35
4.065	183.95
4.075	187.28
4.085	184.63
4.095	185.08
4.105	193.37
4.215	171.6
4.225	178.73
4.235	176.54
4.245	177.59
4.255	177.13
4.265	173.79
4.275	162.29
4.285	167.1
4.295	161.43
4.305	167.29
4.345	154.78
4.355	161.3
4.365	153.33
4.375	153.73
4.385	152.18
4.395	149.77
4.405	148.64
4.415	148.14
4.425	148.16
4.435	150.03
4.645	130.08
4.655	125.49
4.665	130.43
4.675	119.79
4.685	121.65
4.695	160.25
4.705	165.43
4.715	164.94
4.725	164.82
4.735	162.93
4.745	158.26
4.815	170.23
4.825	162.3
4.835	159.75
4.845	170.25
4.855	166.25
4.865	169.11
4.875	160.79
4.885	157.6
4.895	155.24
4.905	155.39
4.915	153.59
4.925	151.09
