time	f0
0.08	53.84
0.09	53.87
0.1	53.84
0.11	51.09
0.12	50.69
0.13	50.41
0.14	50.42
0.15	50.6
0.16	50.7
0.17	50.93
0.18	51.04
0.19	51.67
0.2	51.81
0.21	53.7
0.22	53.95
0.23	53.89
0.24	49.84
0.25	49.56
0.26	49.96
0.27	54.76
0.28	54.76
0.29	53.92
0.3	51.46
0.31	51.46
0.32	54.53
0.33	55.29
0.34	55.67
0.35	51.49
0.36	51.15
0.37	51.29
0.38	52.8
0.39	56.98
0.4	57
0.45	55.04
0.46	52.27
0.47	52.33
0.48	52.4
0.49	55.08
0.5	55.37
0.64	97.08
0.65	95.92
0.66	95.08
0.67	94.25
0.68	93.33
0.69	92.35
0.7	91.39
0.71	90.57
0.72	90.14
0.73	90.77
0.94	83.08
0.95	83.25
0.96	85.56
0.97	85.83
0.98	88.78
1.13	89.93
1.14	89.91
1.15	88.62
1.16	88.39
1.17	88.27
1.18	88.16
1.19	86.98
1.2	86.23
1.21	86.37
1.22	86.67
1.23	86.48
1.24	86.3
1.25	87.97
1.26	90.4
1.27	90.82
1.28	90.46
1.29	89.84
1.38	59.38
1.39	59.43
1.42	46.2
1.43	46.21
1.44	43.97
1.45	42.69
1.46	55.76
1.47	55.87
1.48	56.1
1.49	56.58
1.53	54.89
1.54	54.75
1.55	54.68
1.56	54.7
1.57	54.58
1.58	54.44
1.59	54.3
1.6	54.01
1.61	53.78
1.62	53.52
1.63	53.23
1.64	50.01
1.65	50
1.66	50
1.67	52.08
1.68	54.26
1.69	54.03
1.7	50.72
1.71	50.41
1.72	52.59
1.73	52.57
1.74	52.52
1.75	52.51
1.76	52.54
1.77	53.46
1.78	53.57
1.79	55.43
1.8	55.26
1.81	54.77
1.82	52.02
1.83	51.84
1.84	51.83
1.85	53.23
1.86	54.9
1.87	54.87
1.88	53.96
1.89	51.69
1.9	51.59
1.91	52.07
1.92	52.16
1.93	52.16
1.94	52.25
1.95	55.16
1.96	55.42
1.97	55.43
1.98	55.11
1.99	54.78
2	52.97
2.01	52.83
2.02	52.9
2.03	53.04
2.04	53.22
2.05	54.9
2.06	55.83
2.07	56.25
2.08	56.33
2.09	55.98
2.1	55.39
2.11	54.71
2.12	53.24
2.13	54.6
2.14	54.63
2.15	53.51
2.16	53.54
2.17	55.03
2.18	54.6
2.19	54.45
2.2	55.25
2.21	54.96
2.22	52.17
2.23	51.76
2.24	54.3
2.25	54.86
2.26	54.79
2.27	54.09
2.28	54.01
2.29	54.15
2.3	54.93
2.31	55.38
