time	f0
0.06	206.37
0.07	200.12
0.08	197.43
0.09	202.5
0.18	263.07
0.19	263.39
0.22	238.41
0.23	241.65
0.24	244.3
0.25	244.49
0.26	244.83
0.27	244.64
0.28	244.19
0.29	243.16
0.3	241.3
0.31	237.33
0.32	225.62
0.33	224.5
0.34	215.2
0.35	251
0.36	234.79
0.37	239.47
0.38	230.57
0.39	240.57
0.4	251.59
0.41	245.77
0.42	246.64
0.43	246.15
0.44	245.01
0.45	246.69
0.46	248.12
0.47	249.69
0.48	250.66
0.49	252.02
0.5	252.65
0.51	254.14
0.52	255.25
0.53	255.41
0.54	255.69
0.55	254.07
0.56	253.21
0.57	252.82
0.58	251.93
0.59	250.96
0.6	249.92
0.61	247.05
0.62	245.64
0.63	243.82
0.64	241.57
0.65	239.27
0.66	236.49
0.67	234.71
0.68	233.85
0.69	233.01
0.7	231.17
0.71	232.02
0.72	230.56
0.73	230.21
0.74	230.4
0.75	231.71
0.76	230.9
0.77	228.84
0.78	222.91
0.79	218.29
0.8	213.48
0.81	214.62
0.82	209.3
0.83	212.86
0.84	269.01
0.85	292.2
1.34	240.49
1.35	249.85
1.36	246.43
1.37	243.87
1.38	240.33
1.39	237.22
1.4	235.19
1.41	232.25
1.42	230.61
1.43	232.41
1.44	233.29
1.45	233.92
1.46	234.82
1.47	234.43
1.48	235.23
1.49	232.72
1.5	234.29
1.51	231.32
1.52	227.93
1.53	223.74
1.54	225.15
1.55	244.55
1.56	239.89
1.57	238.78
1.58	235.27
1.59	240.56
1.6	238.88
1.61	232.83
1.62	237.48
1.75	242.47
1.76	244.69
1.77	246.37
1.78	248.82
1.79	248.74
1.8	248.69
1.81	250.5
1.82	250.83
1.83	251.23
1.84	251.66
1.85	252.61
1.86	254.33
1.87	254.73
1.88	256.11
1.89	257.13
1.9	258.07
1.91	258.29
1.92	257.1
1.93	254.77
1.94	253.29
1.95	253.35
1.96	252.97
1.97	253.36
1.98	252.96
1.99	253.28
2	252.99
2.01	253.03
2.02	253.3
2.03	251.64
2.04	251.45
2.05	252.36
2.06	298.8
2.07	289.68
2.13	251.26
2.14	251.48
2.95	277.62
2.96	241.08
2.97	234.63
2.98	234.51
2.99	235.01
3	233.71
3.01	234.06
3.02	234.1
3.03	235.49
3.04	237.18
3.05	238.25
3.06	239.85
3.07	241.44
3.08	227.16
3.09	232.59
3.1	240.05
3.11	238.25
3.12	234
3.13	237.86
3.14	241.36
3.15	235.88
3.16	241.89
3.17	241
3.18	236.39
3.19	233.92
3.2	258.12
3.21	256.92
3.22	251.8
3.23	247.17
3.24	242.11
3.25	237.67
3.26	236.13
3.27	236.02
3.28	235.19
3.29	233.67
3.3	234.25
3.31	232.28
3.32	228.9
3.33	230.7
3.34	232.2
3.35	230.64
3.36	230.21
3.37	226.29
3.38	229
3.39	225.14
3.4	230.27
3.41	221.43
3.42	240.56
3.47	263.19
3.48	261.24
3.49	225.03
3.5	226.3
3.51	226.58
3.52	227.44
3.53	229.72
3.54	229.93
3.55	225
3.56	224.71
3.57	226.32
3.58	228.48
3.59	229.63
3.6	228.97
3.61	227.07
3.62	226.18
3.63	225.63
3.64	226.28
3.65	225.18
3.66	225.94
3.67	219.72
3.68	215.35
3.69	220.31
3.7	239.65
3.71	223.72
3.72	227.74
3.73	225.99
3.74	221.4
3.75	222.62
3.76	223.02
3.77	224.08
3.78	229.46
3.79	226.43
3.82	254.72
3.83	254.99
3.84	242.66
3.85	237.62
3.86	235.59
3.87	232.41
3.88	231.01
3.89	234.37
3.9	234.41
3.91	235.8
3.92	233.91
3.93	235.09
3.94	234.27
3.95	231.43
3.96	229.71
