time	f0
0.037	60.56
0.047	62.32
0.057	63.58
0.067	63.52
0.077	61.06
0.087	60.59
0.097	60.58
0.107	60.55
0.117	61.47
0.317	61.39
0.327	61.31
0.337	62.67
0.347	62.66
0.357	61.66
0.367	60.58
0.377	60.6
0.387	60.6
0.397	59.5
0.407	59.46
0.457	63.17
0.467	63.12
0.757	59.48
0.767	59.59
0.777	61.27
0.787	62.47
0.797	63.96
0.807	65.18
0.817	64.75
0.827	61.86
0.897	61.99
0.907	61.62
0.917	59.66
0.927	59.47
0.937	59.76
0.947	60.8
0.957	60.81
0.987	63.47
0.997	63.4
1.007	63.23
1.017	63.22
1.027	63.23
1.037	63.85
1.047	63.8
1.057	62.86
1.067	62.71
1.077	62.5
1.107	136.46
1.117	135.14
1.127	131.89
1.137	132.47
1.147	133.48
1.157	133.88
1.167	133.76
1.177	133.5
1.187	133.73
1.197	134.32
1.207	134.56
1.217	134.14
1.227	133.45
1.237	133.01
1.247	133.29
1.257	133.84
1.267	133.9
1.277	133.68
1.287	133.5
1.297	133.35
1.307	133.22
1.317	133.28
1.327	133.57
1.337	133.76
1.347	133.15
1.357	134.92
1.367	139.15
1.377	116.71
1.387	116.94
1.397	117.14
1.407	117.04
1.417	116.44
1.427	116.03
1.447	57.6
1.457	57.92
1.467	58.01
1.507	117.42
1.517	117.85
1.527	118.65
1.537	120.3
1.667	56.13
1.677	56.06
1.687	72.08
1.697	73.23
1.707	74.07
1.717	111.54
1.727	109.7
1.737	107.23
1.747	102.38
1.757	102.44
1.767	102.53
1.777	102.61
1.787	102.76
1.797	103.19
1.807	104.01
1.817	104.82
1.827	103.71
1.837	102.06
1.847	102.62
1.857	105.03
1.867	104.78
1.877	103.44
1.887	101.88
1.897	103.1
1.907	104.49
1.917	105.34
1.927	105.53
2.027	58.9
2.037	58.94
2.057	108.69
2.067	111.16
2.077	111.09
2.087	110.95
2.097	110.45
2.107	110.34
2.117	111.61
2.127	112.7
2.137	113.23
2.147	112.88
2.157	112.36
2.167	110.77
2.177	113.98
2.187	116
2.197	116.91
2.207	117.09
2.217	117.24
